ID,Cluster
57452,2
57453,0
57454,3
57455,1
57456,1
57457,1
57458,1
57459,1
57460,0
57461,3
57462,0
57463,1
57464,1
57465,0
57466,1
57467,0
57468,0
57469,2
57470,0
57471,1
57472,0
57473,1
57474,2
57475,4
57476,4
57477,0
57478,4
57479,4
57480,0
57481,1
57482,4
57483,0
57484,1
57485,4
57486,1
57487,0
57488,3
57489,1
57490,4
57491,4
57492,1
57493,1
57494,4
57495,1
57496,1
57497,0
57498,0
57499,0
57500,3
57501,0
57502,1
57503,2
57504,0
57505,0
57506,1
57507,0
57508,0
57509,1
57510,3
57511,3
57512,3
57513,0
57514,4
57515,1
57516,1
57517,0
57518,0
57519,4
57520,0
57521,0
57522,0
57523,0
57524,1
57525,0
57526,2
57527,1
57528,3
57529,1
57530,1
57531,1
57532,4
57533,1
57534,4
57535,0
57536,2
57537,1
57538,2
57539,0
57540,1
57541,0
57542,0
57543,1
57544,4
57545,0
57546,1
57547,1
57548,1
57549,0
57550,0
57551,3
57552,0
57553,4
57554,0
57555,4
57556,1
57557,4
57558,0
57559,4
57560,0
57561,4
57562,0
57563,0
57564,0
57565,0
57566,1
57567,1
57568,3
57569,4
57570,1
57571,4
57572,2
57573,1
57574,1
57575,0
57576,0
57577,1
57578,1
57579,1
57580,1
57581,1
57582,1
57583,1
57584,1
57585,0
57586,3
57587,0
57588,4
57589,1
57590,1
57591,0
57592,0
57593,0
57594,0
57595,1
57596,3
57597,1
57598,1
57599,1
57600,1
57601,0
57602,1
57603,1
57604,1
57605,2
57606,2
57607,1
57608,4
57609,0
57610,1
57611,0
57612,0
57613,1
57614,0
57615,4
57616,0
57617,3
57618,4
57619,3
57620,1
57621,0
57622,1
57623,1
57624,4
57625,1
57626,0
57627,2
57628,1
57629,2
57630,0
57631,0
57632,4
57633,0
57634,4
57635,1
57636,0
57637,1
57638,1
57639,0
57640,4
57641,0
57642,0
57643,2
57644,2
57645,2
57646,1
57647,2
57648,1
57649,1
57650,2
57651,4
57652,1
57653,1
57654,0
57655,1
57656,1
57657,4
57658,2
57659,1
57660,1
57661,4
57662,1
57663,1
57664,1
57665,1
57666,0
57667,1
57668,1
57669,0
57670,1
57671,1
57672,1
57673,2
57674,0
57675,1
57676,1
57677,4
57678,1
57679,1
57680,0
57681,4
57682,3
57683,1
57684,0
57685,1
57686,4
57687,1
57688,4
57689,1
57690,0
57691,0
57692,3
57693,1
57694,1
57695,4
57696,3
57697,2
57698,0
57699,0
57700,3
57701,0
57702,0
57703,1
57704,1
57705,4
57706,1
57707,1
57708,2
57709,4
57710,1
57711,0
57712,4
57713,1
57714,0
57715,1
57716,0
57717,1
57718,1
57719,1
57720,0
57721,0
57722,1
57723,0
57724,1
57725,0
57726,1
57727,0
57728,1
57729,2
57730,0
57731,1
57732,1
57733,1
57734,1
57735,1
57736,2
57737,3
57738,1
57739,0
57740,1
57741,2
57742,0
57743,3
57744,1
57745,3
57746,0
57747,2
57748,4
57749,1
57750,0
57751,0
57752,1
57753,1
57754,4
57755,3
57756,0
57757,1
57758,0
57759,1
57760,0
57761,1
57762,0
57763,0
57764,0
57765,1
57766,0
57767,0
57768,4
57769,4
57770,0
57771,2
57772,2
57773,4
57774,0
57775,0
57776,3
57777,4
57778,2
57779,0
57780,1
57781,1
57782,1
57783,1
57784,1
57785,0
57786,0
57787,2
57788,4
57789,1
57790,4
57791,1
57792,0
57793,1
57794,2
57795,4
57796,0
57797,0
57798,4
57799,1
57800,4
57801,0
57802,1
57803,1
57804,0
57805,0
57806,0
57807,1
57808,0
57809,0
57810,0
57811,1
57812,1
57813,1
57814,1
57815,1
57816,1
57817,2
57818,1
57819,1
57820,4
57821,1
57822,0
57823,1
57824,3
57825,1
57826,1
57827,0
57828,0
57829,0
57830,0
57831,4
57832,0
57833,3
57834,0
57835,0
57836,1
57837,1
57838,1
57839,1
57840,1
57841,1
57842,1
57843,1
57844,0
57845,0
57846,0
57847,0
57848,4
57849,2
57850,3
57851,4
57852,1
57853,0
57854,0
57855,4
57856,1
57857,0
57858,1
57859,1
57860,0
57861,0
57862,1
57863,0
57864,2
57865,1
57866,1
57867,2
57868,1
57869,1
57870,2
57871,4
57872,1
57873,1
57874,1
57875,1
57876,0
57877,0
57878,1
57879,0
57880,1
57881,0
57882,0
57883,4
57884,1
57885,1
57886,4
57887,1
57888,4
57889,1
57890,4
57891,1
57892,1
57893,2
57894,1
57895,1
57896,1
57897,1
57898,0
57899,4
57900,1
57901,3
57902,0
57903,1
57904,4
57905,1
57906,4
57907,3
57908,0
57909,2
57910,0
57911,1
57912,1
57913,1
57914,0
57915,2
57916,4
57917,1
57918,0
57919,3
57920,1
57921,0
57922,1
57923,0
57924,1
57925,3
57926,1
57927,0
57928,0
57929,0
57930,1
57931,1
57932,4
57933,1
57934,1
57935,1
57936,1
57937,2
57938,0
57939,0
57940,0
57941,0
57942,0
57943,3
57944,3
57945,2
57946,4
57947,1
57948,2
57949,2
57950,1
57951,3
57952,0
57953,1
57954,0
57955,2
57956,4
57957,4
57958,1
57959,1
57960,1
57961,3
57962,0
57963,1
57964,2
57965,1
57966,0
57967,4
57968,0
57969,1
57970,1
57971,1
57972,0
57973,1
57974,4
57975,4
57976,3
57977,1
57978,1
57979,0
57980,1
57981,0
57982,2
57983,4
57984,4
57985,0
57986,0
57987,1
57988,1
57989,0
57990,1
57991,4
57992,1
57993,1
57994,0
57995,4
57996,3
57997,2
57998,1
57999,2
58000,0
58001,1
58002,0
58003,0
58004,0
58005,0
58006,2
58007,4
58008,1
58009,3
58010,0
58011,0
58012,2
58013,1
58014,0
58015,1
58016,1
58017,1
58018,1
58019,1
58020,1
58021,1
58022,0
58023,1
58024,0
58025,1
58026,4
58027,3
58028,1
58029,0
58030,4
58031,4
58032,0
58033,1
58034,1
58035,0
58036,3
58037,1
58038,1
58039,0
58040,0
58041,3
58042,1
58043,4
58044,1
58045,0
58046,1
58047,1
58048,1
58049,2
58050,1
58051,0
58052,0
58053,1
58054,1
58055,0
58056,0
58057,0
58058,1
58059,2
58060,0
58061,0
58062,1
58063,0
58064,0
58065,0
58066,1
58067,0
58068,1
58069,1
58070,1
58071,2
58072,3
58073,1
58074,0
58075,1
58076,2
58077,1
58078,1
58079,0
58080,0
58081,0
58082,1
58083,2
58084,1
58085,1
58086,1
58087,0
58088,0
58089,0
58090,4
58091,2
58092,0
58093,0
58094,1
58095,0
58096,1
58097,0
58098,1
58099,1
58100,1
58101,1
58102,1
58103,4
58104,0
58105,0
58106,2
58107,0
58108,1
58109,4
58110,1
58111,1
58112,4
58113,0
58114,0
58115,0
58116,1
58117,1
58119,1
58120,0
58121,1
58122,1
58123,4
58124,0
58125,1
58126,1
58127,1
58128,2
58129,4
58130,0
58131,1
58132,4
58133,0
58134,0
58135,1
58136,0
58137,0
58138,0
58139,1
58140,0
58141,0
58142,0
58143,0
58144,1
58145,0
58146,3
58147,4
58148,4
58149,1
58150,0
58151,4
58152,0
58153,1
58154,2
58155,4
58156,1
58157,0
58158,0
58159,1
58160,1
58161,0
58162,3
58163,1
58164,1
58165,1
58166,1
58167,3
58168,1
58169,1
58170,0
58171,0
58172,1
58173,1
58174,3
58175,0
58176,0
58177,0
58178,3
58179,2
58180,0
58181,1
58182,0
58183,3
58184,2
58185,0
58186,3
58187,1
58188,1
58189,1
58190,1
58191,2
58192,0
58193,1
58194,1
58195,1
58196,1
58197,4
58198,1
58199,1
58200,1
58201,0
58202,0
58203,0
58204,1
58205,0
58206,0
58207,0
58208,0
58209,0
58210,0
58211,4
58212,4
58213,0
58214,1
58215,3
58216,1
58217,2
58218,1
58219,1
58220,1
58221,0
58222,1
58223,0
58224,1
58225,0
58226,4
58227,2
58228,1
58229,0
58230,1
58231,1
58232,1
58233,1
58234,1
58235,1
58236,0
58237,4
58238,4
58239,1
58240,1
58241,1
58242,1
58243,2
58244,0
58245,1
58246,0
58247,4
58248,1
58249,4
58250,0
58251,0
58252,1
58253,2
58254,0
58255,1
58256,3
58257,1
58258,1
58259,1
58260,1
58261,1
58262,1
58263,1
58264,0
58265,0
58267,1
58268,1
58269,2
58270,1
58271,0
58272,1
58273,0
58274,4
58275,0
58276,0
58277,2
58278,0
58279,1
58280,1
58281,1
58282,0
58283,0
58284,1
58285,2
58286,3
58287,2
58288,1
58289,1
58290,1
58291,0
58292,1
58293,4
58294,1
58295,0
58296,1
58297,1
58298,4
58299,0
58300,1
58301,1
58302,1
58303,3
58304,1
58305,0
58306,4
58307,1
58308,0
58309,0
58310,1
58311,0
58312,1
58313,1
58314,4
58315,2
58316,3
58317,1
58318,1
58319,1
58320,1
58321,0
58322,1
58323,3
58324,1
58325,1
58326,1
58327,3
58328,1
58329,1
58330,1
58331,1
58332,3
58333,0
58334,0
58335,0
58336,0
58337,1
58338,0
58339,0
58340,0
58341,0
58342,4
58343,0
58344,0
58345,4
58346,2
58347,1
58348,1
58349,1
58350,0
58351,4
58352,0
58353,1
58354,1
58355,1
58356,2
58357,4
58358,1
58359,1
58360,1
58361,0
58362,1
58363,0
58364,2
58365,3
58366,3
58367,0
58368,1
58369,1
58370,0
58371,2
58372,1
58373,1
58374,1
58375,1
58376,0
58377,0
58378,0
58379,0
58380,0
58381,4
58382,1
58383,3
58384,1
58385,1
58386,3
58387,0
58388,1
58389,0
58390,0
58391,4
58392,0
58393,1
58394,4
58395,0
58396,1
58397,2
58398,1
58399,1
58400,1
58401,3
58402,2
58403,0
58404,0
58405,4
58406,0
58407,0
58408,2
58409,3
58410,1
58411,0
58412,1
58413,1
58414,1
58415,1
58416,0
58417,1
58418,1
58419,1
58420,1
58421,1
58422,1
58423,0
58424,0
58425,1
58426,4
58427,4
58428,0
58429,2
58430,4
58431,1
58432,1
58433,1
58434,1
58435,0
58436,0
58437,1
58438,4
58439,0
58440,1
58441,0
58442,1
58443,1
58444,1
58445,1
58446,1
58447,0
58448,1
58449,1
58450,1
58451,1
58452,1
58453,1
58454,2
58455,0
58456,0
58457,1
58458,2
58459,0
58460,1
58461,4
58462,1
58463,1
58464,1
58465,0
58466,0
58467,1
58468,0
58469,1
58470,0
58471,4
58472,0
58473,1
58474,0
58475,4
58476,2
58477,4
58478,0
58479,0
58480,2
58481,4
58482,2
58483,0
58484,0
58485,0
58486,1
58487,0
58488,1
58489,1
58490,1
58491,1
58492,4
58493,1
58494,0
58495,2
58496,1
58497,4
58498,2
58499,3
58500,1
58501,4
58502,0
58503,2
58504,0
58505,4
58506,1
58507,0
58508,0
58509,3
58510,1
58511,1
58512,3
58513,0
58514,2
58515,0
58516,4
58517,2
58518,0
58519,2
58520,4
58521,1
58522,1
58523,4
58524,0
58525,0
58526,4
58527,1
58528,0
58529,1
58530,1
58531,1
58532,4
58533,4
58534,0
58535,0
58536,1
58537,4
58538,0
58539,2
58540,2
58541,0
58542,4
58543,1
58544,1
58545,0
58546,3
58548,1
58549,0
58550,1
58551,4
58552,0
58553,4
58554,1
58555,1
58556,0
58557,1
58558,1
58559,1
58560,4
58561,0
58562,0
58563,2
58564,0
58565,0
58566,4
58567,0
58568,2
58569,1
58570,1
58571,1
58572,1
58573,1
58574,0
58575,1
58576,4
58577,0
58578,0
58579,4
58580,3
58581,1
58582,1
58583,0
58584,4
58585,2
58586,0
58587,1
58588,1
58589,0
58590,1
58591,0
58592,1
58593,0
58594,1
58595,1
58596,4
58597,1
58598,1
58599,1
58600,3
58601,0
58602,1
58603,1
58604,0
58605,0
58606,1
58607,0
58608,1
58609,1
58610,0
58611,0
58612,0
58613,1
58614,0
58615,1
58616,4
58617,2
58618,4
58619,1
58620,1
58621,1
58622,1
58623,1
58624,0
58625,0
58626,1
58627,4
58628,4
58629,0
58630,1
58631,1
58632,4
58633,4
58634,0
58635,1
58636,3
58637,0
58638,2
58639,4
58640,1
58641,0
58642,0
58643,3
58644,0
58645,1
58646,2
58647,1
58648,1
58649,4
58650,0
58651,1
58652,0
58653,0
58654,1
58655,1
58656,0
58657,4
58658,1
58659,1
58660,0
58661,1
58662,0
58663,0
58664,1
58665,1
58666,1
58667,1
58668,0
58669,1
58670,4
58671,0
58672,0
58673,0
58674,4
58675,0
58676,0
58677,1
58678,2
58679,1
58680,1
58681,1
58682,1
58683,0
58684,1
58685,2
58686,1
58687,0
58688,1
58689,0
58690,2
58691,1
58692,1
58693,0
58694,0
58695,2
58696,0
58697,1
58698,0
58699,4
58700,0
58701,0
58702,0
58703,4
58704,1
58705,1
58706,0
58707,4
58708,1
58709,0
58710,0
58711,2
58712,1
58713,1
58714,4
58715,4
58716,1
58717,1
58718,1
58719,0
58720,1
58721,3
58722,0
58723,0
58724,1
58725,0
58726,3
58727,1
58728,1
58729,4
58730,4
58731,1
58732,2
58733,0
58734,0
58735,2
58736,2
58737,1
58738,0
58739,0
58740,1
58741,1
58742,0
58743,2
58744,1
58745,0
58746,0
58747,1
58748,1
58749,4
58750,2
58751,1
58752,4
58753,1
58754,0
58755,3
58756,1
58757,1
58758,1
58759,2
58760,1
58761,0
58762,1
58763,1
58764,1
58765,0
58766,4
58767,1
58768,1
58769,3
58770,3
58771,4
58772,4
58773,4
58774,1
58775,3
58776,1
58777,2
58778,0
58779,0
58780,1
58781,1
58782,0
58783,0
58784,1
58785,0
58786,1
58787,1
58788,1
58789,0
58790,0
58791,0
58792,0
58793,1
58794,1
58795,4
58796,0
58797,2
58798,0
58799,0
58800,0
58801,0
58802,0
58804,0
58805,1
58806,2
58807,0
58808,0
58809,1
58810,4
58811,0
58812,0
58813,2
58814,0
58815,0
58816,1
58817,1
58818,4
58819,1
58820,1
58821,4
58822,1
58823,1
58824,3
58825,1
58826,0
58827,0
58828,0
58829,1
58830,1
58831,3
58832,0
58833,2
58834,1
58835,1
58836,1
58837,1
58838,1
58839,0
58840,0
58841,0
58842,0
58843,1
58844,1
58845,1
58846,0
58847,3
58848,0
58849,4
58850,0
58851,0
58852,1
58853,0
58854,1
58855,2
58856,1
58857,0
58858,0
58859,1
58860,3
58861,1
58862,0
58863,4
58864,1
58865,1
58866,1
58867,4
58868,4
58869,1
58870,2
58871,1
58872,4
58873,1
58874,0
58875,1
58876,0
58877,1
58878,0
58879,0
58880,3
58881,4
58882,2
58883,1
58884,1
58885,1
58886,2
58887,1
58888,0
58889,3
58890,0
58891,0
58892,1
58893,1
58894,4
58895,0
58896,0
58897,1
58898,0
58899,1
58900,1
58901,0
58902,4
58903,1
58904,1
58905,0
58906,0
58907,0
58908,2
58909,4
58910,1
58911,3
58912,1
58913,1
58914,0
58915,0
58916,4
58917,4
58918,0
58919,1
58920,1
58921,0
58922,2
58923,1
58924,1
58925,1
58926,3
58927,3
58928,3
58929,1
58930,1
58931,1
58932,1
58933,1
58934,1
58935,3
58936,0
58937,0
58938,1
58939,1
58940,3
58941,0
58942,0
58943,1
58944,0
58945,1
58946,4
58947,0
58948,0
58949,3
58950,1
58951,2
58952,4
58953,3
58954,1
58955,0
58956,1
58957,1
58958,1
58959,0
58960,0
58961,0
58962,1
58963,1
58964,3
58965,0
58966,1
58967,4
58968,0
58969,2
58970,1
58971,2
58972,0
58973,1
58974,1
58975,3
58976,3
58977,1
58978,0
58979,0
58980,2
58981,0
58982,4
58983,1
58984,0
58985,4
58986,1
58987,4
58988,1
58989,0
58990,1
58991,0
58992,1
58993,0
58994,3
58995,4
58996,4
58997,4
58998,3
58999,0
59000,1
59001,3
59002,1
59003,0
59004,0
59005,1
59006,1
59007,1
59008,4
59009,0
59010,1
59011,0
59012,1
59013,0
59014,4
59015,0
59016,0
59017,4
59018,0
59019,4
59020,0
59021,1
59022,1
59023,0
59024,1
59025,4
59026,1
59027,0
59028,0
59029,1
59030,1
59031,1
59032,1
59033,1
59034,0
59035,1
59036,2
59037,0
59038,0
59039,1
59040,1
59041,1
59042,0
59043,1
59044,0
59045,1
59046,1
59047,0
59048,1
59049,1
59050,1
59051,4
59052,1
59053,2
59054,0
59055,0
59056,0
59057,1
59058,1
59059,1
59060,1
59061,1
59062,4
59063,1
59064,4
59065,1
59066,2
59067,1
59068,1
59069,1
59070,1
59071,0
59072,1
59073,0
59074,0
59075,0
59076,1
59077,0
59078,1
59079,0
59080,0
59081,0
59082,1
59083,1
59084,4
59085,2
59086,1
59087,4
59088,0
59089,2
59090,3
59091,0
59092,1
59093,0
59094,1
59095,2
59096,1
59097,1
59098,1
59099,1
59100,4
59101,1
59102,0
59103,0
59104,4
59105,3
59106,0
59107,0
59108,4
59109,2
59110,4
59111,0
59112,1
59113,0
59114,4
59115,4
59116,4
59117,1
59118,4
59119,2
59120,0
59121,1
59122,1
59123,4
59124,0
59125,0
59126,1
59127,0
59128,0
59129,1
59130,1
59131,4
59132,0
59133,1
59134,1
59135,0
59136,1
59137,0
59138,0
59139,4
59140,1
59141,0
59142,1
59143,4
59144,4
59145,1
59146,2
59147,1
59148,1
59149,0
59150,0
59151,1
59152,1
59153,1
59154,3
59155,4
59156,0
59157,1
59158,2
59159,0
59160,1
59161,4
59162,3
59163,1
59164,1
59165,1
59166,1
59167,1
59168,1
59169,2
59170,1
59171,1
59172,4
59173,0
59174,1
59175,1
59176,0
59177,1
59178,1
59179,1
59180,0
59181,1
59182,1
59183,1
59184,0
59185,4
59186,0
59187,1
59188,3
59189,1
59190,0
59191,1
59192,4
59193,1
59194,1
59195,0
59196,0
59197,0
59198,0
59199,2
59200,1
59201,1
59202,1
59203,0
59204,1
59205,1
59206,0
59207,1
59208,1
59209,0
59210,1
59211,0
59212,1
59213,1
59214,0
59215,1
59216,1
59217,0
59218,3
59219,1
59220,1
59221,1
59222,0
59223,1
59224,1
59225,2
59226,1
59227,1
59228,1
59229,1
59230,0
59231,1
59232,0
59233,0
59234,1
59235,1
59236,0
59237,2
59238,3
59239,0
59240,1
59241,0
59242,0
59243,1
59244,3
59245,2
59246,1
59247,1
59248,0
59249,0
59250,1
59251,1
59252,1
59253,0
59254,4
59255,4
59256,1
59257,0
59258,0
59259,2
59260,0
59261,0
59262,1
59263,1
59264,1
59265,1
59266,1
59267,0
59268,4
59269,0
59270,0
59271,1
59272,0
59273,0
59274,1
59275,0
59276,0
59277,0
59278,2
59279,0
59280,1
59281,0
59282,0
59283,0
59284,1
59285,0
59286,1
59287,1
59288,1
59289,2
59290,1
59291,0
59292,1
59293,1
59294,4
59295,1
59296,3
59297,1
59298,4
59299,1
59300,1
59301,3
59302,1
59303,0
59304,1
59305,1
59306,1
59307,4
59308,3
59309,4
59310,1
59311,0
59312,1
59313,1
59314,0
59315,1
59316,1
59317,1
59318,1
59319,1
59320,1
59321,1
59322,1
59323,0
59324,4
59325,0
59326,1
59327,1
59328,4
59329,3
59330,1
59331,0
59332,2
59333,1
59334,1
59335,1
59336,0
59337,1
59338,0
59339,1
59340,1
59341,1
59342,1
59343,4
59344,2
59345,1
59346,1
59347,4
59348,0
59349,1
59350,1
59351,0
59352,1
59353,4
59354,0
59355,2
59356,3
59357,0
59358,0
59359,0
59360,1
59361,3
59362,0
59363,1
59364,1
59365,1
59366,4
59367,0
59368,1
59369,4
59370,0
59372,1
59373,1
59374,1
59375,1
59376,0
59377,1
59378,0
59379,0
59380,0
59381,0
59382,1
59383,1
59384,0
59385,0
59386,0
59387,1
59388,1
59389,0
59390,0
59391,1
59392,0
59393,1
59394,0
59395,1
59396,0
59397,0
59398,4
59399,1
59400,0
59401,0
59402,1
59403,1
59404,3
59405,2
59406,1
59407,3
59408,0
59409,0
59410,0
59411,1
59412,1
59413,0
59414,4
59415,1
59416,0
59417,0
59418,1
59419,1
59420,1
59421,0
59422,1
59423,3
59424,1
59425,1
59426,0
59427,0
59428,3
59429,4
59430,0
59431,0
59432,1
59433,0
59434,0
59435,0
59436,1
59437,0
59438,2
59439,1
59440,0
59441,2
59442,4
59443,1
59444,4
59445,0
59446,1
59447,1
59448,1
59449,1
59450,0
59451,1
59452,0
59453,1
59454,1
59455,0
59456,3
59457,0
59458,3
59459,1
59460,0
59461,1
59462,0
59463,4
59464,0
59465,1
59466,1
59467,1
59468,0
59469,4
59470,1
59471,0
59472,4
59473,0
59474,3
59475,0
59476,2
59477,0
59478,4
59480,1
59481,4
59482,1
59483,3
59484,0
59485,1
59486,1
59487,0
59488,1
59489,3
59490,0
59491,3
59492,2
59493,4
59494,0
59495,1
59496,1
59497,2
59498,2
59499,3
59500,0
59501,4
59502,1
59503,3
59504,0
59505,2
59506,0
59507,1
59508,1
59509,0
59510,2
59511,1
59512,0
59513,0
59514,1
59515,0
59516,0
59517,0
59518,1
59519,1
59520,1
59521,2
59522,0
59523,1
59524,1
59525,0
59526,1
59527,1
59528,0
59529,1
59530,3
59531,1
59532,4
59533,2
59534,1
59535,4
59536,0
59537,1
59538,1
59539,3
59540,1
59541,0
59542,0
59543,0
59544,2
59545,2
59546,1
59547,1
59548,0
59549,0
59550,1
59551,1
59552,1
59553,4
59554,0
59555,1
59556,2
59557,0
59558,0
59559,4
59560,2
59561,1
59562,1
59563,0
59564,1
59565,3
59566,1
59567,0
59568,1
59569,0
59570,1
59571,0
59572,1
59573,4
59574,0
59575,0
59576,2
59577,4
59578,1
59579,1
59580,1
59581,0
59582,0
59583,0
59584,0
59585,0
59586,1
59587,4
59588,0
59589,0
59590,1
59591,4
59592,4
59593,0
59594,1
59595,1
59596,1
59597,0
59598,1
59599,0
59600,1
59601,1
59602,1
59603,3
59604,3
59605,1
59606,1
59607,1
59608,1
59609,1
59610,1
59611,0
59612,2
59613,1
59614,1
59615,3
59616,1
59617,2
59618,0
59619,0
59620,1
59621,2
59622,4
59623,1
59624,4
59625,0
59626,0
59627,2
59628,0
59629,1
59630,1
59631,4
59632,4
59633,3
59634,0
59635,4
59636,0
59637,1
59638,4
59639,0
59640,1
59641,1
59642,0
59643,0
59644,0
59645,0
59646,0
59647,0
59648,1
59649,4
59650,1
59651,1
59652,0
59653,0
59654,1
59655,1
59656,1
59657,2
59658,2
59659,1
59660,2
59661,3
59662,1
59663,0
59664,0
59665,4
59666,2
59667,1
59668,0
59669,1
59670,0
59671,2
59672,0
59673,1
59674,1
59675,0
59676,1
59677,3
59678,2
59679,1
59680,1
59681,0
59682,1
59683,0
59684,1
59685,0
59686,1
59687,2
59688,3
59689,4
59690,1
59691,0
59692,4
59693,0
59694,0
59695,3
59696,1
59697,1
59698,1
59699,0
59700,0
59701,4
59702,1
59703,0
59704,0
59705,1
59706,4
59707,1
59708,1
59709,0
59710,0
59711,1
59712,1
59713,2
59714,0
59715,0
59716,1
59717,0
59718,1
59719,0
59720,2
59721,4
59722,1
59723,1
59724,0
59725,4
59726,4
59727,4
59728,0
59729,0
59730,1
59731,1
59732,3
59733,0
59734,1
59735,0
59736,1
59737,0
59738,1
59739,1
59740,0
59741,0
59742,2
59743,4
59744,3
59745,0
59746,1
59747,0
59748,2
59749,1
59750,4
59751,1
59752,0
59753,0
59754,0
59755,1
59756,1
59757,4
59758,4
59759,1
59760,1
59761,1
59762,0
59763,0
59764,1
59765,0
59766,0
59767,0
59768,2
59769,3
59770,1
59771,4
59772,1
59773,0
59774,1
59775,0
59776,2
59777,0
59778,1
59779,1
59780,1
59781,3
59782,1
59783,0
59784,0
59785,0
59786,1
59787,2
59788,0
59789,0
59790,3
59791,1
59792,4
59793,1
59794,0
59795,2
59796,1
59797,2
59798,1
59799,1
59800,4
59801,1
59802,0
59803,4
59804,0
59805,1
59806,1
59807,0
59808,1
59809,2
59810,1
59811,4
59812,1
59813,1
59814,0
59815,1
59816,1
59817,2
59818,1
59819,0
59820,0
59821,1
59822,1
59823,0
59824,0
59825,4
59826,0
59827,1
59828,1
59829,1
59830,0
59831,3
59832,1
59833,3
59834,1
59835,3
59836,0
59837,4
59838,1
59839,0
59840,0
59841,0
59842,0
59843,1
59844,1
59845,4
59846,0
59847,1
59848,0
59849,3
59850,1
59851,0
59852,0
59853,4
59854,0
59855,3
59856,1
59857,0
59858,1
59859,0
59860,3
59861,0
59862,4
59863,1
59864,0
59865,0
59866,0
59867,0
59868,1
59869,1
59870,1
59871,3
59872,1
59873,4
59874,1
59875,3
59876,1
59877,4
59878,4
59879,1
59880,0
59881,0
59882,1
59883,4
59884,3
59885,1
59886,4
59887,4
59888,1
59889,0
59890,1
59891,1
59892,0
59893,1
59894,0
59895,1
59896,0
59897,0
59898,0
59899,0
59900,0
59901,1
59902,0
59903,1
59904,4
59905,1
59906,4
59907,4
59908,0
59909,4
59910,1
59911,0
59912,2
59913,1
59914,1
59915,1
59916,1
59918,4
59919,0
59920,1
59921,0
59922,0
59923,1
59924,0
59925,4
59926,3
59927,2
59928,4
59929,1
59930,0
59931,1
59932,0
59933,2
59934,0
59935,2
59936,0
59937,3
59938,1
59939,0
59940,1
59941,3
59942,4
59943,1
59944,1
59945,1
59946,0
59947,0
59948,1
59949,1
59950,1
59951,1
59952,1
59953,1
59954,1
59955,1
59956,0
59957,1
59958,1
59959,1
59960,3
59961,4
59962,3
59963,0
59964,0
59965,3
59966,0
59967,1
59968,1
59969,0
59970,0
59971,0
59972,3
59973,4
59974,1
59975,4
59976,0
59977,0
59978,2
59979,0
59980,1
59981,1
59982,2
59983,1
59984,4
59985,1
59986,1
59987,4
59988,1
59989,1
59990,4
59991,2
59992,1
59993,0
59994,1
59995,0
59996,2
59997,1
59998,0
59999,1
60000,0
60001,1
60002,0
60003,4
60004,0
60005,0
60006,0
60007,0
60008,1
60009,1
60010,0
60011,0
60012,4
60013,1
60014,0
60015,0
60016,0
60017,4
60018,3
60019,0
60020,1
60021,1
60022,1
60023,0
60024,0
60025,2
60026,3
60027,4
60028,0
60029,2
60030,4
60031,2
60032,1
60033,1
60034,4
60035,1
60036,0
60037,1
60038,0
60039,1
60040,1
60041,1
60042,3
60043,4
60044,4
60045,0
60046,1
60047,4
60048,0
60049,1
60050,2
60051,1
60052,0
60053,4
60054,1
60055,1
60056,2
60057,4
60058,4
60059,0
60060,4
60061,0
60062,1
60063,2
60064,1
60065,1
60066,1
60067,1
60068,2
60069,4
60070,1
60071,1
60072,2
60073,0
60074,0
60075,1
60076,3
60077,4
60078,0
60079,1
60080,4
60081,3
60082,0
60083,0
60084,0
60085,1
60086,0
60087,0
60088,4
60089,0
60090,0
60091,3
60092,0
60093,0
60094,1
60095,1
60096,4
60097,0
60098,0
60099,1
60100,1
60101,0
60102,1
60103,2
60104,0
60105,3
60106,2
60107,0
60108,1
60109,0
60110,0
60111,4
60112,1
60113,1
60114,0
60115,1
60116,4
60117,1
60118,1
60119,1
60120,0
60121,0
60122,2
60123,1
60124,1
60125,4
60126,3
60127,0
60128,4
60129,0
60130,1
60131,1
60132,1
60133,0
60134,1
60135,4
60136,0
60137,4
60138,4
60139,1
60140,0
60141,2
60142,0
60143,1
60144,1
60145,1
60146,1
60148,3
60149,2
60150,1
60151,4
60152,1
60153,0
60154,3
60155,1
60156,1
60157,4
60158,0
60159,0
60160,1
60161,1
60162,0
60163,4
60164,4
60165,1
60166,4
60167,0
60168,1
60169,0
60170,4
60171,4
60172,1
60173,1
60174,0
60175,1
60176,3
60177,1
60178,1
60179,3
60180,1
60181,1
60182,1
60183,1
60184,0
60185,1
60186,1
60187,0
60188,0
60189,1
60190,1
60191,0
60192,1
60193,0
60194,1
60195,1
60196,2
60197,1
60198,0
60199,2
60200,1
60201,1
60202,4
60203,3
60204,1
60205,0
60206,2
60207,4
60208,0
60209,1
60210,1
60211,1
60212,1
60213,4
60214,0
60215,1
60216,0
60217,1
60218,3
60219,4
60220,1
60221,1
60222,1
60223,0
60224,0
60225,0
60226,0
60227,0
60228,1
60229,0
60230,0
60231,4
60232,0
60233,0
60234,4
60235,1
60236,1
60237,4
60238,0
60239,0
60240,0
60241,4
60242,0
60243,0
60244,1
60245,0
60246,4
60247,0
60248,1
60249,0
60250,0
60251,0
60252,0
60253,3
60254,0
60255,1
60256,0
60257,1
