ID,Cluster
8735,1
8736,1
8737,1
8738,1
8739,1
8740,1
8741,1
8742,4
8743,1
8744,4
8745,0
8746,1
8747,1
8748,4
8749,1
8750,4
8751,0
8752,1
8753,1
8754,1
8755,1
8756,1
8757,0
8758,1
8759,1
8760,1
8761,1
8762,4
8763,1
8764,1
8765,1
8766,0
8767,1
8768,1
8769,1
8770,1
8771,1
8772,1
8773,1
8774,1
8776,1
8777,4
8778,4
8779,1
8780,1
8781,1
8782,1
8783,4
8784,0
8785,1
8786,1
8787,1
8788,1
8789,1
8790,1
8791,4
8792,4
8793,1
8794,1
8795,4
8796,4
8797,1
8798,1
8799,1
8800,1
8801,4
8802,1
8803,1
8804,1
8805,4
8806,1
8807,1
8808,1
8809,4
8810,1
8811,1
8812,1
8813,1
8814,1
8815,1
8816,1
8817,0
8818,1
8819,4
8820,1
8821,4
8822,4
8823,1
8824,0
8825,1
8826,1
8827,0
8828,1
8829,1
8830,1
8831,1
8832,4
8833,1
8834,1
8835,1
8836,4
8837,1
8838,1
8839,4
8840,4
8841,0
8842,4
8843,4
8844,1
8845,1
8846,1
8847,1
8848,1
8849,1
8850,1
8851,1
8852,4
8853,1
8854,0
8855,1
8856,1
8857,1
8858,1
8859,1
8860,1
8861,0
8862,1
8863,4
8864,4
8865,4
8866,1
8867,1
8868,1
8869,1
8870,1
8871,1
8872,1
8873,1
8874,0
8875,1
8876,1
8877,0
8878,1
8879,1
8880,4
8881,1
8882,0
8883,1
8884,1
8885,1
8886,4
8887,4
8888,1
8889,0
8890,1
8891,1
8892,4
8893,1
8894,0
8895,1
8896,4
8897,1
8898,4
8899,1
8900,1
8901,1
8902,4
8903,1
8904,1
8905,1
8906,1
8907,1
8908,1
8909,0
8910,1
8911,1
8912,1
8913,4
8914,1
8915,1
8916,1
8917,1
8918,4
8919,1
8920,4
8921,0
8922,4
8923,1
8924,1
8925,4
8926,1
8927,1
8928,1
8929,1
8930,4
8931,1
8932,1
8933,1
8934,1
8935,4
8936,4
8937,1
8938,1
8939,1
8940,1
8941,1
8942,1
8943,1
8944,4
8945,4
8946,1
8947,1
8948,1
8949,1
8950,4
8951,1
8952,1
8953,1
8954,1
8955,1
8956,1
8957,1
8958,1
8959,1
8960,1
8961,4
8962,1
8963,1
8964,1
8965,1
8966,4
8967,1
8968,1
8969,1
8970,1
8971,1
8972,1
8973,1
8974,1
8975,4
8976,1
8977,4
8978,1
8979,4
8980,1
8981,4
8982,1
8983,4
8984,1
8985,4
8986,1
8987,1
8988,1
8989,4
8990,1
8991,4
8992,4
8993,1
8994,1
8995,1
8996,1
8997,1
8998,1
8999,1
9000,1
9001,4
9002,1
9003,1
9004,4
9005,1
9006,0
9007,1
9008,1
9009,1
9010,1
9011,1
9012,1
9013,4
9014,1
9015,1
9016,1
9017,4
9018,1
9019,1
9020,1
9021,1
9022,1
9023,4
9024,1
9025,1
9026,4
9027,1
9028,4
9029,1
9030,1
9031,1
9032,4
9033,1
9034,1
9035,1
9036,4
9037,1
9038,4
9039,0
9040,4
9041,4
9042,1
9043,4
9044,1
9045,1
9046,4
9047,4
9048,1
9049,1
9050,4
9051,4
9052,1
9053,4
9054,1
9055,0
9056,1
9057,1
9058,1
9059,4
9060,1
9061,1
9062,0
9063,1
9064,1
9065,1
9066,4
9067,1
9068,4
9069,1
9070,4
9071,1
9072,1
9073,0
9074,1
9075,4
9076,4
9077,1
9078,1
9079,4
9080,4
9081,0
9082,1
9083,4
9084,1
9085,0
9086,1
9087,1
9088,1
9089,1
9090,1
9091,4
9092,4
9093,4
9094,1
9095,1
9096,0
9097,1
9098,4
9099,4
9100,1
9101,0
9102,1
9103,0
9104,1
9105,1
9106,1
9107,0
9108,4
9109,4
9110,0
9111,1
9112,1
9113,0
9114,4
9115,1
9116,1
9117,1
9118,1
9119,4
9120,4
9121,4
9122,1
9123,1
9124,1
9125,1
9126,4
9127,1
9128,4
9129,1
9130,1
9131,1
9132,1
9133,1
9134,1
9135,1
9136,0
9137,1
9138,4
9139,0
9140,4
9141,1
9142,1
9143,1
9144,1
9145,1
9146,1
9147,1
9148,1
9149,1
9150,0
9151,4
9152,4
9153,4
9154,1
9155,1
9156,1
9157,0
9158,1
9159,1
9160,1
9161,1
9162,1
9163,1
9164,1
9165,4
9166,1
9167,1
9168,1
9169,1
9170,4
9171,1
9172,1
9173,1
9174,1
9175,4
9176,1
9177,1
9178,1
9179,1
9180,1
9181,1
9182,1
9183,1
9184,4
9185,0
9186,1
9187,1
9188,1
9189,1
9190,1
9191,4
9192,1
9193,1
9194,1
9195,4
9196,4
9197,1
9198,1
9199,4
9200,1
9201,4
9202,1
9203,1
9204,1
9205,0
9206,4
9207,1
9208,4
9209,1
9210,1
9211,4
9212,1
9213,4
9214,1
9215,4
9216,1
9217,4
9218,1
9219,1
9220,4
9221,1
9222,1
9223,4
9224,1
9225,4
9226,1
9227,1
9228,1
9229,4
9230,1
9231,1
9232,1
9233,1
9234,4
9235,1
9236,4
9237,1
9238,1
9239,1
9240,1
9241,1
9242,4
9243,1
9244,0
9245,1
9246,1
9247,1
9248,1
9249,1
9250,1
9251,1
9252,4
9254,1
9255,1
9256,0
9257,1
9258,1
9259,1
9260,4
9261,1
9262,1
9263,1
9264,1
9265,1
9266,1
9267,1
9268,1
9269,1
9270,1
9271,4
9272,1
9273,1
9274,1
9275,1
9276,1
9277,4
9278,4
9279,1
9280,1
9281,1
9282,1
9283,1
9284,1
9285,4
9286,1
9287,4
9288,1
9289,1
9290,1
9291,4
9292,4
9293,1
9294,0
9295,1
9296,1
9297,1
9298,1
9299,1
9300,4
9301,1
9302,4
9303,4
9304,1
9305,1
9306,1
9307,1
9308,1
9309,1
9310,1
9311,1
9312,1
9313,1
9314,1
9315,1
9316,1
9317,4
9318,1
9319,0
9320,1
9321,1
9322,0
9323,1
9324,1
9325,1
9326,0
9327,4
9328,1
9329,1
9330,1
9331,1
9332,1
9333,4
9334,4
9335,1
9336,1
9337,1
9338,1
9339,1
9340,4
9341,1
9342,1
9343,1
9344,1
9345,1
9346,1
9347,1
9348,1
9349,4
9350,1
9351,1
9352,0
9353,4
9354,1
9355,1
9356,1
9357,1
9358,1
9359,1
9360,1
9361,1
9362,0
9363,4
9364,0
9365,0
9366,1
9367,4
9368,1
9369,4
9370,1
9371,4
9372,1
9373,1
9374,1
9375,4
9376,1
9377,1
9378,1
9379,1
9380,1
9381,0
9382,1
9383,4
9384,4
9385,0
9386,1
9387,1
9388,1
9389,4
9390,1
9391,1
9392,1
9393,1
9394,1
9395,4
9396,1
9398,1
9399,1
9400,4
9401,1
9402,1
9403,4
9404,4
9405,1
9406,1
9407,4
9408,1
9409,1
9410,1
9411,1
9412,0
9413,1
9414,4
9415,1
9416,1
9417,4
9418,4
9419,1
9420,1
9421,1
9422,4
9423,1
9424,1
9425,1
9426,0
9427,1
9428,1
9429,0
9430,1
9431,1
9432,4
9433,1
9434,1
9435,1
9436,1
9437,1
9438,1
9439,4
9440,1
9441,1
9442,4
9443,0
9444,0
9445,1
9446,4
9447,0
9448,4
9449,1
9450,4
9451,1
9452,4
9453,0
9454,0
9455,4
9456,4
9457,0
9458,1
9459,1
9460,1
9461,1
9462,0
9463,0
9464,1
9465,1
9466,1
9467,4
9468,1
9469,1
9470,1
9471,1
9472,1
9473,4
9474,1
9475,1
9476,4
9477,4
9478,0
9479,4
9480,4
9481,1
9482,1
9483,1
9484,1
9485,1
9486,1
9487,1
9488,1
9489,1
9490,1
9491,1
9492,0
9493,1
9494,4
9495,1
9496,4
9497,4
9498,4
9499,1
9500,1
9501,1
9502,1
9503,1
9504,1
9505,1
9506,1
9507,1
9508,1
9509,1
9510,1
9511,1
9512,0
9513,1
9514,1
9515,1
9516,1
9517,4
9518,1
9519,0
9520,0
9521,1
9522,4
9523,1
9524,1
9525,1
9526,1
9527,1
9528,4
9529,0
9530,1
9531,1
9532,1
9533,1
9534,1
9535,4
9536,4
9537,1
9538,1
9539,0
9540,4
9541,1
9542,1
9543,4
9544,1
9545,1
9547,1
9548,1
9549,1
9550,1
9551,1
9552,0
9553,4
9554,4
9555,1
9556,1
9557,4
9558,4
9559,0
9560,4
9561,1
9562,4
9563,0
9564,0
9565,1
9566,1
9567,1
9568,1
9569,4
9570,4
9571,4
9572,1
9573,1
9574,4
9575,1
9576,0
9577,1
9578,1
9579,1
9580,4
9581,1
9582,4
9583,4
9584,0
9585,4
9586,4
9587,1
9588,1
9589,1
9590,1
9591,1
9592,1
9593,1
9594,4
9595,1
9596,4
9597,0
9598,0
9599,1
9600,1
9601,4
9602,1
9603,4
9604,1
9605,1
9606,1
9607,1
9608,1
9609,1
9610,1
9611,1
9612,1
9613,1
9614,1
9615,1
9616,0
9617,1
9618,1
9619,1
9620,1
9621,4
9622,1
9623,1
9624,1
9625,1
9626,1
9627,4
9628,0
9629,1
9630,4
9631,1
9632,1
9633,4
9634,0
9635,4
9636,4
9637,1
9638,1
9639,1
9640,1
9641,0
9642,4
9643,4
9644,4
9645,4
9646,1
9647,1
9648,4
9649,1
9650,1
9651,1
9652,1
9653,1
9654,1
9655,4
9656,1
9657,1
9658,4
9659,1
9660,4
9661,1
9662,1
9663,4
9664,0
9665,1
9666,1
9667,1
9668,1
9669,4
9670,1
9671,1
9672,1
9673,1
9674,1
9675,4
9676,1
9677,1
9678,4
9679,1
9680,1
9681,1
9682,1
9683,1
9684,1
9685,1
9686,4
9687,1
9688,1
9689,4
9690,4
9691,4
9692,1
9693,1
9694,4
9695,1
9696,4
9697,1
9698,4
9699,1
9700,1
9701,1
9702,1
9704,0
9705,1
9706,1
9707,1
9708,1
9709,4
9710,1
9711,4
9712,0
9713,4
9714,4
9715,4
9716,1
9717,0
9718,4
9719,1
9720,4
9721,1
9722,1
9723,4
9724,1
9725,1
9726,4
9727,1
9728,1
9729,1
9730,1
9731,1
9732,1
9733,1
9734,4
9735,1
9736,1
9737,1
9738,1
9739,1
9740,4
9741,1
9742,1
9743,1
9744,0
9745,0
9746,4
9747,1
9748,4
9749,1
9750,1
9751,1
9752,1
9753,1
9754,1
9755,4
9756,1
9757,1
9758,4
9759,1
9760,1
9761,0
9762,1
9763,1
9764,1
9765,1
9766,1
9767,1
9768,4
9769,4
9770,4
9771,1
9772,0
9773,4
9774,1
9775,1
9776,1
9777,1
9778,1
9779,1
9780,4
9781,1
9782,4
9783,1
9784,1
9785,4
9786,1
9787,4
9788,1
9789,4
9790,4
9791,1
9792,1
9793,1
9794,1
9795,1
9796,1
9797,1
9798,4
9799,1
9800,4
9801,4
9802,1
9803,1
9804,1
9805,1
9806,0
9807,1
9808,0
9809,1
9810,1
9811,1
9812,4
9813,1
9814,1
9815,1
9816,1
9817,4
9818,4
9819,1
9820,1
9821,1
9822,1
9823,1
9824,1
9825,1
9826,4
9827,1
9828,4
9829,1
9830,1
9831,1
9832,1
9833,1
9834,4
9835,4
9836,1
9837,1
9838,1
9839,1
9840,1
9841,1
9843,1
9844,1
9845,1
9846,1
9847,1
9848,4
9849,1
9850,1
9851,1
9852,4
9853,4
9854,1
9855,1
9856,0
9857,1
9858,1
9859,1
9860,1
9861,4
9862,1
9863,1
9864,1
9865,1
9866,1
9867,1
9868,4
9869,1
9870,1
9871,1
9872,1
9873,4
9874,4
9875,1
9876,1
9877,0
9878,1
9879,1
9880,1
9881,4
9882,4
9883,0
9884,1
9885,1
9886,1
9887,4
9888,1
9889,1
9890,1
9891,1
9892,4
9893,0
9894,1
9895,1
9896,1
9897,1
9898,4
9899,1
9900,1
9901,4
9902,1
9903,4
9904,0
9905,1
9906,1
9907,1
9908,0
9909,1
9910,1
9911,1
9912,1
9913,4
9914,0
9915,1
9916,1
9917,1
9918,0
9919,1
9920,1
9921,1
9922,0
9923,4
9924,1
9925,1
9926,4
9927,1
9928,1
9929,4
9930,1
9931,1
9932,1
9933,1
9934,1
9935,1
9936,1
9937,1
9938,1
9939,1
9940,1
9941,1
9942,4
9943,4
9944,4
9945,1
9946,1
9947,1
9948,1
9949,1
9950,0
9951,4
9952,1
9953,1
9954,1
9955,1
9956,0
9957,1
9958,1
9959,1
9960,1
9961,1
9962,4
9963,4
9964,1
9965,4
9966,0
9967,4
9968,4
9969,1
9970,1
9971,1
9972,1
9973,4
9974,1
9975,1
9976,1
9977,1
9978,4
9979,1
9980,1
9981,4
9982,1
9983,1
9984,0
9985,4
9986,1
9987,1
9988,1
9989,1
9990,0
9991,1
9992,0
9993,0
9994,1
9995,1
9996,1
9997,1
9998,1
9999,1
10000,4
10001,0
10002,1
10003,4
10004,1
10005,0
10006,1
10007,4
10008,1
10009,1
10010,1
10011,4
10012,4
10013,1
10014,1
10015,1
10016,1
10017,1
10018,1
10019,4
10020,0
10021,1
10022,1
10023,1
10024,1
10025,1
10026,0
10027,1
10028,1
10029,4
10030,1
10031,4
10032,1
10033,4
10034,1
10035,1
10036,4
10037,1
10038,1
10039,4
10040,1
10041,1
10042,4
10043,1
10044,0
10045,1
10046,1
10047,0
10048,1
10049,4
10050,1
10051,1
10052,1
10053,1
10054,0
10055,1
10056,1
10057,1
10058,1
10059,1
10060,1
10061,4
10062,1
10063,4
10064,0
10065,4
10066,4
10067,0
10068,1
10069,1
10070,0
10071,1
10072,1
10073,1
10074,1
10075,1
10076,1
10077,4
10078,1
10079,0
10080,1
10081,1
10082,4
10083,1
10084,1
10086,4
10087,0
10088,1
10089,1
10090,4
10091,1
10092,0
10093,1
10094,1
10095,4
10096,1
10097,1
10098,1
10099,1
10100,1
10101,0
10102,1
10103,1
10104,4
10105,1
10106,1
10107,1
10108,1
10109,4
10110,1
10111,1
10112,1
10113,1
10114,1
10115,4
10116,4
10117,4
10118,1
10119,1
10120,1
10121,4
10122,1
10123,1
10124,4
10125,4
10126,0
10127,1
10128,1
10129,1
10130,1
10131,4
10132,1
10133,1
10134,0
10135,1
10136,4
10137,4
10138,1
10139,4
10140,4
10141,1
10142,1
10143,4
10144,4
10145,4
10146,1
10147,1
10148,1
10149,4
10150,1
10151,4
10152,4
10153,1
10154,1
10155,4
10156,0
10157,1
10158,1
10159,4
10160,0
10161,1
10162,1
10163,1
10164,1
10165,4
10166,4
10167,1
10168,1
10169,4
10170,0
10171,4
10172,1
10173,1
10174,1
10175,1
10176,0
10177,1
10178,0
10179,1
10180,4
10181,0
10182,1
10183,1
10184,1
10185,1
10186,1
10187,0
10188,1
10189,1
10190,1
10191,1
10192,1
10193,4
10194,4
10195,1
10196,0
10197,4
10198,1
10199,1
10200,1
10201,4
10202,4
10203,1
10204,1
10205,4
10206,4
10207,1
10208,1
10209,1
10210,4
10211,4
10212,4
10213,0
10214,1
10215,0
10216,1
10217,1
10218,1
10219,1
10220,0
10221,1
10222,1
10223,1
10224,1
10225,1
10226,4
10227,4
10228,1
10229,1
10230,1
10231,1
10232,1
10233,1
10234,1
10235,4
10236,4
10237,1
10238,1
10239,1
10240,1
10241,1
10242,1
10243,1
10244,4
10245,1
10246,0
10247,1
10248,1
10249,1
10250,1
10251,1
10252,1
10253,1
10254,1
10255,1
10257,4
10258,1
10259,1
10260,0
10261,1
10262,1
10263,4
10264,1
10265,0
10266,1
10267,1
10268,1
10269,1
10270,1
10271,4
10272,1
10273,1
10274,1
10275,4
10276,1
10277,1
10278,1
10279,4
10280,1
10281,1
10282,1
10283,1
10284,1
10285,4
10286,1
10287,1
10288,1
10289,4
10290,1
10291,1
10292,1
10293,0
10294,0
10295,1
10296,4
10297,4
10298,1
10299,0
10300,1
10301,4
10303,4
10304,4
10305,1
10306,4
10307,1
10308,1
10309,4
10310,4
10311,1
10312,4
10313,1
10314,1
10315,1
10316,1
10317,4
10318,4
10319,1
10320,0
10321,0
10322,1
10323,1
10324,1
10325,1
10326,1
10327,1
10328,1
10329,0
10330,1
10331,4
10332,1
10333,4
10334,1
10335,1
10336,1
10337,1
10338,0
10339,4
10340,4
10341,1
10342,0
10343,1
10344,1
10345,1
10346,1
10347,1
10348,1
10349,1
10350,1
10351,4
10352,1
10353,4
10354,0
10355,1
10356,4
10357,1
10358,1
10359,0
10360,1
10361,1
10362,4
10363,0
10364,4
10365,1
10366,1
10367,1
10368,4
10369,4
10370,0
10371,1
10372,1
10373,0
10374,1
10375,1
10376,1
10377,4
10378,1
10379,1
10380,1
10381,4
10382,1
10383,4
10384,4
10385,1
10386,1
10387,1
10388,0
10389,4
10390,1
10391,1
10392,1
10393,4
10394,1
10395,1
10396,4
10397,1
10398,0
10399,1
10400,1
10401,1
10402,1
10403,1
10404,1
10405,0
10406,1
10407,1
10408,4
10409,1
10410,1
10411,1
10412,1
10413,1
10414,1
10415,0
10416,1
10417,1
10418,0
10419,4
10420,1
10421,1
10422,4
10423,1
10424,4
10425,1
10426,1
10427,0
10428,4
10429,1
10430,1
10431,4
10432,0
10433,1
10434,1
10435,1
10436,4
10437,4
10438,4
10439,4
10440,0
10441,4
10442,1
10443,4
10444,4
10445,4
10446,1
10447,1
10448,1
10449,1
10450,4
10451,1
10452,0
10453,4
10454,1
10455,4
10456,1
10457,1
10458,1
10459,1
10460,0
10461,1
10462,1
10463,4
10464,1
10465,0
10466,1
10467,1
10468,1
10469,1
10470,1
10471,1
10472,1
10473,1
10474,1
10475,0
10476,4
10477,1
10478,1
10479,1
10480,0
10481,1
10482,1
10483,1
10484,4
10485,0
10486,1
10487,1
10488,4
10489,4
10490,1
10491,4
10492,0
10493,1
10494,1
10495,1
10496,1
10497,0
10498,1
10499,1
10500,1
10501,1
10502,0
10503,4
10504,4
10505,1
10506,1
10507,1
10508,4
10509,1
10510,1
10511,1
10512,4
10513,4
10514,1
10515,1
10516,4
10517,0
10518,1
10519,1
10520,4
10521,0
10522,1
10523,1
10524,1
10525,1
10526,1
10527,4
10528,1
10529,0
10530,0
10531,1
10532,4
10533,1
10534,1
10535,1
10536,1
10537,4
10538,1
10539,1
10540,0
10541,1
10542,1
10543,1
10544,1
10545,1
10546,1
10547,1
10548,0
10549,1
10550,0
10551,4
10552,1
10553,4
10554,1
10555,4
10556,1
10557,1
10558,1
10560,1
10561,1
10562,4
10563,4
10564,1
10565,1
10566,1
10567,1
10568,1
10569,1
10570,1
10571,1
10572,4
10573,1
10574,4
10575,1
10576,1
10577,4
10578,1
10579,1
10580,1
10581,1
10582,1
10583,4
10584,4
10585,1
10586,0
10587,4
10588,1
10589,1
10590,1
10591,1
10592,4
10593,0
10594,1
10595,4
10596,4
10597,4
10598,4
10599,1
10600,1
10601,1
10602,1
10603,0
10604,1
10605,4
10606,4
10607,1
10608,1
10609,4
10610,1
10611,1
10612,1
10613,4
10614,0
10615,1
10616,1
10617,1
10618,4
10619,1
10620,0
10621,1
10622,4
10623,1
10624,1
10625,0
10626,4
10627,1
10628,1
10629,1
10630,0
10631,1
10632,1
10633,1
10634,1
10635,1
10636,1
10637,4
10638,4
10639,1
10640,4
10641,1
10642,0
10643,1
10644,1
10645,4
10646,0
10647,4
10648,1
10649,1
10650,4
10651,0
10652,4
10653,1
10654,1
10655,4
10656,1
10657,0
10658,4
10659,1
10660,1
10661,4
10662,0
10663,1
10664,4
10665,1
10666,4
10667,1
10668,1
10669,1
10670,1
10671,1
10672,4
10673,0
10674,1
10675,4
10676,1
10677,1
10678,4
10679,1
10680,1
10681,1
10682,4
10683,1
10684,1
10685,4
10686,1
10687,4
10688,0
10689,1
10690,1
10691,1
10692,4
10693,1
10694,1
10695,4
10696,1
10697,1
10698,4
10699,0
10700,1
10701,0
10702,1
10703,1
10704,1
10705,1
10706,1
10707,0
10708,4
10709,1
10710,0
10711,1
10712,1
10713,0
10714,1
10715,4
10716,1
10717,0
10718,1
10719,1
10720,1
10721,4
10722,4
10723,4
10724,0
10725,1
10726,1
10727,0
10728,4
10729,1
10730,1
10731,1
10732,0
10733,4
10734,4
10735,1
10736,1
10737,1
10738,1
10739,4
10740,1
10741,1
10742,1
10743,1
10744,1
10745,1
10746,4
10747,1
10748,0
10749,1
10750,1
10751,4
10752,4
10753,4
10754,1
10755,1
10756,4
10757,1
10758,1
10759,1
10760,1
10761,1
10762,4
10763,1
10764,1
10765,1
10766,4
10767,0
10768,1
10769,1
10770,1
10771,1
10772,1
10773,4
10774,1
10775,1
10776,4
10777,1
10778,4
10779,0
10780,1
10781,0
10782,4
10783,1
10784,0
10785,1
10786,1
10787,4
10788,1
10789,1
10790,0
10791,1
10792,4
10793,1
10794,4
10795,1
10796,1
10797,1
10798,1
10799,4
10800,1
10801,1
10802,4
10803,1
10804,1
10805,4
10806,4
10807,0
10808,1
10809,1
10810,1
10811,1
10812,0
10813,1
10814,4
10815,4
10816,0
10817,1
10818,1
10819,1
10820,1
10821,0
10822,4
10823,1
10824,4
10825,1
10826,1
10827,4
10828,4
10829,1
10830,4
10831,4
10832,4
10833,1
10834,0
10836,4
10837,4
10838,1
10839,4
10840,1
10841,1
10842,1
10843,1
10844,4
10845,4
10846,1
10847,0
10848,1
10849,1
10850,1
10851,0
10852,1
10853,1
10854,1
10855,1
10856,4
10857,1
10858,1
10859,1
10860,1
10861,1
10862,4
10863,0
10864,1
10865,1
10866,1
10867,4
10868,1
10869,1
10870,0
10871,4
10872,0
10873,1
10874,0
10875,1
10876,0
10877,1
10878,1
10879,1
10880,1
10881,1
10882,1
10883,4
10884,1
10885,1
10886,1
10887,4
10888,1
10889,1
10890,0
10891,1
10892,4
10893,4
10894,1
10895,1
10896,1
10897,4
10898,4
10899,1
10900,1
10901,1
10902,1
10903,0
10904,1
10905,1
10906,1
10907,4
10908,1
10909,0
10910,1
10911,1
10912,4
10913,1
10914,1
10915,4
10916,1
10917,4
10918,0
10919,1
10920,1
10921,1
10922,1
10923,1
10924,0
10925,1
10926,4
10927,1
10928,1
10929,1
10930,1
10931,1
10932,1
10933,1
10934,1
10935,1
10936,0
10937,0
10938,1
10939,4
10940,1
10941,1
10942,1
10943,1
10944,1
10945,1
10946,1
10947,4
10948,1
10949,1
10950,4
10951,1
10952,4
10953,1
10954,1
10955,1
10956,1
10957,1
10958,1
10959,1
10960,1
10961,1
10962,1
10963,1
10964,1
10965,1
10966,4
10967,1
10968,4
10969,1
10970,1
10971,0
10972,4
10973,1
10974,4
10975,1
10976,0
10977,1
10978,0
10979,1
10980,1
10981,1
10982,1
10983,1
10984,4
10985,1
10986,1
10987,4
10988,4
10989,1
10990,1
10991,0
10992,1
10993,4
10994,4
10995,1
10996,1
10997,4
10998,1
10999,1
11000,1
11001,4
11002,1
11003,4
11004,4
11005,4
11006,4
11007,1
11008,1
11009,1
11010,0
11011,4
11012,1
11013,4
11014,0
11015,1
11016,4
11017,0
11018,1
11019,1
11020,0
11021,4
11022,4
11023,1
11024,1
11025,0
11026,1
11027,1
11028,0
11029,1
11030,1
11031,1
11032,1
11033,0
11034,1
11035,1
11036,1
11037,0
11038,1
11039,1
11040,1
11041,0
11042,1
11043,0
11044,1
11045,1
11046,1
11047,0
11048,1
11049,1
11050,1
11051,1
11052,1
11053,4
11054,1
11055,0
11056,1
11057,1
11058,4
11059,0
11060,1
11061,1
11062,4
11063,1
11064,1
11065,1
11066,1
11067,4
11068,1
11069,1
11070,0
11071,4
11072,1
11073,1
11074,1
11075,1
11076,1
11077,1
11078,4
11079,1
11080,1
11081,1
11082,1
11083,0
11084,1
11085,4
11086,1
11087,1
11088,1
11089,1
11090,1
11091,1
11092,0
11093,1
11094,1
11095,1
11096,1
11097,4
11098,1
11099,1
11100,4
11101,1
11102,1
11103,1
11104,1
11105,0
11106,1
11107,1
11108,1
11109,4
11110,1
11111,1
11112,1
11113,0
11114,1
11115,4
11116,1
11117,0
11118,1
11119,1
11120,1
11121,4
11122,1
11123,4
11124,1
11125,1
11126,1
11127,4
11128,1
11129,1
11130,1
11131,1
11132,1
11133,1
11134,1
11135,1
11136,1
11137,1
11138,1
11139,1
11140,1
11141,0
11142,4
11143,0
11144,1
11145,1
11146,1
11147,4
11148,1
11149,1
11150,1
11151,0
11152,4
11153,4
11154,4
11155,1
11156,4
11157,1
11158,1
11159,1
11160,1
11161,1
11162,1
11163,1
11164,4
11165,0
11166,1
11167,1
11168,0
11169,0
11170,1
11171,0
11173,0
11174,1
11175,0
11176,1
11177,1
11178,1
11179,1
11180,1
11181,1
11182,1
11183,1
11184,0
11185,4
11186,1
11187,1
11188,0
11189,0
11190,1
11191,4
11192,0
11193,4
11194,4
11195,1
11196,0
11197,0
11198,1
11199,1
11200,1
11201,1
11202,1
11203,0
11204,1
11205,1
11206,1
11207,1
11208,1
11209,1
11210,1
11211,0
11212,1
11213,1
11214,1
11215,1
11216,1
11217,1
11218,1
11219,0
11220,1
11221,1
11222,1
11223,1
11224,4
11225,1
11226,0
11227,4
11228,4
11229,1
11230,1
11231,1
11232,1
11233,1
11234,1
11235,1
11236,1
11237,1
11238,4
11239,4
11240,0
11241,1
11242,4
11243,1
11244,4
11245,1
11246,1
11247,1
11248,0
11249,1
11250,1
11251,1
11252,4
11253,0
11255,1
11256,0
11257,3
11258,4
11259,1
11260,0
11261,1
11262,4
11263,1
11264,1
11265,4
11266,1
11267,4
11268,4
11269,1
11270,1
11271,1
11272,1
11273,1
11274,4
11275,1
11276,1
11277,4
11278,1
11279,1
11280,1
11281,1
11282,0
11283,1
11284,1
11285,1
11286,4
11287,1
11288,0
11289,1
11290,4
11291,4
11292,1
11293,4
11294,0
11295,1
11296,4
11297,1
11298,1
11299,1
11300,1
11301,1
11302,4
11303,1
11304,1
11305,4
11306,4
11307,1
11308,1
11309,4
11310,1
11311,0
11312,1
11313,1
11314,1
11315,1
11316,0
11317,1
11318,1
11319,1
11320,1
11321,1
11322,1
11323,1
11324,1
11325,1
11326,1
11327,1
11328,1
11329,0
11330,1
11331,1
11332,4
11333,1
11334,4
11335,1
11336,1
11337,1
11338,1
11339,1
11340,1
11341,4
11342,1
11343,4
11344,0
11345,0
11346,0
11347,4
11348,1
11349,4
11350,0
11351,1
11352,4
11353,1
11354,1
11355,1
11356,1
11357,4
11358,0
11359,1
11360,1
11361,1
11362,1
11363,1
11364,1
11365,1
11366,1
11367,4
11368,4
11369,1
11370,0
11371,1
11372,1
11373,1
11374,1
11375,1
11376,1
11377,4
11378,4
11379,1
11380,4
11381,1
11382,1
11383,1
11384,0
11385,4
11386,1
11387,1
11388,1
11389,1
11390,1
11391,1
11392,1
11393,4
11394,1
11395,1
11396,1
11397,1
11398,4
11399,0
11400,4
11402,1
11403,4
11404,4
11405,1
11406,4
11407,1
11408,4
11409,4
11410,0
11411,1
11412,1
11413,1
11414,1
11415,1
11416,0
11417,1
11418,1
11419,4
11420,1
11421,1
11422,1
11423,1
11424,1
11425,1
11426,1
11427,1
11428,1
11429,4
11430,1
11431,4
11432,4
11433,1
11434,1
11435,1
11436,1
11437,1
11438,1
11439,4
11440,1
11441,0
11442,1
11443,4
11444,1
11445,1
11446,0
11447,0
11448,1
11449,0
11450,1
11451,1
11452,1
11453,0
11454,4
11455,1
11456,1
11457,4
11458,1
11459,1
11460,1
11461,1
11462,1
11463,1
11464,1
11465,4
11466,1
11467,0
11468,1
11469,4
11470,1
11471,1
11472,4
11473,1
11474,1
11475,1
11476,1
11477,1
11478,1
11479,4
11480,1
11481,1
11482,4
11483,1
11484,1
11485,4
11486,4
11487,0
11488,1
11489,1
11490,1
11491,1
11492,1
11493,1
11494,0
11495,1
11496,0
11497,1
11498,1
11499,1
11500,1
11501,1
11502,1
11503,1
11504,1
11505,0
11506,4
11507,4
11508,1
11509,0
11510,1
11511,1
11512,1
11513,4
11514,1
11515,1
11516,1
11517,0
11518,1
11519,1
11520,1
11521,1
11522,1
11523,1
11524,1
11525,1
11526,1
11527,1
11528,1
11529,4
11530,1
11531,1
11532,4
11533,1
11534,1
11535,1
11536,4
11537,1
11538,4
11539,1
11540,1
11541,1
11542,1
11543,1
11544,1
11545,4
11546,1
