ID,Cluster
7024,0
7025,4
7026,1
7027,4
7028,0
7029,4
7030,0
7031,4
7032,0
7033,1
7034,4
7035,4
7036,0
7037,4
7038,4
7039,1
7040,4
7041,1
7042,1
7043,1
7044,1
7045,4
7046,0
7047,1
7048,1
7049,4
7050,1
7051,1
7052,1
7053,4
7054,1
7055,4
7056,0
7057,4
7058,0
7059,0
7060,1
7061,4
7062,4
7063,4
7064,1
7065,0
7066,0
7067,1
7068,4
7069,1
7070,4
7071,0
7072,0
7073,4
7074,0
7075,4
7076,0
7077,4
7078,0
7079,0
7080,1
7081,4
7082,0
7083,0
7084,0
7085,1
7086,0
7087,1
7088,4
7089,1
7090,1
7091,4
7092,2
7093,0
7094,4
7095,4
7096,0
7097,4
7098,1
7099,4
7100,1
7101,4
7102,0
7103,0
7104,0
7105,1
7106,4
7107,4
7108,1
7109,0
7110,0
7111,4
7112,1
7113,1
7114,1
7115,4
7116,4
7117,4
7118,1
7119,0
7120,0
7121,1
7122,1
7123,0
7124,0
7125,1
7126,1
7127,1
7128,0
7129,1
7130,4
7131,4
7133,0
7134,0
7135,1
7136,0
7137,0
7138,4
7139,0
7140,1
7141,4
7142,4
7143,1
7144,1
7145,4
7146,0
7147,0
7148,4
7149,4
7150,0
7151,4
7152,4
7153,0
7154,0
7155,0
7156,4
7157,1
7158,4
7159,1
7160,4
7161,4
7162,1
7163,4
7164,1
7165,0
7166,1
7167,0
7168,1
7169,0
7170,0
7171,4
7172,1
7173,1
7174,4
7175,0
7176,4
7177,4
7178,4
7179,1
7180,0
7181,1
7182,4
7183,0
7184,4
7185,4
7186,4
7187,0
7188,4
7189,1
7190,1
7191,0
7192,1
7193,0
7194,1
7195,0
7196,4
7197,1
7198,1
7199,1
7200,4
7201,4
7202,0
7203,1
7204,4
7205,1
7206,4
7207,4
7208,4
7209,4
7210,1
7211,1
7212,1
7213,4
7214,1
7215,1
7216,0
7217,4
7218,0
7219,0
7220,1
7221,4
7222,1
7223,0
7224,1
7225,1
7226,0
7227,1
7228,0
7229,1
7230,1
7231,0
7232,1
7233,0
7234,1
7235,1
7236,0
7237,4
7238,1
7239,4
7240,4
7241,1
7242,1
7243,0
7244,4
7245,4
7246,0
7247,4
7248,4
7249,1
7250,4
7251,1
7252,4
7253,4
7254,0
7255,4
7256,1
7257,1
7258,1
7259,1
7260,1
7261,1
7262,1
7263,0
7264,1
7265,4
7266,0
7267,1
7268,0
7269,1
7270,4
7271,4
7272,0
7273,0
7274,1
7275,4
7276,4
7277,4
7278,1
7279,0
7280,1
7281,4
7282,1
7283,4
7284,0
7285,1
7286,4
7287,4
7288,4
7289,4
7290,1
7291,0
7292,4
7293,4
7294,0
7295,4
7296,4
7297,4
7298,1
7299,4
7300,4
7302,3
7303,4
7304,1
7305,4
7306,0
7307,1
7309,4
7310,1
7311,0
7312,4
7313,4
7314,4
7315,1
7316,4
7317,0
7318,4
7319,0
7320,1
7321,1
7322,3
7323,1
7324,4
7325,0
7326,0
7327,1
7328,4
7329,1
7330,1
7331,0
7332,0
7333,0
7334,4
7335,1
7336,0
7337,4
7338,1
7339,0
7340,0
7341,4
7342,4
7343,3
7344,1
7345,0
7346,0
7347,1
7348,0
7349,1
7350,0
7351,4
7352,4
7353,1
7354,1
7355,0
7356,4
7357,0
7358,4
7359,4
7360,1
7361,0
7362,0
7363,0
7364,0
7365,1
7366,4
7367,0
7368,4
7369,0
7370,1
7371,1
7372,4
7373,4
7374,1
7375,4
7376,4
7377,1
7378,0
7379,1
7380,4
7381,4
7382,0
7383,0
7384,4
7385,0
7386,0
7387,4
7388,0
7389,0
7390,4
7391,4
7392,4
7393,4
7394,4
7395,0
7396,0
7397,4
7398,4
7399,1
7400,4
7401,1
7402,4
7403,4
7404,4
7405,0
7406,4
7407,0
7408,0
7409,1
7410,0
7411,4
7412,4
7413,0
7414,4
7415,4
7416,4
7417,1
7418,1
7419,0
7420,1
7421,1
7422,0
7423,0
7424,4
7425,1
7426,0
7427,4
7428,0
7429,4
7430,0
7431,4
7432,4
7433,0
7434,1
7435,0
7436,0
7437,0
7438,4
7439,0
7440,1
7441,1
7442,0
7443,4
7444,4
7445,1
7446,0
7447,0
7448,0
7449,1
7450,4
7451,4
7452,0
7453,4
7454,4
7455,4
7456,4
7457,4
7458,1
7459,1
7460,1
7462,4
7463,0
7464,0
7465,4
7466,4
7467,0
7468,4
7469,1
7470,0
7471,4
7472,0
7473,4
7474,1
7475,4
7476,4
7477,1
7478,0
7479,0
7480,1
7481,4
7482,4
7483,0
7484,4
7485,0
7486,0
7487,0
7488,1
7489,4
7490,4
7491,0
7492,0
7493,1
7494,1
7495,4
7496,0
7497,0
7498,0
7499,1
7500,4
7501,0
7502,4
7503,0
7504,4
7505,0
7506,4
7507,0
7508,0
7509,4
7510,1
7511,4
7512,0
7513,0
7514,0
7515,1
7516,4
7517,4
7518,4
7519,4
7520,1
7521,0
7522,4
7523,4
7524,4
7525,4
7526,1
7527,0
7528,4
7529,4
7530,4
7531,4
7532,1
7533,4
7534,1
7535,4
7536,0
7537,1
7538,1
7539,1
7540,1
7541,1
7542,0
7543,4
7544,0
7545,1
7546,4
7547,1
7548,1
7549,4
7550,4
7551,0
7552,4
7553,0
7554,4
7555,4
7556,4
7557,0
7558,1
7559,4
7560,4
7561,1
7562,1
7563,4
7564,1
7565,4
7566,4
7567,4
7568,0
7569,4
7570,4
7571,1
7572,4
7573,0
7574,0
7575,4
7576,4
7577,1
7578,4
7579,1
7580,0
7581,0
7582,0
7583,4
7584,1
7585,1
7586,1
7587,0
7589,1
7590,4
7591,0
7592,0
7593,4
7594,4
7595,0
7596,0
7597,0
7598,4
7599,0
7600,4
7601,4
7602,0
7603,1
7604,0
7605,0
7606,1
7607,1
7608,4
7609,4
7610,1
7611,1
7612,1
7613,1
7614,0
7615,1
7616,1
7617,0
7618,0
7619,4
7620,0
7621,1
7622,1
7623,4
7624,1
7625,1
7626,0
7627,4
7628,1
7629,1
7630,4
7631,1
7632,0
7633,0
7634,4
7635,1
7636,1
7637,1
7638,4
7639,4
7640,4
7641,4
7642,1
7643,4
7644,0
7645,4
7646,0
7647,4
7648,0
7649,0
7650,1
7651,4
7652,1
7653,0
7654,4
7655,1
7656,0
7657,4
7658,0
7659,4
7660,0
7661,1
7662,0
7663,4
7664,0
7665,0
7666,1
7667,4
7668,4
7669,4
7670,0
7671,0
7672,4
7673,0
7674,0
7675,1
7676,4
7677,4
7678,4
7679,4
7680,0
7681,1
7682,4
7683,0
7684,4
7685,0
7686,4
7687,1
7688,4
7689,4
7690,4
7691,1
7692,0
7693,0
7694,4
7695,4
7696,4
7697,0
7698,0
7699,0
7700,4
7701,0
7702,0
7703,1
7704,4
7705,1
7706,4
7707,1
7708,1
7709,4
7710,1
7711,4
7712,0
7713,4
7714,4
7715,4
7716,1
7717,1
7718,1
7719,1
7720,1
7721,4
7722,0
7723,1
7724,4
7725,0
7726,1
7727,4
7728,4
7729,4
7730,1
7731,1
7732,1
7733,4
7734,1
7735,4
7736,1
7737,0
7738,4
7739,1
7740,0
7741,4
7742,0
7743,1
7744,0
7745,1
7746,0
7747,1
7748,4
7749,4
7750,4
7751,0
7752,1
7753,0
7754,4
7755,0
7756,0
7757,1
7758,1
7759,4
7760,1
7761,0
7762,0
7763,0
7764,1
7765,4
7766,0
7767,1
7768,4
7769,4
7770,4
7771,1
7772,0
7773,4
7774,0
7775,4
7776,4
7777,1
7778,0
7779,4
7780,1
7781,4
7782,0
7783,4
7784,0
7785,0
7786,0
7787,1
7788,4
7790,0
7791,1
7792,4
7793,4
7794,1
7795,0
7796,1
7797,1
7798,1
7799,4
7800,4
7801,0
7802,0
7803,4
7804,4
7805,0
7806,0
7807,4
7808,0
7809,1
7810,0
7811,4
7812,4
7813,4
7814,0
7815,0
7816,4
7817,4
7818,4
7819,4
7820,4
7821,1
7822,1
7823,0
7824,0
7825,0
7826,4
7827,4
7828,0
7829,1
7830,0
7831,4
7832,4
7833,0
7834,1
7835,4
7836,0
7837,0
7838,1
7839,0
7840,1
7841,4
7842,4
7843,4
7844,1
7845,1
7846,1
7847,1
7848,0
7849,4
7850,4
7851,0
7852,1
7853,4
7854,4
7855,0
7856,1
7857,0
7858,1
7859,1
7860,1
7861,0
7862,4
7863,1
7864,4
7865,0
7866,0
7867,4
7868,4
7869,0
7870,4
7871,0
7872,1
7873,0
7874,4
7875,4
7876,4
7877,1
7878,4
7879,4
7880,0
7881,4
7882,1
7883,1
7884,0
7885,1
7886,4
7887,0
7888,4
7889,4
7890,4
7891,4
7892,0
7893,1
7894,0
7895,4
7896,4
7897,1
7898,4
7899,4
7900,0
7901,4
7902,4
7903,0
7904,0
7905,0
7906,1
7907,4
7908,4
7909,1
7910,0
7911,0
7912,4
7913,1
7914,4
7915,0
7916,0
7917,1
7918,4
7919,4
7920,1
7921,1
7922,0
7923,0
7924,4
7925,1
7926,4
7927,0
7928,1
7929,1
7930,4
7931,0
7932,0
7933,0
7934,4
7935,0
7936,4
7937,1
7938,4
7939,4
7940,0
7941,0
7942,1
7943,1
7944,0
7945,0
7946,0
7947,4
7948,4
7949,0
7950,4
7951,0
7952,0
7953,0
7954,4
7955,4
7956,1
7957,1
7958,4
7959,0
7960,0
7961,4
7962,1
7963,0
7964,0
7965,1
7966,4
7967,0
7968,0
7969,1
7970,0
7971,1
7972,4
7973,1
7974,4
7975,4
7976,4
7977,4
7978,4
7979,4
7980,1
7981,4
7982,4
7983,1
7984,1
7985,0
7986,0
7987,0
7988,0
7989,1
7990,0
7991,1
7992,4
7993,1
7994,4
7995,0
7996,4
7997,1
7998,4
7999,1
8000,4
8001,4
8002,4
8003,4
8004,4
8005,1
8006,1
8007,0
8008,4
8009,4
8010,4
8011,4
8012,0
8013,1
8014,4
8015,4
8016,1
8017,0
8018,1
8019,0
8020,1
8021,1
8022,0
8023,1
8024,0
8025,1
8026,4
8027,4
8028,4
8029,1
8030,4
8031,4
8032,1
8033,4
8034,0
8035,4
8036,1
8037,4
8038,1
8039,1
8040,4
8041,1
8042,0
8043,1
8044,4
8045,4
8046,0
8047,4
8048,1
8049,4
8050,1
8051,4
8052,0
8053,0
8054,0
8055,4
8056,4
8057,4
8058,1
8059,4
8060,1
8061,1
8062,1
8063,4
8064,2
8065,4
8066,4
8067,4
8068,4
8069,4
8070,4
8071,1
8072,4
8073,1
8074,4
8075,4
8076,0
8077,1
8078,0
8079,0
8080,0
8081,1
8082,1
8083,4
8084,1
8085,4
8086,0
8087,0
8088,1
8089,1
8090,0
8091,1
8092,1
8093,0
8094,0
8095,1
8096,1
8097,4
8098,4
8099,4
8100,1
8101,4
8102,4
8103,4
8104,4
8105,4
8106,1
8107,0
8108,4
8109,4
8110,1
8111,0
8112,1
8113,4
8115,4
8116,1
8117,4
8118,1
8119,4
8120,4
8121,1
8122,1
8123,4
8124,1
8125,0
8126,4
8127,1
8128,1
8129,4
8130,0
8131,1
8132,1
8133,0
8134,0
8135,0
8136,0
8137,1
8138,1
8139,4
8140,4
8141,1
8142,4
8143,4
8144,4
8145,1
8146,0
8147,0
8148,0
8149,0
8150,0
8151,1
8152,4
8153,1
8154,0
8155,4
8156,1
8157,1
8158,1
8159,0
8160,1
8161,4
8162,1
8163,4
8164,0
8165,0
8166,4
8167,4
8168,0
8169,4
8170,1
8171,4
8172,1
8173,4
8174,1
8175,4
8176,4
8177,0
8178,4
8179,4
8180,3
8181,1
8182,0
8183,4
8184,1
8185,1
8186,0
8187,1
8188,4
8189,1
8190,4
8191,0
8192,1
8193,1
8194,4
8195,4
8196,0
8197,4
8198,0
8199,4
8200,0
8201,4
8202,4
8203,0
8204,0
8205,4
8206,4
8207,4
8208,0
8209,4
8210,1
8211,4
8212,1
8213,4
8214,4
8215,1
8216,4
8217,4
8218,0
8219,0
8220,4
8221,0
8222,0
8223,1
8224,1
8225,0
8226,4
8227,1
8228,1
8229,1
8230,0
8231,4
8232,0
8233,1
8234,4
8235,1
8236,4
8237,4
8238,4
8239,4
8240,1
8241,1
8242,4
8243,0
8244,0
8245,4
8246,4
8247,0
8248,4
8249,0
8250,0
8251,4
8252,4
8253,1
8254,4
8255,4
8256,4
8257,0
8258,4
8259,0
8260,0
8261,0
8262,4
8263,1
8264,1
8265,0
8266,1
8267,0
8268,0
8269,4
8270,4
8271,4
8272,4
8273,4
8274,1
8275,1
8276,1
8277,0
8278,1
8279,1
8280,0
8281,1
8282,4
8283,4
8284,1
8285,0
8286,1
8287,4
8288,0
8289,4
8290,1
8291,1
8292,4
8293,1
8294,4
8295,1
8296,4
8297,4
8298,1
8299,4
8300,0
8301,4
8302,4
8303,4
8304,1
8305,0
8306,4
8307,0
8309,0
8310,0
8311,1
8312,1
8313,3
8314,1
8315,4
8316,4
8317,1
8318,4
8319,1
8320,1
8321,0
8322,4
8323,4
8324,0
8325,4
8326,0
8327,4
8328,4
8329,0
8330,4
8331,0
8332,0
8333,4
8334,1
8335,1
8336,1
8337,4
8338,4
8339,1
8340,4
8341,1
8342,1
8343,0
8344,0
8345,4
8346,4
8347,1
8348,1
8349,4
8350,4
8351,0
8352,4
8353,1
8354,1
8355,0
8356,0
8357,1
8358,1
8359,4
8360,1
8361,4
8362,1
8363,1
8364,1
8365,1
8366,4
8367,1
8368,0
8369,0
8370,4
8371,0
8372,4
8373,1
8374,0
8375,4
8376,0
8377,0
8378,4
8379,0
8380,4
8381,4
8382,4
8383,1
8384,4
8385,4
8386,0
8387,4
8388,4
8389,1
8390,4
8391,1
8392,4
8393,0
8394,0
8395,1
8396,0
8397,0
8398,4
8399,1
8400,1
8401,1
8402,0
8403,0
8404,1
8405,4
8406,1
8407,4
8408,4
8409,1
8410,0
8411,4
8412,1
8413,4
8414,1
8415,4
8416,0
8417,1
8418,0
8419,0
8420,0
8421,0
8422,4
8423,1
8424,4
8425,1
8426,1
8427,0
8428,0
8429,1
8430,0
8431,1
8432,4
8433,0
8434,0
8435,1
8436,4
8437,4
8438,0
8439,1
8440,1
8441,1
8443,1
8444,1
8445,1
8446,4
8447,0
8448,0
8449,0
8450,0
8451,4
8452,4
8453,0
8454,4
8455,0
8456,1
8457,4
8458,4
8459,1
8460,4
8461,4
8462,0
8463,0
8464,4
8465,1
8466,0
8467,4
8468,1
8469,0
8470,0
8471,0
8472,1
8473,4
8474,1
8475,4
8476,1
8477,1
8478,4
8479,4
8480,4
8481,0
8482,1
8483,0
8484,1
8485,1
8486,4
8487,1
8488,4
8489,0
8490,0
8491,4
8492,0
8493,1
8494,0
8495,4
8496,1
8497,0
8498,0
8499,4
8500,1
8501,4
8502,4
8503,0
8504,4
8505,0
8506,1
8507,4
8508,0
8509,4
8510,1
8511,4
8512,0
8513,4
8514,1
8515,4
8516,4
8517,4
8518,1
8519,0
8520,0
8521,1
8522,0
8523,1
8524,0
8525,0
8526,0
8527,1
8528,0
8529,4
8530,4
8531,1
8532,4
8533,4
8534,4
8535,0
8536,4
8537,4
8538,4
8539,4
8540,1
8541,0
8542,4
8543,1
8544,4
8545,0
8546,0
8547,1
8548,4
8549,1
8550,4
8551,4
8552,1
8553,1
8554,4
8555,0
8556,0
8557,0
8558,1
8559,4
8560,1
8561,4
8562,1
8563,1
8564,4
8565,0
8566,0
8567,0
8568,0
8569,4
8570,4
8571,0
8572,4
8573,0
8574,4
8575,4
8576,1
8577,0
8578,0
8579,1
8580,1
8581,4
8582,1
8583,4
8584,1
8585,1
8586,0
8587,0
8588,4
8589,1
8590,4
8591,0
8592,1
8593,1
8594,1
8595,4
8596,1
8597,0
8598,4
8599,1
8600,0
8601,4
8602,4
8603,4
8604,4
8605,4
8606,0
8607,0
8608,4
8609,1
8610,1
8611,1
8612,0
8613,1
8614,0
8615,4
8616,4
8617,4
8618,1
8619,1
8620,0
8621,4
8622,3
8623,4
8624,4
8625,4
8626,1
8627,4
8628,4
8629,1
8630,0
8631,4
8632,1
8633,0
8634,0
8635,4
8636,1
8637,4
8638,4
8639,1
8640,0
8641,4
8642,1
8643,1
8644,4
8645,0
8646,4
8647,1
8648,1
8649,1
8650,0
8651,0
8652,4
8654,0
8655,0
8656,0
8657,4
8658,1
8660,0
8661,4
8662,4
8663,0
8664,4
8665,4
8666,0
8667,1
8668,4
8669,4
8670,4
8671,1
8672,4
8673,4
8674,4
8675,0
8676,0
8677,4
8678,4
8679,0
8680,1
8681,4
8682,4
8683,4
8684,1
8685,4
8686,4
8687,4
8688,4
8689,1
8690,0
8691,1
8692,4
8693,4
8694,4
8695,1
8696,1
8697,1
8698,0
8699,4
8700,4
8701,4
8702,4
8703,4
8704,4
8705,1
8706,1
8707,0
8708,4
8709,1
8710,0
8711,4
8712,4
8713,4
8714,4
8715,1
8716,1
8717,0
8718,0
8719,4
8720,4
8721,4
8722,4
8723,0
8724,0
8725,1
8726,0
8727,0
8728,4
8729,0
8730,0
8731,4
8732,1
8733,4
8734,1
8735,4
8736,1
8737,1
8738,3
8739,4
8740,1
8741,1
8742,4
8743,4
8744,0
8745,1
8746,4
8747,1
8748,1
8749,4
8750,4
8751,1
8752,4
8753,4
8754,0
8755,0
8756,0
8757,0
8758,4
8759,0
8760,1
8761,4
8762,1
8763,1
8764,4
8765,0
8766,4
8767,0
8768,4
8769,0
8770,1
8771,4
8772,0
8773,1
8774,1
8775,4
8776,1
8777,1
8778,0
8779,1
8780,1
8781,0
8782,1
8783,4
8784,0
8785,1
8786,1
8787,0
8788,0
8789,4
8790,1
8791,1
8792,4
8793,4
8794,0
8795,0
8796,4
8797,1
8798,1
8799,1
8800,4
8801,4
8802,4
8803,1
8804,4
8805,4
8806,1
8807,0
8808,4
8809,1
8810,4
8811,1
8812,0
8813,4
8815,0
8816,0
8817,1
8818,4
8819,4
8820,4
8821,1
8822,0
8824,1
8825,0
8826,1
8827,1
8828,4
8829,1
8830,4
8831,4
8832,4
8833,4
8834,4
8835,4
8836,4
8837,1
8838,1
8839,4
8840,1
8841,1
8842,1
8843,1
8844,4
8845,1
8846,4
8847,1
8848,1
8849,1
8850,0
8851,0
8852,1
8853,4
8854,0
8855,4
8856,1
8857,4
8858,0
8859,4
8860,4
8861,4
8862,4
8863,0
8864,4
8865,4
8866,4
8867,1
8868,0
8869,0
8870,1
8871,1
8872,1
8873,1
8874,0
8875,4
8876,0
8877,1
8878,1
8879,1
8880,1
8881,1
8882,1
8883,4
8884,4
8885,1
8886,1
8887,1
8888,4
8889,0
8890,0
8891,0
8892,4
8893,4
8894,0
8895,1
8896,4
8897,1
8898,1
8899,4
8900,4
8901,1
8902,0
8903,4
8904,1
8905,1
8906,0
8907,0
8908,1
8909,0
8910,1
8911,4
8912,0
8913,4
8914,0
8915,0
8916,1
8917,4
8918,1
8919,4
8920,4
8921,4
8922,1
8923,4
8924,1
8925,4
8926,1
8927,0
8928,4
8929,1
8930,4
8931,4
8932,4
8933,0
8934,4
8935,4
8936,4
8937,4
8938,4
8939,1
8940,1
8941,4
8942,0
8943,0
8944,0
8945,0
8946,4
8947,4
8948,0
8949,0
8950,4
8951,4
8952,1
8953,4
8954,0
8955,4
8956,4
8957,1
8958,4
8959,4
8960,1
8961,0
8962,4
8963,1
8964,1
8965,1
8966,1
8967,0
8968,0
8969,0
8970,4
8971,4
8972,1
8973,0
8974,1
8975,0
8976,1
8977,0
8978,1
8979,1
8980,4
8981,0
8982,1
8983,0
8984,1
8985,1
8986,0
8987,4
8988,4
8989,0
8990,4
8991,0
8992,4
8993,1
8994,0
8995,4
8996,4
8997,1
8998,0
8999,1
9000,4
9001,0
9002,1
9003,4
9004,1
9005,0
9006,4
9007,0
9008,1
9009,4
9010,4
9011,4
9012,4
9013,4
9014,1
9015,1
9016,0
9017,0
9018,1
9019,0
9020,4
9021,1
9022,1
9023,0
9024,1
9025,1
9026,0
9027,4
9028,1
9029,1
9030,1
9031,4
9032,4
9033,1
9034,4
9035,4
9036,1
9037,1
9038,0
9039,4
9040,0
9041,1
9042,4
9043,1
9044,0
9045,4
9046,1
9048,4
9049,0
9050,1
9051,4
9052,0
9053,0
9054,0
9055,4
9056,1
9057,4
9058,0
9059,0
9060,4
9061,0
9062,0
9063,0
9064,4
9065,1
9066,1
9067,4
9068,0
9069,4
9070,0
9071,4
9072,0
9073,0
9074,4
9075,4
9076,1
9077,4
9078,4
9079,0
9080,0
9081,0
9082,1
9083,0
9084,1
9085,4
9086,0
9087,0
9088,4
9089,1
9090,4
9091,4
9092,4
9093,1
9094,1
9095,1
9096,4
9097,4
9098,0
9099,4
9100,4
9101,4
9102,0
9103,0
9104,1
9105,4
9106,1
9107,4
9108,4
9109,0
9110,4
9111,4
9112,0
9113,1
9114,1
9115,1
9116,4
9117,4
9118,4
9119,4
9120,4
9121,4
9122,1
9123,4
9124,1
9125,4
9126,1
9127,4
9128,1
9129,0
9130,0
9131,1
9132,4
9133,4
9134,4
9135,0
9136,4
9137,1
9138,0
9139,1
9140,0
9141,0
9142,4
9143,1
9144,1
9145,0
9146,4
9147,0
9148,0
9149,1
9150,1
9151,4
9152,4
9153,4
9154,0
9155,0
9156,1
9157,4
9158,1
9159,4
9160,0
9161,0
9162,1
9164,0
9165,0
9166,0
9167,4
9168,1
9169,0
9170,4
9171,4
9172,4
9173,4
9174,4
9175,1
9176,4
9177,0
9178,0
9179,4
9180,1
9181,0
9182,0
9183,4
9184,4
9185,4
9186,4
9187,0
9188,1
9189,1
9190,4
9191,1
9192,0
9193,0
9194,0
9195,1
9196,4
9197,1
9198,4
9199,1
9200,4
9201,4
9202,1
9203,0
9204,1
9205,1
9206,1
9207,1
9208,0
9209,0
9210,4
9211,0
9212,4
9213,4
9214,4
9215,0
9216,4
9217,4
9218,1
9219,1
9220,0
9221,0
9222,4
9223,0
9224,0
9225,1
9226,4
9227,4
9228,0
9229,4
9230,1
9231,1
9232,0
9233,4
9234,4
9235,4
9236,1
9237,4
9238,1
9239,1
9240,1
9241,0
9242,1
9243,0
9244,1
9245,1
9246,0
9247,4
9248,0
9249,1
9250,1
9251,0
9252,4
9253,1
9254,4
9255,1
9256,1
9257,4
9258,0
9259,4
9260,1
9261,0
9262,1
9263,4
9264,0
9265,1
9266,1
9267,0
9268,0
9269,4
9270,1
9271,1
9272,1
9273,4
9274,4
9275,1
9276,4
9277,4
9278,1
9279,4
9280,0
9281,1
9282,4
9283,0
9284,0
9285,4
9286,4
9287,4
9288,4
9289,4
9290,1
9291,4
9292,1
9293,4
9294,4
9295,1
9296,1
9297,0
9298,0
9299,0
9300,1
9301,1
9303,4
9304,0
9305,0
9306,0
9307,4
9308,1
9309,4
9310,4
9311,4
9312,0
9313,0
9314,4
9315,1
9316,1
9317,4
9318,4
9319,4
9320,4
9321,4
9322,1
9323,4
9324,4
9325,4
9326,4
9327,1
9328,1
9329,0
9330,4
9331,1
9332,1
9333,4
9334,1
9335,0
9336,0
9337,0
9338,0
9339,1
9340,1
9341,4
9343,4
9344,1
9345,0
9346,4
9347,4
9348,4
9349,4
9350,1
9351,0
9352,4
9353,1
9354,0
9355,0
9356,4
9357,4
9358,4
9359,0
9360,1
9361,1
9362,4
9363,4
9364,4
9365,1
9366,4
9367,1
9368,0
9369,0
9370,4
9371,1
9372,0
9373,0
9374,4
9375,1
9376,0
9377,4
9378,1
9379,1
9380,0
9381,4
9382,4
9383,4
9384,4
9385,0
9386,0
9387,4
9388,4
9389,1
9390,4
9391,1
9392,1
9393,4
9394,0
9395,4
9396,0
9397,1
9398,1
9399,4
9400,1
9401,0
9402,0
9403,4
9404,0
9405,0
9406,1
9407,1
9408,1
9409,0
9410,4
9411,4
9412,1
9413,1
9414,1
9415,0
9416,4
9417,0
9418,0
9419,4
9420,1
9421,1
9422,0
9423,1
9424,4
9425,1
9426,0
9427,0
9428,1
9429,4
9430,1
9431,0
9432,4
9433,0
9434,4
9435,0
9436,4
9437,4
9438,0
9439,0
9440,0
9441,4
9442,1
9443,4
9444,1
9445,0
9446,4
9447,1
9448,4
9449,4
9450,1
9451,1
9452,1
9453,0
9454,1
9455,0
9456,0
9457,1
9458,4
9459,1
9460,1
9461,4
9462,1
9463,4
9464,1
9465,4
9466,1
9467,0
9468,4
9469,4
9470,1
9471,1
9472,4
9473,1
9474,4
9475,1
9476,1
9477,1
9478,4
9479,1
9480,0
9481,0
9482,1
9483,1
9484,4
9485,0
9486,4
9487,1
9488,0
9489,0
9490,1
9491,4
9492,1
9493,1
9494,0
9495,4
9496,1
9497,1
9498,1
9499,1
9500,4
9501,0
9502,0
9503,4
9504,4
9505,4
9506,0
9507,4
9509,4
9510,1
9511,0
9512,4
9513,4
9514,4
9515,4
9516,4
9517,1
9518,4
9519,1
9520,0
9521,4
9522,0
9523,0
9524,4
9525,1
9526,4
9527,4
9528,4
9529,1
9530,4
9531,0
9532,1
9533,1
9534,1
9535,1
9536,4
9537,1
9538,1
9539,4
9540,1
9541,1
9542,4
9543,0
9544,4
9545,1
9546,0
9547,4
9548,1
9549,0
9550,1
9551,1
9552,4
9553,4
9554,0
9555,0
9556,1
9557,1
9558,0
9559,0
9560,4
9561,1
9562,1
9563,4
9564,4
9565,1
9566,4
9567,0
9568,4
9569,4
9570,1
9571,0
9572,4
9573,4
9574,1
9575,1
9576,0
9577,1
9578,4
9579,4
9580,1
9581,0
9582,4
9583,4
9584,1
9585,1
9586,0
9587,1
9588,4
9589,1
9590,4
9591,1
9592,0
9593,4
9594,4
9595,0
9596,4
9597,4
9598,4
9599,4
9600,4
9601,1
9602,1
9603,0
9604,1
9605,0
9606,4
9607,1
9608,1
9609,4
9610,4
9611,4
9612,0
9613,4
9614,0
9615,4
9616,1
9617,1
9618,4
9619,4
9620,0
9621,4
9622,0
9623,4
9624,4
9625,1
9626,1
9627,4
9628,4
9629,1
9630,0
9631,0
9632,1
9633,1
9634,1
9635,4
9636,1
9637,4
9638,1
9639,1
9640,0
9641,4
9642,4
9643,1
9644,1
9645,0
9646,4
9647,1
9648,4
9649,4
9650,4
9651,4
9652,0
9653,4
9654,0
9655,4
9656,4
9657,1
9658,4
9659,1
9660,4
9661,4
9662,1
9663,0
9664,0
9665,4
9666,1
9667,0
9668,4
9669,4
9670,0
9671,1
9672,1
9673,4
9674,4
9675,1
9676,4
9677,4
9678,1
9679,4
9680,1
9681,1
9682,4
9683,1
9684,4
9685,0
9686,4
9687,4
9688,4
9689,1
9690,4
9691,1
9692,1
9693,0
9694,4
9695,1
9696,1
9697,1
9698,4
9699,4
9700,1
9701,4
9702,4
9703,1
9704,0
9705,4
9706,4
9707,4
9708,4
9709,0
9710,4
9711,4
9712,0
9713,1
9714,4
9715,4
9716,1
9717,0
9718,1
9719,0
9720,1
9721,4
9722,4
9723,0
9724,0
9725,4
9726,0
9728,4
9729,1
9730,4
9731,4
9732,1
9733,1
9734,4
9735,1
9736,1
9737,4
9738,1
9739,1
9740,4
9741,0
9742,1
9743,1
9744,4
9745,0
9746,4
9747,0
9748,4
9749,0
9750,0
9751,0
9752,1
9753,0
9754,0
9755,4
9756,4
9757,0
9758,0
9759,0
9760,4
9761,4
9762,0
9763,0
9764,1
9765,1
9766,1
9767,1
9768,4
9769,0
9771,0
9772,4
9773,4
9774,0
9775,4
9776,4
9777,0
9778,4
9779,4
9780,0
9781,4
9782,1
9783,1
9784,4
9785,0
9786,1
9787,0
9788,4
9789,0
9790,4
9791,4
9792,0
9793,1
9794,4
9795,0
9796,4
9797,1
9798,0
9799,0
9800,4
9801,1
9802,0
9803,1
9804,0
9805,0
9806,0
9807,0
9808,4
9809,0
9810,4
9811,1
9812,1
9813,4
9814,4
9815,4
9816,4
9817,1
9818,4
9819,0
9820,4
9821,4
9822,4
9823,4
9824,4
9825,1
9826,4
9827,1
9828,4
9829,1
9830,0
9831,0
9832,1
9833,0
9834,1
9835,0
9836,0
9837,0
9838,0
9839,0
9840,4
9841,0
