ID,Cluster
9920,1
9921,1
9922,1
9923,0
9924,0
9925,4
9926,1
9927,0
9928,0
9929,0
9930,4
9931,0
9932,0
9933,1
9934,1
9935,4
9936,1
9937,1
9938,1
9939,4
9940,1
9941,1
9943,4
9944,1
9945,4
9946,1
9947,1
9948,4
9949,1
9950,0
9951,0
9952,1
9953,0
9954,1
9955,1
9956,1
9957,1
9958,1
9959,0
9960,1
9961,1
9962,1
9963,4
9964,4
9965,1
9966,1
9967,1
9968,4
9969,1
9970,4
9971,0
9972,0
9973,1
9974,1
9975,4
9976,1
9977,4
9978,1
9979,4
9980,0
9981,4
9982,4
9983,4
9984,1
9985,4
9986,1
9987,4
9988,1
9989,1
9990,1
9991,1
9992,1
9993,1
9994,1
9995,4
9996,4
9997,1
9998,1
9999,1
10000,1
10001,3
10002,1
10003,1
10004,1
10005,4
10006,1
10007,1
10008,1
10009,1
10010,4
10011,4
10012,1
10013,4
10014,1
10015,3
10016,1
10017,1
10018,1
10019,1
10020,4
10021,1
10022,1
10023,0
10024,1
10025,0
10026,0
10027,0
10028,1
10029,1
10030,1
10031,1
10032,4
10033,1
10034,1
10035,1
10036,1
10037,4
10038,4
10039,1
10040,0
10041,1
10042,1
10043,1
10044,4
10045,1
10046,1
10047,1
10048,1
10049,1
10050,4
10051,1
10052,1
10053,1
10054,4
10055,1
10056,4
10057,1
10058,1
10059,1
10060,0
10061,1
10062,0
10063,1
10064,1
10065,4
10066,0
10067,4
10068,1
10069,4
10070,4
10071,1
10072,1
10073,4
10074,1
10075,1
10076,1
10077,3
10078,1
10079,0
10080,1
10081,1
10082,0
10083,1
10084,4
10085,1
10086,1
10087,1
10088,3
10089,4
10090,1
10091,1
10092,1
10093,1
10094,1
10095,1
10096,1
10097,0
10098,4
10099,0
10100,1
10101,1
10102,1
10103,1
10104,1
10105,1
10106,4
10107,4
10108,1
10109,1
10110,1
10111,1
10112,1
10113,1
10114,1
10115,1
10116,4
10117,1
10118,1
10119,0
10120,1
10121,1
10122,1
10123,1
10124,1
10125,1
10126,1
10127,1
10128,1
10129,1
10130,4
10131,4
10132,1
10133,1
10134,1
10135,1
10136,1
10137,4
10138,1
10139,0
10140,1
10141,1
10142,1
10143,4
10144,4
10145,1
10146,1
10147,1
10148,1
10149,0
10150,1
10151,4
10152,4
10153,1
10154,1
10155,1
10156,4
10157,1
10158,1
10159,1
10160,1
10161,1
10162,1
10163,1
10164,1
10165,4
10166,1
10167,1
10168,1
10169,1
10170,1
10171,1
10172,1
10173,1
10174,1
10175,1
10176,1
10177,1
10178,4
10179,1
10180,4
10181,1
10182,1
10183,1
10184,0
10185,4
10186,1
10187,1
10188,1
10189,4
10190,1
10191,1
10192,1
10193,1
10194,1
10195,4
10196,1
10197,1
10198,1
10199,4
10200,1
10201,1
10202,1
10203,1
10204,1
10205,1
10206,1
10207,1
10208,0
10209,1
10210,1
10211,1
10212,1
10213,1
10214,0
10215,1
10216,1
10217,1
10218,4
10219,4
10220,4
10221,1
10222,4
10223,1
10224,1
10225,1
10226,4
10227,1
10228,0
10229,1
10230,4
10231,4
10232,1
10233,1
10234,1
10235,1
10236,1
10237,4
10238,1
10239,4
10240,1
10241,1
10242,1
10243,1
10244,4
10245,1
10246,1
10247,1
10248,1
10249,1
10250,4
10251,1
10252,1
10253,4
10254,1
10255,1
10256,1
10257,1
10258,1
10259,4
10260,1
10261,3
10262,1
10263,1
10264,1
10265,1
10266,1
10267,1
10268,4
10269,1
10270,1
10271,1
10272,4
10273,1
10274,1
10275,1
10276,4
10277,1
10278,1
10279,0
10280,1
10281,1
10282,0
10283,1
10284,1
10285,1
10286,1
10287,0
10288,1
10289,1
10290,4
10291,4
10292,1
10293,3
10294,1
10295,1
10296,1
10297,0
10298,4
10299,1
10300,1
10301,1
10302,4
10303,1
10304,1
10305,1
10306,4
10307,1
10308,1
10309,1
10310,1
10311,1
10312,1
10313,4
10314,1
10315,1
10316,4
10317,1
10318,4
10319,4
10320,4
10321,1
10322,1
10323,1
10324,1
10325,1
10326,1
10327,1
10328,1
10329,1
10330,1
10331,1
10332,4
10333,1
10334,1
10335,1
10336,1
10337,1
10338,4
10339,3
10340,1
10341,1
10342,1
10343,4
10344,1
10345,1
10346,1
10347,1
10348,1
10349,1
10350,1
10351,1
10352,0
10353,1
10354,1
10355,1
10356,1
10357,1
10358,4
10359,4
10360,4
10361,1
10362,1
10363,1
10364,4
10365,4
10366,1
10367,1
10368,1
10369,1
10370,1
10371,1
10372,4
10373,4
10374,1
10375,1
10376,0
10377,3
10378,1
10379,4
10380,1
10381,4
10382,4
10383,1
10384,4
10385,4
10386,4
10387,0
10388,4
10389,4
10390,4
10391,1
10392,1
10393,1
10394,1
10395,1
10396,1
10397,1
10398,1
10399,1
10400,1
10401,1
10402,1
10403,1
10404,1
10405,1
10406,0
10407,4
10408,1
10409,0
10410,4
10411,4
10412,1
10413,4
10414,1
10415,1
10416,1
10417,1
10418,4
10419,1
10420,1
10421,1
10422,1
10423,1
10424,4
10425,4
10426,4
10427,0
10428,1
10429,4
10430,1
10431,1
10432,1
10433,1
10434,4
10435,0
10436,1
10437,0
10438,1
10439,1
10440,1
10441,1
10442,1
10443,0
10444,1
10445,1
10446,1
10447,0
10448,1
10449,0
10450,0
10451,1
10452,1
10453,0
10454,1
10455,1
10456,1
10457,1
10458,1
10459,1
10460,1
10461,1
10462,4
10463,1
10464,4
10465,1
10466,4
10467,0
10468,1
10469,1
10470,0
10471,1
10472,4
10473,1
10474,1
10475,1
10476,1
10477,4
10478,1
10479,0
10480,1
10481,0
10482,1
10483,0
10484,4
10485,1
10486,4
10487,1
10488,1
10489,0
10490,4
10491,1
10492,1
10493,1
10494,4
10495,1
10496,1
10497,1
10498,0
10499,4
10500,1
10501,1
10502,0
10503,1
10504,1
10505,1
10506,0
10507,1
10508,1
10509,4
10510,1
10511,1
10512,1
10513,1
10514,1
10515,1
10516,0
10517,1
10518,1
10519,1
10520,1
10521,1
10522,1
10523,4
10524,1
10525,1
10526,1
10527,1
10528,1
10529,1
10530,4
10531,1
10532,0
10533,4
10534,1
10535,4
10536,1
10537,1
10538,1
10539,1
10540,1
10541,1
10542,1
10543,1
10544,1
10545,1
10546,1
10547,1
10548,1
10549,1
10550,4
10551,1
10552,1
10553,1
10554,1
10555,1
10556,0
10557,0
10558,1
10559,0
10560,4
10561,1
10562,1
10563,1
10564,1
10565,1
10566,4
10567,4
10568,1
10569,1
10570,0
10571,3
10572,1
10573,1
10574,4
10575,1
10576,0
10577,1
10578,1
10579,1
10580,4
10581,0
10582,1
10583,4
10584,1
10585,1
10586,1
10587,4
10588,0
10589,1
10590,1
10591,1
10592,1
10593,1
10594,1
10595,4
10596,1
10597,1
10598,1
10599,1
10600,1
10601,1
10602,4
10603,1
10604,1
10605,1
10606,1
10607,1
10608,1
10609,1
10610,0
10611,1
10612,1
10613,1
10614,1
10615,0
10616,4
10617,1
10618,4
10619,1
10620,1
10621,1
10622,4
10623,4
10624,4
10625,1
10626,0
10627,1
10628,1
10629,4
10630,1
10631,4
10632,1
10633,1
10634,1
10635,0
10636,1
10637,3
10638,1
10639,1
10640,1
10641,1
10642,0
10643,1
10644,4
10645,1
10646,0
10647,4
10648,1
10649,0
10650,1
10651,0
10652,1
10653,1
10654,1
10655,1
10656,0
10657,0
10658,1
10659,4
10660,1
10661,1
10662,1
10663,1
10664,1
10665,4
10666,0
10667,1
10668,1
10669,1
10670,1
10671,1
10672,1
10673,1
10674,1
10675,1
10676,1
10677,3
10678,1
10679,4
10680,1
10681,1
10682,1
10683,1
10684,4
10685,1
10686,0
10687,1
10688,1
10689,4
10690,4
10691,0
10692,1
10693,4
10694,1
10695,3
10696,1
10697,4
10698,4
10699,4
10700,1
10701,1
10702,1
10703,1
10704,1
10705,1
10706,4
10707,1
10708,1
10709,1
10710,1
10711,4
10712,1
10713,1
10714,1
10715,0
10716,1
10717,4
10718,4
10719,1
10720,1
10721,1
10722,1
10723,1
10724,0
10725,1
10726,1
10727,1
10728,4
10729,1
10730,1
10731,0
10732,1
10733,0
10734,1
10735,1
10736,1
10737,1
10738,4
10739,1
10740,4
10741,4
10742,1
10743,1
10744,1
10745,0
10746,1
10747,1
10748,4
10749,4
10750,1
10751,1
10752,4
10753,1
10754,4
10755,1
10756,1
10757,1
10758,1
10759,1
10760,1
10761,1
10762,1
10763,1
10764,3
10765,1
10766,0
10767,4
10768,4
10769,4
10770,1
10771,1
10772,1
10773,4
10774,4
10775,1
10776,0
10777,4
10778,1
10779,4
10780,1
10781,1
10782,0
10783,1
10784,1
10785,1
10786,1
10787,0
10788,1
10789,0
10790,4
10791,1
10792,1
10793,0
10794,0
10795,1
10796,1
10797,1
10798,4
10799,0
10800,1
10801,1
10802,4
10803,1
10804,1
10805,1
10806,1
10807,1
10808,0
10809,1
10810,4
10811,0
10812,0
10813,1
10814,4
10815,1
10816,1
10817,4
10818,1
10819,1
10820,1
10821,4
10822,1
10823,1
10824,1
10825,4
10826,1
10827,1
10828,1
10829,1
10830,4
10831,1
10832,1
10833,1
10834,0
10835,1
10836,1
10837,1
10838,4
10839,4
10840,4
10841,1
10842,4
10843,4
10844,4
10845,1
10846,0
10847,1
10848,1
10849,1
10850,1
10851,1
10852,1
10853,1
10854,3
10855,1
10856,1
10857,1
10858,1
10859,1
10860,1
10861,4
10862,1
10863,1
10864,1
10865,1
10866,1
10867,1
10868,0
10869,4
10870,1
10871,1
10872,4
10873,1
10874,1
10875,1
10876,1
10877,1
10878,1
10879,4
10880,0
10881,4
10882,4
10883,4
10884,1
10885,1
10886,0
10887,4
10888,1
10889,1
10890,4
10891,1
10892,1
10893,4
10894,0
10895,1
10896,1
10897,1
10898,4
10899,1
10900,1
10901,1
10902,1
10903,1
10904,4
10905,4
10906,4
10907,1
10908,1
10909,1
10910,1
10911,1
10912,1
10913,1
10914,4
10915,1
10916,4
10917,1
10918,1
10919,1
10920,1
10921,1
10922,1
10923,1
10924,1
10925,4
10926,1
10927,1
10928,1
10929,1
10930,1
10931,1
10932,1
10933,1
10934,1
10935,1
10936,1
10937,1
10938,1
10939,1
10940,1
10941,1
10942,4
10943,1
10944,1
10945,1
10946,1
10947,4
10948,1
10949,1
10950,4
10951,1
10952,4
10953,1
10954,1
10955,1
10956,1
10957,1
10958,1
10959,1
10960,1
10961,1
10962,1
10963,4
10964,1
10965,1
10966,1
10967,4
10968,1
10969,1
10970,1
10971,1
10972,1
10973,1
10974,1
10975,1
10976,1
10977,1
10978,4
10979,1
10980,1
10981,4
10982,4
10983,1
10984,1
10985,1
10986,1
10987,1
10988,1
10989,1
10990,1
10991,1
10992,1
10993,1
10994,0
10995,1
10996,4
10997,4
10998,1
10999,1
11000,4
11001,1
11002,1
11003,1
11004,1
11005,1
11006,1
11007,1
11008,1
11009,1
11010,4
11011,1
11012,0
11013,1
11014,1
11015,1
11016,1
11017,4
11018,1
11019,1
11020,1
11021,1
11022,1
11023,1
11024,1
11025,1
11026,1
11027,4
11028,0
11029,1
11030,1
11031,1
11032,1
11033,1
11034,1
11035,1
11036,1
11037,1
11038,1
11039,1
11040,1
11041,1
11042,1
11043,1
11044,1
11045,1
11046,1
11047,4
11048,1
11049,1
11050,1
11051,4
11052,1
11053,4
11054,3
11055,1
11056,1
11057,1
11058,1
11059,1
11060,1
11061,1
11062,1
11063,4
11064,1
11065,0
11066,1
11067,1
11068,4
11069,1
11070,4
11071,1
11072,1
11073,0
11074,1
11075,1
11076,1
11077,1
11078,1
11079,1
11080,1
11081,1
11082,4
11083,1
11084,4
11085,1
11086,1
11087,1
11088,1
11089,1
11090,1
11091,1
11092,1
11093,1
11094,4
11095,1
11096,1
11097,1
11098,1
11099,1
11100,1
11101,1
11102,1
11103,1
11104,4
11105,1
11106,1
11107,1
11108,4
11109,1
11110,1
11111,1
11112,1
11113,4
11114,1
11115,1
11116,1
11117,1
11118,1
11119,1
11120,1
11121,1
11122,1
11123,1
11124,1
11125,1
11126,1
11127,1
11128,1
11129,1
11130,1
11131,1
11132,1
11133,1
11134,1
11135,1
11136,1
11137,1
11138,1
11139,0
11140,1
11141,1
11142,1
11143,4
11144,1
11145,1
11146,0
11147,1
11148,1
11149,1
11150,1
11151,3
11152,1
11153,4
11154,1
11155,0
11156,1
11157,1
11158,0
11159,4
11160,1
11161,1
11162,4
11163,1
11164,1
11165,1
11166,0
11167,1
11168,4
11169,1
11170,4
11171,1
11172,1
11173,3
11174,1
11175,1
11176,4
11177,1
11178,1
11179,1
11180,1
11181,1
11182,3
11183,1
11184,1
11185,1
11186,1
11187,1
11188,1
11189,1
11190,1
11191,1
11192,1
11193,0
11194,1
11195,1
11196,0
11197,1
11198,1
11199,0
11200,1
11201,1
11202,0
11203,1
11204,3
11205,1
11206,1
11207,1
11208,4
11209,0
11210,1
11211,1
11212,1
11213,1
11214,1
11215,1
11216,1
11217,0
11218,1
11219,1
11220,1
11221,0
11222,1
11223,0
11224,1
11225,4
11226,1
11227,1
11228,1
11229,1
11230,1
11231,1
11232,4
11233,1
11234,1
11235,1
11236,1
11237,1
11238,1
11239,1
11240,4
11241,1
11242,1
11243,1
11244,1
11245,1
11246,0
11247,1
11248,1
11249,0
11250,1
11251,1
11252,1
11253,1
11254,1
11255,1
11256,1
11257,1
11258,1
11259,0
11260,1
11261,4
11262,3
11263,0
11264,1
11265,1
11266,0
11267,1
11268,1
11269,1
11270,1
11271,1
11272,0
11273,1
11274,1
11275,1
11276,1
11277,1
11278,1
11279,1
11280,1
11281,1
11282,1
11283,1
11284,1
11285,1
11286,4
11287,1
11288,1
11289,1
11290,1
11291,1
11292,1
11293,1
11294,0
11295,1
11296,0
11297,1
11298,1
11299,3
11300,1
11301,1
11302,1
11303,1
11304,1
11305,1
11306,1
11307,1
11308,1
11309,1
11310,1
11311,1
11312,1
11313,4
11314,1
11315,1
11316,1
11317,1
11318,0
11319,1
11320,1
11321,1
11322,1
11323,1
11324,1
11325,1
11326,1
11327,1
11328,0
11329,1
11330,1
11331,1
11332,1
11333,1
11334,0
11335,1
11336,1
11337,1
11338,1
11339,1
11340,1
11341,4
11342,1
11343,1
11344,1
11345,3
11346,1
11347,1
11348,1
11349,1
11350,1
11351,1
11352,1
11353,1
11354,0
11355,1
11356,1
11357,4
11358,0
11359,1
11360,1
11361,1
11362,4
11363,0
11364,4
11365,1
11366,1
11367,1
11368,0
11369,0
11370,1
11371,1
11372,1
11373,1
11374,0
11375,0
11376,1
11377,1
11378,1
11379,1
11380,1
11381,0
11382,1
11383,4
11384,4
11385,1
11386,1
11387,1
11388,1
11389,1
11390,1
11391,1
11392,1
11393,1
11394,1
11395,4
11396,1
11397,1
11398,1
11399,1
11400,1
11401,1
11402,1
11403,0
11404,1
11405,1
11406,1
11407,1
11408,3
11409,0
11410,1
11411,1
11412,1
11413,1
11414,1
11415,1
11416,0
11417,1
11418,1
11419,1
11420,4
11421,1
11422,1
11423,1
11424,0
11425,1
11426,0
11427,1
11428,1
11429,1
11430,1
11431,1
11432,1
11433,1
11434,1
11435,1
11436,1
11437,0
11438,1
11439,1
11440,4
11441,1
11442,1
11443,1
11444,4
11445,1
11446,1
11447,1
11448,1
11449,0
11450,0
11451,1
11452,1
11453,1
11454,4
11455,1
11456,1
11457,1
11458,1
11459,1
11460,1
11461,0
11462,0
11463,1
11464,1
11465,1
11466,1
11467,1
11468,1
11469,1
11470,0
11471,1
11472,4
11473,1
11474,1
11475,0
11476,1
11477,1
11478,4
11479,1
11480,4
11481,1
11482,1
11483,4
11484,0
11485,1
11486,1
11487,1
11488,1
11489,4
11490,1
11491,1
11492,1
11493,1
11494,1
11495,4
11496,1
11497,1
11498,0
11499,1
11500,4
11501,1
11502,1
11503,4
11504,4
11505,1
11506,1
11507,1
11508,1
11509,1
11510,1
11511,3
11512,1
11513,1
11514,1
11515,1
11516,1
11517,0
11518,4
11519,1
11520,1
11521,0
11522,1
11523,1
11524,1
11525,1
11526,1
11527,3
11528,1
11529,1
11530,0
11531,1
11532,1
11533,1
11534,4
11535,0
11536,1
11537,4
11538,1
11539,1
11540,1
11541,1
11542,1
11543,1
11544,1
11545,1
11546,0
11547,1
11548,1
11549,1
11550,1
11551,1
11552,1
11553,1
11554,1
11555,1
11556,1
11557,1
11558,4
11559,3
11560,1
11561,0
11562,1
11563,4
11564,1
11565,1
11566,1
11567,1
11568,4
11569,1
11570,1
11571,1
11572,1
11573,1
11574,1
11575,1
11576,1
11577,1
11578,1
11579,1
11580,1
11581,4
11582,4
11583,1
11584,1
11585,1
11586,1
11587,1
11588,1
11589,1
11590,1
11591,1
11592,1
11593,1
11594,1
11595,1
11596,1
11597,1
11598,1
11599,1
11600,1
11601,4
11602,1
11603,1
11604,1
11605,1
11606,1
11607,1
11608,1
11609,1
11610,1
11611,1
11612,1
11613,1
11614,1
11615,1
11616,1
11617,1
11618,1
11619,1
11620,1
11621,1
11622,0
11623,1
11624,1
11625,1
11626,1
11627,0
11628,0
11629,4
11630,1
11631,1
11632,0
11633,1
11634,3
11635,1
11636,1
11637,1
11638,1
11639,1
11640,1
11641,1
11642,4
11643,1
11644,1
11645,1
11646,1
11647,1
11648,0
11649,0
11650,1
11651,1
11652,1
11653,1
11654,1
11655,1
11656,0
11657,1
11658,1
11659,1
11660,1
11661,1
11662,1
11663,1
11664,4
11665,4
11666,1
11667,4
11668,1
11669,1
11670,4
11671,1
11672,0
11673,1
11674,1
11675,1
11676,1
11677,0
11678,1
11679,1
11680,1
11681,1
11682,1
11683,1
11684,0
11685,1
11686,1
11687,1
11688,1
11689,1
11690,4
11691,1
11692,0
11693,3
11694,1
11695,1
11696,1
11697,0
11698,1
11699,1
11700,1
11701,1
11702,1
11703,1
11704,1
11705,1
11706,1
11707,1
11708,4
11709,1
11710,1
11711,1
11712,1
11713,1
11714,4
11715,1
11716,1
11717,1
11718,1
11719,0
11720,1
11721,0
11722,1
11723,1
11724,1
11725,3
11726,1
11727,1
11728,1
11729,0
11730,1
11731,1
11732,1
11733,1
11734,1
11735,4
11736,3
11737,1
11738,1
11739,1
11740,0
11741,1
11742,1
11743,1
11744,1
11745,1
11746,1
11747,1
11748,4
11749,1
11750,1
11751,1
11752,1
11753,0
11754,0
11755,0
11756,1
11757,4
11758,1
11759,1
11760,1
11761,1
11762,1
11763,1
11764,1
11765,1
11766,1
11767,1
11768,1
11769,1
11770,1
11771,1
11772,4
11773,1
11774,1
11775,0
11776,1
11777,4
11778,1
11779,1
11780,1
11781,3
11782,0
11783,1
11784,1
11785,0
11786,1
11787,4
11788,0
11789,1
11790,1
11791,0
11792,1
11793,1
11794,1
11795,1
11796,0
11797,1
11798,1
11799,1
11800,0
11801,1
11802,1
11803,1
11804,1
11805,1
11806,1
11807,1
11808,1
11809,0
11810,1
11811,0
11812,1
11813,1
11814,1
11815,1
11816,1
11817,1
11818,1
11819,1
11820,1
11821,1
11822,1
11823,1
11824,1
11825,1
11826,1
11827,1
11828,1
11829,4
11830,1
11831,0
11832,4
11833,1
11834,0
11835,1
11836,1
11837,0
11838,1
11839,4
11840,1
11841,0
11842,1
11843,1
11844,1
11845,0
11846,1
11847,0
11848,1
11849,1
11850,1
11851,1
11852,1
11853,1
11854,1
11855,0
11856,0
11857,1
11858,1
11859,1
11860,1
11861,1
11862,0
11863,1
11864,4
11865,1
11866,1
11867,1
11868,1
11869,1
11870,1
11871,0
11872,1
11873,1
11874,3
11875,1
11876,1
11877,1
11878,0
11879,1
11880,1
11881,1
11882,1
11883,1
11884,1
11885,0
11886,1
11887,1
11888,1
11889,1
11890,1
11891,1
11892,1
11893,1
11894,1
11895,4
11896,0
11897,1
11898,1
11899,1
11900,1
11901,1
11902,1
11903,1
11904,1
11905,1
11906,4
11907,1
11908,1
11909,0
11910,0
11911,1
11912,1
11913,1
11914,1
11915,1
11916,1
11917,1
11918,1
11919,1
11920,1
11921,1
11922,1
11923,1
11924,1
11925,3
11926,1
11927,1
11928,1
11929,1
11930,1
11931,1
11932,1
11933,1
11934,1
11935,4
11936,1
11937,1
11938,1
11939,1
11940,1
11941,1
11942,1
11943,1
11944,0
11945,1
11946,4
11947,1
11948,4
11949,1
11950,1
11951,1
11952,1
11953,1
11954,3
11955,0
11956,4
11957,1
11958,1
11959,1
11960,3
11961,1
11962,0
11963,1
11964,1
11965,1
11966,4
11967,1
11968,1
11969,1
11970,1
11971,0
11972,1
11973,1
11974,1
11975,1
11976,4
11977,1
11978,1
11979,1
11980,1
11981,1
11982,1
11983,1
11984,1
11985,1
11986,1
11987,1
11988,0
11989,1
11990,1
11991,1
11992,1
11993,1
11994,0
11995,0
11996,0
11997,1
11998,1
11999,4
12000,1
12001,1
12002,1
12003,0
12004,1
12005,1
12006,1
12007,0
12008,1
12009,1
12010,1
12011,4
12012,1
12013,1
12014,1
12015,1
12016,1
12017,0
12018,1
12019,1
12020,4
12021,1
12022,4
12023,1
12024,1
12025,1
12026,1
12027,1
12028,1
12029,1
12030,4
12031,4
12032,1
12033,1
12034,1
12035,3
12036,1
12037,1
12038,1
12039,1
12040,1
12041,0
12042,1
12043,0
12044,0
12045,1
12046,1
12047,4
12048,1
12049,1
12050,1
12051,1
12052,1
12053,1
12054,1
12055,1
12056,1
12057,1
12058,1
12059,1
12060,1
12061,3
12062,1
12063,1
12064,1
12065,1
12066,4
12067,1
12068,4
12069,1
12070,1
12071,4
12072,0
12073,1
12074,1
12075,1
12076,1
12077,1
12078,1
12079,1
12080,1
12081,1
12082,1
12083,1
12084,0
12085,1
12086,1
12087,1
12088,4
12089,1
12090,0
12091,4
12092,1
12093,1
12094,0
12095,1
12096,0
12097,1
12098,1
12099,0
12100,1
12101,3
12102,1
12103,1
12104,0
12105,1
12106,1
12107,1
12108,1
12109,3
12110,1
12111,4
12112,1
12113,4
12114,1
12115,1
12116,4
12117,1
12118,1
12119,1
12120,1
12121,1
12122,3
12123,1
12124,4
12125,1
12126,0
12127,1
12128,1
12129,1
12130,1
12131,1
12132,1
12133,0
12134,1
12135,1
12136,1
12137,1
12138,0
12139,1
12140,1
12141,0
12142,1
12143,1
12144,1
12145,1
12146,1
12147,1
12148,1
12149,0
12150,1
12151,1
12152,1
12153,1
12154,1
12155,1
12156,1
12157,1
12158,1
12159,1
12160,4
12161,1
12162,1
12163,1
12164,1
12165,1
12166,4
12167,1
12168,0
12169,4
12170,1
12171,4
12172,1
12173,1
12174,0
12175,0
12176,1
12177,1
12178,0
12179,1
12180,1
12181,1
12182,1
12183,1
12184,1
12185,3
12186,1
12187,4
12188,1
12189,0
12190,1
12191,1
12192,4
12193,1
12194,0
12195,1
12196,1
12197,0
12198,1
12199,1
12200,1
12201,1
12202,1
12203,1
12204,0
12205,1
12206,1
12207,1
12208,1
12209,1
12210,1
12211,1
12212,1
12213,1
12214,0
12215,1
12216,1
12217,1
12218,0
12219,1
12220,1
12221,1
12222,1
12223,1
12224,1
12225,1
12226,1
12227,1
12228,0
12229,1
12230,1
12231,0
12232,1
12233,1
12234,1
12235,1
12236,1
12237,1
12238,1
12239,1
12240,0
12241,1
12242,1
12243,1
12244,1
12245,1
12246,4
12247,1
12248,1
12249,1
12250,1
12251,1
12252,1
12253,1
12254,1
12255,1
12256,1
12257,3
12258,1
12259,4
12260,1
12261,1
12262,1
12263,0
12264,1
12265,1
12266,1
12267,1
12268,1
12269,0
12270,1
12271,1
12272,1
12273,1
12274,1
12275,1
12276,1
12277,1
12278,1
12279,1
12280,1
12281,1
12282,1
12283,1
12284,1
12285,1
12286,1
12287,1
12288,1
12289,4
12290,1
12291,1
12292,1
12293,1
12294,1
12295,4
12296,1
12297,0
12298,4
12299,1
12300,1
12301,4
12302,1
12303,1
12304,1
12305,1
12306,4
12307,4
12308,1
12309,1
12310,1
12311,1
12312,1
12313,1
12314,1
12315,1
12316,0
12317,1
12318,1
12319,4
12320,1
12321,1
12322,1
12323,1
12324,1
12325,1
12326,0
12327,1
12328,1
12329,3
12330,1
12331,1
12332,1
12333,3
12334,4
12335,1
12336,1
12337,4
12338,1
12339,1
12340,1
12341,1
12342,1
12343,1
12344,1
12345,1
12346,1
12347,1
12348,0
12349,1
12350,1
12351,3
12352,0
12353,1
12354,1
12355,1
12356,1
12357,1
12358,1
12359,1
12360,0
12361,0
12362,1
12363,4
12364,4
12365,0
12366,1
12367,1
12368,1
12369,1
12370,1
12371,1
12372,4
12373,1
12374,4
12375,1
12376,1
12377,1
12378,1
12379,0
12380,1
12381,1
12382,1
12383,1
12384,1
12385,4
12386,4
12387,1
12388,1
12389,4
12390,4
12391,0
12392,1
12393,3
12394,1
12395,3
12396,1
12397,1
12398,1
12399,1
12400,4
12401,1
12402,1
12403,4
12404,1
12405,1
12406,0
12407,1
12408,0
12409,1
12410,1
12411,1
12412,1
12413,1
12414,1
12415,4
12416,1
12417,1
12418,1
12419,0
12420,0
12421,1
12422,1
12423,4
12424,1
12425,1
12426,0
12427,1
12428,1
12429,1
12430,4
12431,4
12432,1
12433,4
12434,1
12435,1
12436,4
12437,1
12438,0
12439,1
12440,4
12441,1
12442,1
12443,1
12444,1
12445,1
12446,1
12447,1
12448,1
12449,4
12450,4
12451,0
12452,1
12453,4
12454,1
12455,1
12456,1
12457,4
12458,1
12459,1
12460,1
12461,1
12462,1
12463,1
12464,1
12465,1
12466,1
12467,1
12468,4
12469,0
12470,4
12471,1
12472,4
12473,1
12474,1
12475,4
12476,4
12477,1
12478,1
12479,1
12480,1
12481,4
12482,1
12483,1
12484,0
12485,4
12486,1
12487,4
12488,4
12489,4
12490,4
12491,1
12492,4
12493,1
12494,1
12495,1
12496,4
12497,4
12498,1
12499,1
12500,0
12501,1
12502,4
12503,1
12504,4
12505,1
12506,1
12507,0
12508,1
12509,0
12510,1
12511,4
12512,4
12513,1
12514,4
12515,1
12516,4
12517,4
12518,0
12519,1
12520,0
12521,0
12522,1
12523,1
12524,1
12525,4
12526,4
12527,1
12528,1
12529,1
12530,4
12531,4
12532,1
12533,1
12534,1
12535,1
12536,1
12537,1
12538,4
12539,1
12540,1
12541,1
12542,1
12543,0
12544,1
12545,4
12546,4
12547,1
12548,1
12549,1
12550,1
12551,1
12552,4
12553,1
12554,1
12555,4
12556,1
12557,1
12558,4
12559,1
12560,1
12561,1
12562,1
12563,1
12564,0
12565,1
12566,1
12567,1
12568,1
12569,1
12570,1
12571,1
12572,4
12573,1
12574,1
12575,4
12576,1
12577,1
12578,1
12579,1
12580,4
12581,4
12582,4
12583,1
12584,1
12585,1
12586,0
12587,4
12588,4
12589,1
12590,1
12591,1
12592,4
12593,1
12594,1
12595,1
12596,1
12597,4
12598,1
12599,1
12600,1
12601,1
12602,1
12603,1
12604,4
12605,0
12606,4
12607,0
12608,4
12609,1
12610,1
12611,4
12612,1
12613,0
12614,1
12615,1
12616,1
12617,1
12618,0
12619,1
12620,1
12621,1
12622,1
12623,4
12624,4
12625,4
12626,1
12627,1
12628,1
12629,1
12630,1
12631,1
12632,1
12633,1
12634,1
12635,1
12636,1
12637,4
12638,1
12639,4
12640,4
12641,4
12642,1
12643,1
12644,1
12645,1
12646,1
12647,1
12648,1
12649,1
12650,1
12651,1
12652,1
12653,4
12654,4
12655,1
12656,1
12657,1
12658,4
12659,4
12660,4
12661,4
12662,4
12663,1
12664,1
12665,1
12666,4
12667,1
12668,1
12669,1
12670,1
12671,4
12672,4
12673,1
12674,4
12675,1
12676,1
12677,1
12678,4
12679,1
12680,1
12681,4
12682,1
12683,1
12684,1
12685,4
12686,0
12687,1
12688,4
12689,4
12690,1
12691,1
12692,1
12693,0
12694,1
12695,1
12696,0
12697,1
12698,0
12699,1
12700,0
12701,4
12702,1
12703,1
12704,4
12705,4
12706,1
12707,0
12708,1
12709,1
12710,1
12711,1
12712,1
12713,1
12714,1
12715,1
12716,1
12717,1
12718,1
