ID,Cluster
11764,1
11765,1
11766,1
11767,4
11768,1
11769,1
11770,1
11771,1
11772,1
11773,1
11774,1
11775,1
11776,4
11777,1
11778,1
11779,1
11780,4
11781,1
11782,1
11783,1
11784,0
11785,0
11786,1
11787,0
11788,1
11789,0
11790,1
11791,0
11792,0
11793,1
11794,1
11795,0
11796,1
11797,0
11798,1
11799,1
11800,1
11801,1
11802,4
11803,0
11804,1
11805,1
11806,1
11807,1
11808,1
11809,1
11810,1
11811,1
11812,1
11813,1
11814,4
11815,1
11816,1
11817,1
11818,4
11819,0
11820,0
11821,4
11822,1
11823,1
11824,0
11825,1
11826,0
11827,1
11828,1
11829,1
11830,0
11831,4
11832,1
11833,1
11834,1
11835,4
11836,4
11837,1
11838,1
11839,4
11840,0
11841,1
11842,1
11843,1
11844,1
11845,4
11846,0
11847,4
11848,4
11849,0
11850,1
11851,1
11852,0
11853,1
11854,1
11855,4
11856,1
11857,0
11858,1
11859,4
11860,1
11861,0
11862,1
11863,1
11864,1
11865,1
11866,1
11867,1
11868,0
11869,1
11870,1
11871,1
11872,1
11873,1
11874,1
11875,0
11876,0
11877,0
11878,0
11879,1
11880,1
11881,1
11882,4
11883,4
11884,1
11885,1
11886,4
11887,1
11888,1
11889,1
11890,1
11891,1
11892,1
11893,0
11894,1
11895,0
11896,4
11897,1
11898,1
11899,1
11900,1
11901,1
11902,1
11903,1
11904,1
11905,1
11906,1
11907,1
11908,1
11909,1
11910,4
11911,1
11912,1
11913,1
11914,1
11915,1
11916,1
11917,4
11918,1
11919,1
11920,0
11921,1
11922,1
11923,4
11924,1
11925,4
11926,1
11927,0
11928,1
11929,1
11930,1
11931,1
11932,1
11933,1
11934,4
11935,1
11936,1
11937,1
11938,1
11939,0
11940,4
11941,1
11942,1
11943,1
11944,1
11945,1
11946,1
11947,1
11948,0
11949,1
11950,1
11951,1
11952,1
11953,1
11954,0
11955,1
11956,1
11957,1
11958,1
11959,1
11960,4
11961,1
11962,1
11963,1
11964,1
11965,0
11966,1
11967,4
11968,1
11969,1
11970,1
11971,0
11972,1
11973,4
11974,0
11975,4
11976,1
11977,1
11978,1
11979,4
11980,4
11981,0
11982,1
11983,1
11984,1
11985,1
11986,4
11987,1
11988,1
11989,1
11990,4
11991,1
11992,1
11993,1
11994,4
11995,1
11996,1
11997,1
11998,1
11999,1
12000,0
12001,1
12002,0
12003,1
12004,1
12005,1
12006,1
12007,1
12008,1
12009,4
12010,4
12011,1
12012,0
12013,1
12014,1
12015,1
12016,1
12017,1
12018,1
12019,1
12020,4
12021,4
12022,4
12023,1
12024,1
12025,0
12026,1
12027,1
12028,1
12029,1
12030,1
12031,1
12032,0
12033,0
12034,1
12035,1
12036,1
12037,4
12038,1
12039,1
12040,0
12041,0
12042,1
12043,4
12044,1
12045,1
12046,1
12047,1
12048,1
12049,0
12050,1
12051,0
12052,1
12053,1
12054,0
12055,1
12056,0
12057,4
12058,1
12059,1
12060,0
12061,4
12062,1
12063,1
12064,0
12065,1
12066,1
12067,1
12068,1
12069,0
12070,1
12071,4
12072,0
12073,1
12074,4
12075,1
12076,1
12077,0
12078,0
12079,4
12080,1
12081,0
12082,1
12083,1
12084,4
12085,0
12086,0
12087,4
12088,1
12089,1
12090,0
12091,1
12092,1
12093,1
12094,0
12095,1
12096,0
12097,1
12098,1
12099,1
12100,1
12101,0
12102,4
12103,1
12104,1
12105,4
12106,1
12107,1
12108,4
12109,0
12110,1
12111,1
12112,0
12113,1
12114,1
12115,4
12116,1
12117,1
12118,4
12119,1
12120,4
12121,1
12122,0
12123,1
12124,1
12125,1
12126,1
12127,1
12128,1
12129,4
12130,0
12131,4
12132,1
12133,1
12134,1
12135,0
12136,1
12137,1
12138,1
12139,1
12140,1
12141,1
12142,1
12143,4
12144,1
12145,4
12146,1
12147,1
12148,1
12149,1
12150,1
12151,1
12152,1
12153,1
12154,1
12155,1
12156,4
12157,4
12158,0
12159,0
12160,1
12161,1
12162,1
12163,1
12164,1
12165,1
12166,1
12167,1
12168,1
12169,0
12170,1
12171,1
12172,1
12173,1
12174,1
12175,1
12176,1
12177,0
12178,4
12179,4
12180,1
12181,0
12182,4
12183,1
12184,1
12185,1
12186,1
12187,4
12188,0
12189,0
12190,1
12191,4
12192,1
12193,1
12194,4
12195,1
12196,1
12197,1
12198,1
12199,4
12200,1
12201,1
12202,1
12203,4
12204,1
12205,1
12206,1
12207,0
12208,4
12209,1
12210,1
12211,1
12212,1
12213,1
12214,0
12215,1
12216,0
12217,4
12218,1
12219,1
12220,1
12221,1
12222,1
12223,1
12224,0
12225,4
12226,1
12227,1
12228,1
12229,1
12230,1
12231,1
12232,4
12233,1
12234,1
12235,1
12236,4
12237,1
12238,1
12239,1
12240,1
12241,1
12242,1
12243,1
12244,1
12245,1
12246,1
12247,1
12248,4
12249,1
12250,4
12251,1
12252,4
12253,1
12254,1
12255,0
12256,4
12257,0
12258,4
12259,1
12260,1
12261,4
12262,1
12263,1
12264,0
12265,4
12266,1
12267,1
12268,1
12269,4
12270,1
12271,0
12272,1
12273,1
12274,1
12275,1
12276,1
12277,1
12278,1
12279,1
12280,4
12281,1
12282,1
12283,1
12284,1
12285,1
12286,1
12287,1
12288,4
12289,1
12290,1
12291,4
12292,1
12293,1
12294,4
12295,1
12296,4
12297,1
12298,1
12299,1
12300,1
12301,1
12302,1
12303,1
12304,1
12305,1
12306,1
12307,4
12308,4
12309,4
12310,1
12311,1
12312,1
12313,4
12314,1
12315,1
12316,0
12317,1
12318,0
12319,1
12320,1
12321,1
12322,0
12323,4
12324,0
12325,1
12326,4
12327,1
12328,1
12329,4
12330,1
12331,1
12332,3
12333,4
12334,1
12335,1
12336,1
12337,1
12338,1
12339,1
12340,0
12341,1
12342,0
12343,1
12344,1
12345,1
12346,1
12347,4
12348,0
12349,1
12350,4
12351,1
12352,1
12353,1
12354,0
12355,1
12356,1
12357,1
12358,1
12359,1
12360,0
12361,1
12362,0
12363,4
12364,1
12365,1
12366,1
12367,0
12368,1
12369,4
12370,0
12371,1
12372,1
12373,0
12374,1
12375,1
12376,1
12377,1
12378,0
12379,1
12380,1
12381,1
12382,1
12383,4
12384,1
12385,0
12386,1
12387,4
12388,4
12389,0
12390,1
12391,1
12392,1
12393,1
12394,1
12395,0
12396,1
12397,1
12398,1
12399,0
12400,1
12401,1
12402,1
12403,1
12404,4
12405,0
12406,1
12407,1
12408,1
12409,1
12410,1
12411,1
12412,1
12413,4
12414,4
12415,1
12416,0
12417,1
12418,1
12419,4
12420,1
12421,1
12422,1
12423,1
12424,0
12425,4
12426,1
12427,1
12428,0
12429,1
12430,1
12431,1
12432,0
12433,1
12434,1
12435,1
12436,1
12437,1
12438,1
12439,1
12440,1
12441,1
12442,1
12443,1
12444,1
12445,0
12446,1
12447,1
12448,0
12449,0
12450,1
12451,1
12452,0
12453,1
12454,1
12455,4
12456,1
12457,1
12458,1
12459,4
12460,0
12461,4
12462,1
12463,1
12464,4
12465,1
12466,1
12467,4
12468,4
12469,1
12470,1
12471,1
12472,1
12473,1
12474,1
12475,0
12476,0
12477,1
12478,1
12479,1
12480,0
12481,1
12482,1
12483,1
12484,1
12485,4
12486,0
12487,1
12488,1
12489,1
12490,1
12491,4
12492,1
12493,1
12494,0
12495,1
12496,1
12497,1
12498,1
12499,1
12500,1
12501,1
12502,1
12503,1
12504,1
12505,4
12506,4
12507,1
12508,1
12509,1
12510,1
12511,1
12512,1
12513,1
12514,0
12515,1
12516,1
12517,1
12518,1
12519,1
12520,1
12521,1
12522,1
12523,1
12524,4
12525,1
12526,0
12527,0
12528,1
12529,1
12530,1
12531,0
12532,1
12533,1
12534,4
12535,1
12536,0
12537,0
12538,1
12539,1
12540,0
12541,1
12542,1
12543,1
12544,1
12545,0
12546,4
12547,0
12548,1
12549,0
12550,1
12551,1
12552,1
12553,1
12554,4
12555,4
12556,0
12557,4
12558,1
12559,4
12560,1
12561,1
12562,1
12563,1
12564,1
12565,0
12566,1
12567,0
12568,1
12569,1
12570,4
12571,1
12572,4
12573,4
12574,1
12575,1
12576,1
12577,0
12578,4
12579,0
12580,1
12581,1
12582,4
12583,1
12584,1
12585,1
12586,1
12587,1
12588,1
12589,0
12590,1
12591,1
12592,4
12593,1
12594,1
12595,1
12596,4
12597,0
12598,4
12599,4
12600,4
12601,1
12602,4
12603,4
12604,1
12605,1
12606,1
12607,1
12608,1
12609,1
12610,1
12611,1
12612,1
12613,1
12614,1
12615,0
12616,0
12617,1
12618,0
12619,0
12620,4
12621,1
12622,0
12623,4
12624,4
12625,1
12626,1
12627,1
12628,0
12629,1
12630,1
12631,1
12632,1
12633,1
12634,1
12635,1
12636,1
12637,4
12638,1
12639,1
12640,1
12641,1
12642,1
12643,1
12644,1
12645,4
12646,1
12647,1
12648,0
12649,4
12650,0
12651,0
12652,0
12653,1
12654,4
12655,4
12656,1
12657,1
12658,1
12659,1
12660,4
12661,1
12662,1
12663,1
12664,1
12665,4
12666,1
12667,4
12668,1
12669,4
12670,4
12671,1
12672,1
12673,0
12674,1
12675,4
12676,1
12677,1
12678,4
12679,4
12680,1
12681,1
12682,1
12683,1
12684,1
12685,1
12686,1
12687,1
12688,1
12689,4
12690,1
12691,1
12692,1
12693,1
12694,1
12695,1
12696,1
12697,1
12698,1
12699,1
12700,4
12701,1
12702,1
12703,0
12704,1
12705,1
12706,1
12707,1
12708,0
12709,1
12710,0
12711,1
12712,1
12713,1
12714,1
12715,4
12716,1
12717,1
12718,4
12719,1
12720,4
12721,4
12722,4
12723,1
12724,0
12725,1
12726,0
12727,0
12728,1
12729,4
12730,1
12731,0
12732,1
12733,1
12734,4
12735,1
12736,1
12737,1
12738,4
12739,0
12740,1
12741,0
12742,1
12743,1
12744,1
12745,4
12746,1
12747,1
12748,1
12749,4
12750,1
12751,4
12752,4
12753,1
12754,1
12755,1
12756,1
12757,1
12758,0
12759,4
12760,1
12761,1
12762,1
12763,0
12764,1
12765,4
12766,1
12767,1
12768,4
12769,1
12770,4
12771,1
12772,4
12773,1
12774,1
12775,1
12776,1
12777,1
12778,1
12779,1
12780,1
12781,4
12782,1
12783,1
12784,1
12785,1
12786,1
12787,1
12788,1
12789,1
12790,1
12791,1
12792,1
12793,1
12794,1
12795,1
12796,1
12797,1
12798,1
12799,1
12800,1
12801,4
12802,1
12803,1
12804,0
12805,4
12806,1
12807,1
12808,4
12809,1
12810,4
12811,1
12812,1
12813,1
12814,1
12815,4
12816,1
12817,4
12818,1
12819,4
12820,0
12821,1
12822,1
12823,1
12824,1
12825,1
12826,0
12827,1
12828,0
12829,1
12830,1
12831,1
12832,1
12833,1
12834,1
12835,4
12836,4
12837,1
12838,1
12839,1
12840,1
12841,0
12842,0
12843,1
12844,4
12845,1
12846,1
12847,1
12848,0
12849,0
12850,1
12851,1
12852,0
12853,1
12854,1
12855,1
12856,1
12857,4
12858,1
12859,1
12860,1
12861,0
12862,1
12863,0
12864,4
12865,4
12866,4
12867,0
12868,1
12869,1
12870,0
12871,0
12872,1
12873,4
12874,0
12875,1
12876,1
12877,1
12878,4
12879,1
12880,1
12881,1
12882,0
12883,4
12884,1
12885,1
12886,1
12887,0
12888,1
12889,4
12890,1
12891,0
12892,0
12893,0
12894,4
12895,4
12896,4
12897,0
12898,1
12899,1
12900,1
12901,4
12902,0
12903,1
12904,1
12905,1
12906,0
12907,4
12908,4
12909,1
12910,0
12911,0
12912,1
12913,1
12914,1
12915,0
12916,1
12917,4
12918,0
12919,1
12920,1
12921,1
12922,1
12923,1
12924,0
12925,4
12926,0
12927,0
12928,1
12929,1
12930,1
12931,1
12932,4
12933,4
12934,1
12935,1
12936,1
12937,1
12938,1
12939,1
12940,0
12941,1
12942,4
12943,1
12944,1
12945,1
12946,1
12947,1
12948,1
12949,0
12950,1
12951,1
12952,1
12953,1
12954,1
12955,1
12956,1
12957,1
12958,1
12959,1
12960,1
12961,0
12962,0
12963,1
12964,1
12965,4
12966,1
12967,1
12968,4
12969,1
12970,1
12971,0
12972,1
12973,1
12974,4
12975,1
12976,0
12977,1
12978,4
12979,1
12980,1
12981,4
12982,1
12983,0
12984,4
12985,0
12986,4
12987,0
12988,4
12989,0
12990,1
12991,1
12992,4
12993,1
12994,1
12995,1
12996,4
12997,4
12998,1
12999,4
13000,1
13001,0
13002,1
13003,1
13004,4
13005,1
13006,1
13007,1
13008,1
13009,4
13010,1
13011,1
13012,1
13013,1
13014,1
13015,1
13016,1
13017,0
13018,1
13019,1
13020,1
13021,1
13022,1
13023,1
13024,4
13025,4
13026,1
13027,1
13028,0
13029,1
13030,1
13031,1
13032,0
13033,1
13034,1
13035,1
13036,1
13037,4
13038,1
13039,1
13040,1
13041,4
13042,1
13043,1
13044,1
13045,0
13046,1
13047,1
13048,4
13049,4
13050,4
13051,1
13052,1
13053,1
13054,1
13055,1
13056,1
13057,1
13058,1
13059,1
13060,1
13061,1
13062,1
13063,1
13064,1
13065,4
13066,1
13067,1
13068,0
13069,4
13070,1
13071,1
13072,1
13073,1
13074,1
13075,1
13076,1
13077,0
13078,0
13079,1
13080,0
13081,1
13082,1
13083,1
13084,1
13085,1
13086,1
13087,1
13088,1
13089,1
13090,4
13091,1
13092,1
13093,4
13094,0
13095,1
13096,1
13097,1
13098,1
13099,0
13100,1
13101,1
13102,1
13103,1
13104,4
13105,1
13106,1
13107,1
13108,0
13109,1
13110,1
13111,1
13112,1
13113,4
13114,1
13115,4
13116,1
13117,1
13118,1
13119,4
13120,0
13121,0
13122,1
13123,1
13124,1
13125,1
13126,1
13127,1
13128,4
13129,1
13130,1
13131,1
13132,0
13133,4
13134,1
13135,1
13136,1
13137,1
13138,1
13139,4
13140,0
13141,4
13142,1
13143,1
13144,1
13145,0
13146,1
13147,1
13148,1
13149,1
13150,4
13151,1
13152,1
13153,1
13154,1
13155,1
13156,1
13157,1
13158,1
13159,1
13160,1
13161,1
13162,4
13163,1
13164,1
13165,1
13166,1
13167,4
13168,4
13169,1
13170,1
13171,1
13172,1
13173,1
13174,4
13175,4
13176,4
13177,0
13178,1
13179,1
13180,1
13181,1
13182,1
13183,1
13184,1
13185,4
13186,1
13187,0
13188,4
13189,4
13190,1
13191,4
13192,0
13193,4
13194,3
13195,1
13196,1
13197,1
13198,1
13199,4
13200,4
13201,1
13202,1
13203,1
13204,0
13205,1
13206,1
13207,1
13208,4
13209,1
13210,1
13211,1
13212,1
13213,0
13214,4
13215,4
13216,1
13217,1
13218,0
13219,0
13220,4
13221,1
13222,1
13223,1
13224,1
13225,1
13226,1
13227,1
13228,4
13229,1
13230,1
13231,1
13232,4
13233,4
13234,1
13235,1
13236,1
13237,0
13238,1
13239,4
13240,1
13241,1
13242,1
13243,1
13244,1
13245,0
13246,1
13247,1
13248,1
13249,1
13250,0
13251,1
13252,0
13253,1
13254,1
13255,1
13256,4
13257,1
13258,1
13259,1
13260,0
13261,1
13262,0
13263,0
13264,1
13265,1
13266,4
13267,1
13268,1
13269,1
13270,1
13271,1
13272,1
13273,4
13274,1
13275,1
13276,1
13277,4
13278,1
13279,0
13280,1
13281,4
13282,1
13283,1
13284,0
13285,4
13286,4
13287,1
13288,1
13289,1
13290,4
13291,0
13292,4
13293,1
13294,4
13295,0
13296,0
13297,1
13298,4
13299,4
13300,1
13301,0
13302,1
13303,1
13304,1
13305,0
13306,1
13307,1
13308,1
13309,1
13310,1
13311,4
13312,0
13313,1
13314,0
13315,1
13316,4
13317,1
13318,1
13319,0
13320,4
13321,1
13322,4
13323,1
13324,0
13325,1
13326,1
13327,4
13328,1
13329,1
13330,1
13331,1
13332,1
13333,1
13334,4
13335,1
13336,1
13337,1
13338,4
13339,1
13340,1
13341,1
13342,1
13343,1
13344,1
13345,1
13346,0
13347,0
13348,4
13349,1
13350,1
13351,0
13352,1
13353,1
13354,1
13355,1
13356,1
13357,1
13358,1
13359,1
13360,1
13361,1
13362,0
13363,4
13364,1
13365,4
13366,0
13367,1
13368,4
13369,4
13370,1
13371,1
13372,4
13373,4
13374,1
13375,4
13376,1
13377,1
13378,1
13379,1
13380,1
13381,1
13382,4
13383,1
13384,1
13385,0
13386,1
13387,1
13388,4
13389,1
13390,1
13391,1
13392,4
13393,1
13394,1
13395,1
13396,1
13397,1
13398,0
13399,4
13400,1
13401,4
13402,1
13403,1
13404,1
13405,0
13406,1
13407,4
13408,1
13409,1
13410,1
13411,1
13412,0
13413,1
13414,1
13415,4
13416,0
13417,0
13418,1
13419,0
13420,1
13421,0
13422,1
13423,1
13424,1
13425,1
13426,1
13427,1
13428,1
13429,4
13430,1
13431,1
13432,1
13433,1
13434,1
13435,1
13436,1
13437,1
13438,4
13439,1
13440,1
13441,1
13442,0
13443,1
13444,4
13445,4
13446,1
13447,1
13448,1
13449,1
13450,4
13451,0
13452,0
13453,1
13454,4
13455,0
13456,1
13457,4
13458,1
13459,1
13460,1
13461,1
13462,1
13463,4
13464,1
13465,4
13466,4
13467,1
13468,1
13469,0
13470,1
13471,1
13472,1
13473,4
13474,4
13475,1
13476,1
13477,1
13478,1
13479,4
13480,1
13481,1
13482,1
13483,4
13484,1
13485,1
13486,1
13487,1
13488,1
13489,1
13490,1
13491,1
13492,1
13493,1
13494,1
13495,0
13496,4
13497,1
13498,1
13499,1
13500,4
13501,1
13502,1
13503,1
13504,1
13505,4
13506,1
13507,1
13508,1
13509,4
13510,1
13511,1
13512,1
13513,1
13514,4
13515,1
13516,4
13517,0
13518,1
13519,4
13520,1
13521,1
13522,1
13523,1
13524,0
13525,1
13526,4
13527,1
13528,1
13529,4
13530,4
13531,1
13532,1
13533,0
13534,1
13535,1
13536,1
13537,4
13538,0
13539,4
13540,0
13541,1
13542,1
13543,1
13544,1
13545,4
13546,4
13547,1
13548,4
13549,4
13550,4
13551,1
13552,1
13553,1
13554,1
13555,4
13556,1
13557,1
13558,1
13559,1
13560,4
13561,1
13562,4
13563,1
13564,4
13565,1
13566,1
13567,4
13568,1
13569,1
13570,1
13571,0
13572,1
13573,1
13574,1
13575,1
13576,1
13577,1
13578,4
13579,1
13580,1
13581,1
13582,4
13583,1
13584,0
13585,1
13586,1
13587,1
13588,4
13589,4
13590,4
13591,1
13592,4
13593,1
13594,4
13595,1
13596,0
13597,1
13598,1
13599,4
13600,1
13601,1
13602,1
13603,1
13604,1
13605,4
13606,1
13607,1
13608,4
13609,1
13610,0
13611,1
13612,1
13613,1
13614,1
13615,1
13616,0
13617,1
13618,1
13619,1
13620,0
13621,4
13622,1
13623,1
13624,1
13625,0
13626,1
13627,1
13628,1
13629,0
13630,1
13631,1
13632,1
13633,0
13634,1
13635,1
13636,1
13637,4
13638,1
13639,0
13640,4
13641,1
13642,1
13643,1
13644,1
13645,1
13646,1
13647,1
13648,1
13649,1
13650,1
13651,1
13652,1
13653,1
13654,1
13655,1
13656,1
13657,1
13658,0
13659,1
13660,1
13661,1
13662,4
13663,1
13664,1
13665,1
13666,1
13667,1
13668,1
13669,1
13670,1
13671,1
13672,1
13673,4
13674,1
13675,1
13676,1
13677,1
13678,1
13679,1
13680,4
13681,4
13682,0
13683,1
13684,1
13685,1
13686,1
13687,1
13688,1
13689,1
13690,1
13691,1
13692,1
13693,1
13694,1
13695,1
13696,4
13697,1
13698,1
13699,1
13700,4
13701,1
13702,1
13703,1
13704,0
13705,4
13706,4
13707,1
13708,1
13709,1
13710,4
13711,1
13712,1
13713,0
13714,4
13715,1
13716,1
13717,0
13718,1
13719,4
13720,4
13721,1
13722,1
13723,4
13724,1
13725,1
13726,1
13727,1
13728,1
13729,1
13730,4
13731,1
13732,4
13733,1
13734,1
13735,4
13736,1
13737,1
13738,1
13739,0
13740,1
13741,0
13742,1
13743,1
13744,1
13745,4
13746,1
13747,1
13748,0
13749,1
13750,1
13751,0
13752,1
13753,0
13754,1
13755,4
13756,0
13757,1
13758,0
13759,1
13760,1
13761,1
13762,1
13763,0
13764,1
13765,4
13766,1
13767,4
13768,0
13769,0
13770,1
13771,0
13772,1
13773,1
13774,1
13775,4
13776,1
13777,4
13778,0
13779,1
13780,4
13781,1
13782,0
13783,1
13784,1
13785,1
13786,0
13787,1
13788,1
13789,1
13790,1
13791,4
13792,1
13793,1
13794,1
13795,4
13796,4
13797,4
13798,1
13799,1
13800,4
13801,1
13802,1
13803,1
13804,1
13805,1
13806,1
13807,0
13808,1
13809,1
13810,4
13811,1
13812,1
13813,1
13814,1
13815,1
13816,1
13817,4
13818,1
13819,1
13820,1
13821,1
13822,4
13823,1
13824,1
13825,1
13826,1
13827,1
13828,1
13829,1
13830,1
13831,0
13832,4
13833,1
13834,4
13835,0
13836,1
13837,1
13838,1
13839,1
13840,1
13841,1
13842,1
13843,0
13844,1
13845,1
13846,1
13847,4
13848,1
13849,1
13850,4
13851,1
13852,1
13853,1
13854,1
13855,1
13856,4
13857,0
13858,4
13859,1
13860,4
13861,4
13862,0
13863,1
13864,4
13865,4
13866,4
13867,1
13868,1
13869,1
13870,4
13871,1
13872,0
13873,1
13874,1
13875,1
13876,4
13877,1
13878,1
13879,1
13880,1
13881,1
13882,1
13883,1
13884,1
13885,1
13886,1
13887,1
13888,0
13889,4
13890,4
13891,1
13892,1
13893,1
13894,1
13895,1
13896,4
13897,1
13898,1
13899,1
13900,0
13901,1
13902,1
13903,0
13904,1
13905,1
13906,1
13907,0
13908,1
13909,1
13910,1
13911,1
13912,0
13913,1
13914,4
13915,0
13916,4
13917,4
13918,4
13919,1
13920,1
13921,1
13922,0
13923,1
13924,0
13925,1
13926,1
13927,4
13928,1
13929,1
13930,1
13931,1
13932,1
13933,4
13934,1
13935,1
13936,0
13937,1
13938,1
13939,4
13940,1
13941,1
13942,1
13943,0
13944,1
13945,0
13946,4
13947,1
13948,1
13949,1
13950,1
13951,0
13952,1
13953,1
13954,1
13955,1
13956,0
13957,1
13958,1
13959,4
13960,1
13961,1
13962,1
13963,1
13964,1
13965,1
13966,1
13967,1
13968,4
13969,1
13970,1
13971,1
13972,1
13973,0
13974,1
13975,1
13976,1
13977,4
13978,4
13979,0
13980,1
13981,1
13982,1
13983,1
13984,1
13985,1
13986,1
13987,1
13988,1
13989,1
13990,1
13991,1
13992,4
13993,4
13994,1
13995,4
13996,1
13997,4
13998,1
13999,1
14000,1
14001,1
14002,0
14003,4
14004,1
14005,0
14006,1
14007,1
14008,1
14009,1
14010,4
14011,1
14012,1
14013,1
14014,1
14015,4
14016,4
14017,1
14018,1
14019,4
14020,1
14021,4
14022,0
14023,1
14024,1
14025,0
14026,1
14027,1
14028,4
14029,0
14030,1
14031,1
14032,4
14033,1
14034,1
14035,1
14036,1
14037,1
14038,1
14039,1
14040,4
14041,1
14042,1
14043,1
14044,1
14045,1
14046,4
14047,1
14048,1
14049,0
14050,1
14051,0
14052,4
14053,1
14054,1
14055,1
14056,1
14057,0
14058,1
14059,1
14060,1
14061,4
14062,1
14063,4
14064,1
14065,1
14066,1
14067,4
14068,4
14069,0
14070,4
14071,1
14072,1
14073,4
14074,1
14075,1
14076,1
14077,1
14078,1
14079,1
14080,4
14081,1
14082,1
14083,4
14084,1
14085,1
14086,1
14087,1
14088,4
14089,1
14090,1
14091,1
14092,1
14093,4
14094,1
14095,1
14096,1
14097,1
14098,4
14099,1
14100,1
14101,1
14102,4
14103,0
14104,1
14105,1
14106,1
14107,1
14108,1
14109,1
14110,1
14111,1
14112,4
14113,1
14114,0
14115,0
14116,1
14117,1
14118,4
14119,1
14120,4
14121,1
14122,0
14123,1
14124,1
14125,1
14126,0
14127,4
14128,1
14129,1
14130,1
14131,4
14132,1
14133,4
14134,0
14135,4
14136,1
14137,4
14138,4
14139,1
14140,1
14141,1
14142,1
14143,1
14144,4
14145,1
14146,1
14147,1
14148,1
14149,4
14150,1
14151,4
14152,1
14153,4
14154,1
14155,1
14156,0
14157,1
14158,0
14159,1
14160,0
14161,4
14162,1
14163,0
14164,0
14165,1
14166,1
14167,4
14168,1
14169,1
14170,1
14171,1
14172,4
14173,4
14174,4
14175,1
14176,1
14177,1
14178,4
14179,1
14180,1
14181,1
14182,4
14183,1
14184,1
14185,1
14186,4
14187,1
14188,0
14189,1
14190,1
14191,1
14192,4
14193,1
14194,1
14195,4
14196,1
14197,4
14198,0
14199,4
14200,1
14201,1
14202,4
14203,0
14204,1
14205,1
14206,4
14207,1
14208,1
14209,4
14210,4
14211,1
14212,4
14213,1
14214,1
14215,1
14216,1
14217,4
14218,1
14219,1
14220,1
14221,1
14222,1
14223,0
14224,1
14225,1
14226,0
14227,1
14228,1
14229,1
14230,4
14231,1
14232,4
14233,1
14234,1
14235,1
14236,1
14237,1
14238,0
14239,1
14240,1
14241,1
14242,1
14243,0
14244,1
14245,1
14246,1
14247,4
14248,1
14249,1
14250,4
14251,1
14252,1
14253,4
14254,1
14255,1
14256,1
14257,0
14258,1
14259,1
14260,1
14261,1
14262,0
14263,1
14264,1
14265,1
14266,1
14267,4
14268,1
14269,4
14270,1
14271,1
14272,1
14273,4
14274,0
14275,4
14276,1
14277,1
14278,1
14279,4
14280,1
14281,0
14282,1
14283,4
14284,4
14285,1
14286,4
14287,1
14288,1
14289,1
14290,0
14291,4
14292,4
14293,1
14294,1
14295,4
14296,1
14297,4
14298,1
14299,0
14300,0
14301,1
14302,1
14303,1
14304,1
14305,0
14306,1
14307,1
14308,4
14309,1
14310,1
14311,0
14312,1
14313,4
14314,4
14315,0
14316,1
14317,1
14318,1
14319,1
14320,1
14321,1
14322,1
14323,1
14324,1
14325,1
14326,1
14327,1
14328,1
14329,1
14330,4
14331,1
14332,0
14333,1
14334,1
14335,1
14336,1
14337,4
14338,1
14339,1
14340,1
14341,1
14342,1
14343,1
14344,4
14345,4
14346,1
14347,1
14348,1
14349,4
14350,1
14351,0
14352,1
14353,1
14354,1
14355,1
14356,1
14357,1
14358,4
14359,1
14360,4
14361,1
14362,1
14363,1
14364,4
14365,1
14366,1
14367,0
14368,1
14369,4
14370,1
14371,1
14372,1
14373,1
14374,4
14375,0
14376,1
14377,1
14378,0
14379,1
14380,4
14381,1
14382,0
14383,1
14384,1
14385,4
14386,1
14387,4
14388,4
14389,4
14390,1
14391,0
14392,1
14393,0
14394,1
14395,4
14396,4
14397,1
14398,1
14399,4
14400,4
14401,1
14402,1
14403,1
14404,4
14405,1
14406,4
14407,1
14408,0
14409,0
14410,1
14411,1
14412,1
14413,4
14414,1
14415,1
14416,1
14417,1
14418,1
14419,1
14420,0
14421,1
14422,1
14423,1
14424,1
14425,1
14426,4
14427,1
14428,1
14429,0
14430,1
14431,4
14432,4
14433,1
14434,1
14435,1
14436,1
14437,4
14438,1
14439,1
14440,1
14441,1
14442,4
14443,0
14444,1
14445,1
14446,1
14447,4
14448,1
14449,1
14450,1
14451,1
14452,1
14453,1
14454,0
14455,1
14456,1
14457,1
14458,1
14459,1
14460,1
14461,0
14462,1
14463,1
14464,1
14465,4
14466,0
14467,4
14468,4
14469,4
14470,1
14471,1
14472,1
14473,1
14474,4
14475,4
14476,4
14477,4
14478,1
14479,1
14480,4
14481,1
14482,3
14483,4
14484,1
14485,1
14486,1
14487,4
14488,1
14489,1
14490,4
14491,1
14492,4
14493,4
14494,1
14495,0
14496,4
14497,1
14498,0
14499,0
14500,1
14501,4
14502,1
14503,4
14504,4
14505,1
14506,0
14507,4
14508,1
14509,1
14510,1
14511,1
14512,1
14513,4
14514,1
14515,1
14516,1
14517,1
14518,1
14519,1
14520,4
14521,4
14522,1
14523,1
14524,1
14525,1
14526,1
14527,1
14528,4
14529,1
14530,1
14531,4
14532,1
14533,1
14534,4
14535,4
14536,4
14537,1
14538,1
14539,1
14540,4
14541,4
14542,1
14543,1
14544,1
14545,1
14546,4
14547,4
14548,1
14549,4
14550,4
14551,1
14552,0
14553,4
14554,0
14555,0
14556,1
14557,1
14558,1
14559,4
14560,1
14561,1
