ID,Cluster
45248,0
45249,1
45250,0
45251,0
45252,1
45253,1
45254,1
45255,1
45256,1
45257,1
45258,0
45259,0
45260,0
45261,4
45262,1
45263,1
45264,4
45265,4
45266,1
45267,0
45268,1
45269,4
45270,0
45272,0
45273,1
45274,1
45275,4
45276,1
45277,0
45278,1
45279,0
45280,1
45281,1
45282,0
45283,1
45284,4
45285,1
45286,1
45287,0
45288,1
45289,0
45290,1
45291,0
45292,0
45293,0
45294,1
45295,1
45296,0
45297,0
45298,0
45299,0
45300,0
45301,0
45302,4
45303,1
45304,4
45305,4
45306,1
45307,1
45308,0
45309,1
45310,1
45311,1
45312,4
45313,0
45314,0
45315,4
45316,4
45317,0
45318,0
45319,0
45320,0
45321,4
45322,0
45323,1
45324,1
45325,4
45326,1
45327,0
45328,0
45329,4
45330,0
45331,1
45332,0
45333,1
45334,0
45335,1
45336,1
45337,0
45338,0
45339,0
45340,0
45341,1
45342,0
45343,0
45344,4
45345,1
45346,1
45347,0
45348,0
45349,0
45350,1
45351,1
45352,4
45353,1
45354,0
45355,4
45356,0
45357,0
45358,0
45359,0
45360,1
45361,0
45362,0
45363,1
45364,0
45365,1
45366,1
45367,0
45368,1
45369,0
45370,0
45371,1
45372,1
45373,4
45374,1
45375,0
45376,0
45377,1
45378,0
45379,1
45380,0
45381,0
45382,1
45383,0
45384,1
45385,4
45386,0
45387,0
45388,0
45389,4
45390,1
45391,0
45392,1
45393,1
45394,1
45395,1
45396,0
45397,1
45398,0
45399,1
45400,4
45401,1
45402,0
45403,0
45404,1
45405,0
45406,1
45407,1
45408,0
45409,0
45410,0
45411,1
45412,0
45413,4
45414,1
45415,1
45416,0
45417,4
45418,1
45419,4
45420,0
45421,0
45422,1
45423,1
45424,4
45425,0
45426,0
45427,0
45428,0
45429,0
45430,1
45431,1
45432,0
45433,1
45434,1
45435,1
45436,1
45437,0
45438,1
45439,1
45440,0
45441,1
45442,1
45443,1
45444,1
45445,0
45446,0
45447,0
45448,4
45449,0
45450,0
45451,0
45452,0
45453,1
45454,0
45455,1
45456,0
45457,1
45458,1
45459,0
45460,1
45461,1
45462,1
45463,1
45464,1
45465,0
45466,0
45467,0
45468,1
45469,0
45470,0
45471,1
45472,1
45473,0
45474,0
45475,1
45476,0
45477,1
45478,0
45479,0
45480,0
45481,4
45482,1
45483,1
45484,0
45485,0
45486,1
45487,0
45488,0
45489,1
45490,4
45491,0
45492,0
45493,1
45494,4
45495,0
45496,0
45497,0
45498,1
45499,1
45500,4
45501,0
45502,1
45503,0
45504,4
45505,1
45506,0
45508,1
45509,0
45510,1
45511,1
45512,0
45513,1
45514,1
45515,1
45516,0
45517,1
45518,0
45519,0
45520,1
45521,0
45522,0
45523,1
45524,0
45525,1
45526,4
45527,1
45528,0
45529,1
45530,1
45531,4
45532,1
45533,1
45534,1
45535,1
45536,0
45537,1
45538,0
45539,4
45540,0
45541,1
45542,1
45543,1
45544,0
45545,0
45546,4
45547,1
45548,0
45549,0
45550,1
45551,0
45552,4
45553,1
45554,0
45555,1
45556,1
45557,0
45558,1
45559,0
45560,4
45561,1
45562,4
45563,4
45564,0
45565,1
45566,4
45567,4
45568,4
45569,4
45570,0
45571,1
45572,1
45573,0
45574,0
45575,1
45576,1
45577,4
45578,0
45579,4
45580,0
45581,1
45582,0
45583,1
45584,0
45585,0
45586,0
45587,1
45588,1
45589,1
45590,1
45591,0
45592,0
45593,1
45594,4
45595,0
45596,0
45597,0
45598,0
45599,1
45600,0
45601,0
45602,1
45603,0
45604,1
45605,4
45606,4
45607,1
45608,0
45609,1
45610,0
45611,1
45612,4
45613,1
45614,1
45615,4
45616,0
45617,1
45618,1
45619,4
45620,0
45621,1
45622,0
45623,0
45624,0
45625,1
45626,4
45627,0
45628,1
45629,1
45630,1
45631,1
45632,0
45633,0
45634,0
45635,4
45636,0
45637,1
45638,1
45639,1
45640,0
45641,1
45642,1
45643,0
45644,0
45645,1
45646,0
45647,1
45648,1
45649,1
45650,0
45651,1
45652,0
45653,0
45654,1
45655,0
45656,0
45657,1
45658,0
45659,1
45660,1
45661,1
45662,0
45663,1
45664,0
45665,4
45666,0
45667,0
45668,0
45669,0
45670,0
45671,0
45672,1
45673,1
45674,0
45675,1
45676,4
45677,1
45678,1
45679,1
45680,1
45681,1
45682,1
45683,0
45684,1
45685,0
45686,0
45687,1
45688,0
45689,4
45690,0
45691,0
45692,4
45693,1
45694,4
45695,4
45696,0
45697,0
45698,0
45699,4
45700,4
45701,4
45702,0
45703,0
45704,0
45705,0
45706,0
45707,1
45708,0
45709,0
45710,0
45711,0
45712,4
45713,1
45714,1
45715,0
45716,0
45717,1
45718,4
45719,1
45720,1
45721,1
45722,0
45723,1
45724,1
45725,1
45726,0
45727,4
45728,4
45729,1
45730,0
45731,0
45732,0
45733,1
45734,0
45735,1
45736,1
45737,1
45738,1
45739,1
45740,0
45741,1
45742,1
45743,1
45744,0
45745,1
45746,1
45747,1
45748,1
45749,0
45750,0
45751,0
45752,4
45753,0
45754,0
45755,1
45756,0
45757,4
45758,0
45759,0
45760,0
45761,0
45762,1
45763,1
45764,4
45765,1
45766,1
45767,4
45768,0
45769,1
45770,1
45771,0
45772,1
45773,0
45774,0
45775,4
45776,0
45777,4
45778,1
45779,0
45780,0
45781,0
45782,0
45783,0
45784,4
45785,0
45786,1
45787,0
45788,0
45789,0
45790,0
45791,0
45792,1
45793,0
45794,0
45795,0
45796,0
45797,1
45798,4
45799,0
45800,1
45801,0
45802,0
45803,0
45804,4
45805,4
45806,1
45807,1
45808,1
45809,1
45810,4
45811,4
45812,1
45813,0
45814,0
45815,1
45816,1
45817,4
45818,1
45819,1
45820,0
45821,1
45822,1
45823,0
45824,0
45825,0
45826,0
45827,0
45828,1
45829,0
45830,0
45831,1
45832,4
45833,0
45834,1
45835,0
45836,1
45837,1
45838,4
45839,1
45840,0
45841,4
45842,0
45843,4
45844,1
45845,1
45846,0
45848,0
45849,0
45850,1
45851,0
45852,4
45853,0
45854,0
45855,1
45856,1
45857,0
45858,0
45859,0
45860,1
45861,0
45862,1
45863,1
45864,1
45865,0
45866,0
45867,0
45868,1
45869,4
45870,0
45871,1
45872,0
45873,0
45874,0
45875,0
45876,0
45877,0
45878,0
45879,0
45880,4
45881,1
45882,1
45883,1
45884,0
45885,0
45886,1
45887,4
45888,0
45889,1
45890,0
45891,0
45892,4
45893,0
45894,1
45895,0
45896,1
45897,0
45898,0
45899,0
45900,1
45901,0
45902,0
45903,0
45904,4
45905,1
45906,1
45907,0
45908,4
45909,0
45910,1
45911,4
45912,1
45913,0
45914,1
45915,1
45916,4
45917,0
45918,0
45919,4
45920,0
45921,0
45922,1
45923,1
45924,0
45925,0
45926,1
45927,0
45928,0
45929,1
45930,4
45931,1
45932,0
45933,1
45934,0
45935,1
45936,1
45937,0
45938,1
45939,1
45940,1
45941,4
45942,4
45943,0
45944,0
45945,0
45946,1
45947,1
45948,0
45949,1
45950,0
45951,0
45952,1
45953,0
45954,0
45955,0
45956,0
45957,0
45958,4
45959,1
45960,1
45961,1
45962,1
45963,1
45964,1
45965,1
45966,1
45967,1
45968,0
45969,0
45970,4
45971,1
45972,0
45974,0
45975,1
45976,1
45977,1
45978,1
45979,1
45980,1
45981,4
45982,4
45983,0
45984,0
45985,4
45986,0
45987,0
45988,1
45989,0
45990,1
45991,0
45992,1
45993,0
45994,0
45995,1
45996,1
45997,1
45998,1
45999,1
46000,1
46001,0
46002,0
46003,1
46004,1
46005,1
46006,1
46007,0
46008,4
46009,0
46010,1
46011,0
46012,1
46013,1
46014,0
46015,0
46016,0
46017,0
46018,0
46019,0
46020,4
46021,1
46022,1
46023,1
46024,1
46025,1
46026,1
46027,0
46028,0
46029,1
46030,1
46031,0
46032,0
46033,4
46034,1
46035,0
46036,1
46037,1
46038,0
46039,0
46040,0
46041,1
46042,1
46043,0
46044,0
46045,0
46046,1
46047,1
46048,0
46049,4
46050,0
46051,0
46052,1
46053,0
46054,4
46055,0
46056,4
46057,1
46058,0
46059,0
46060,4
46061,0
46062,0
46063,0
46064,4
46065,0
46066,1
46067,1
46068,0
46069,4
46070,1
46071,4
46072,1
46073,1
46074,1
46075,1
46076,4
46077,0
46078,4
46079,4
46080,0
46081,0
46082,4
46083,1
46084,0
46085,1
46086,4
46087,1
46088,1
46089,0
46090,0
46091,0
46092,1
46093,0
46094,1
46095,0
46096,1
46097,0
46098,0
46099,1
46100,0
46101,1
46102,1
46103,1
46104,1
46105,0
46106,0
46107,1
46108,1
46109,1
46110,0
46111,4
46112,0
46113,1
46114,1
46115,0
46116,1
46117,1
46118,4
46119,0
46120,1
46121,0
46122,0
46123,1
46124,0
46125,1
46126,0
46127,1
46128,0
46129,1
46130,0
46131,0
46132,0
46133,1
46134,0
46135,4
46136,0
46137,0
46138,4
46139,1
46140,1
46141,0
46142,1
46143,4
46144,1
46145,4
46146,4
46147,1
46148,1
46149,0
46150,0
46151,0
46152,0
46153,0
46154,0
46155,4
46156,1
46157,0
46158,0
46159,0
46160,1
46161,1
46162,0
46163,0
46164,1
46165,1
46166,4
46167,0
46168,0
46169,1
46170,1
46171,0
46172,4
46173,1
46174,0
46175,1
46176,1
46177,4
46178,4
46179,0
46180,4
46181,0
46182,1
46183,0
46184,1
46185,0
46186,1
46187,0
46188,0
46189,0
46190,4
46191,1
46192,1
46193,1
46194,0
46195,1
46196,1
46197,0
46198,0
46199,0
46200,0
46201,0
46202,1
46203,0
46204,1
46205,0
46206,4
46207,0
46208,1
46209,0
46210,0
46211,1
46212,0
46213,0
46214,0
46215,1
46216,1
46217,1
46218,1
46219,1
46220,4
46221,4
46222,0
46223,0
46224,0
46225,4
46226,0
46227,0
46228,0
46229,1
46230,0
46231,1
46232,0
46233,0
46234,0
46235,0
46236,4
46237,4
46238,1
46239,0
46240,0
46241,0
46242,0
46243,1
46244,1
46245,1
46246,0
46247,0
46248,1
46249,0
46250,0
46251,1
46252,1
46253,1
46254,0
46255,4
46256,4
46257,0
46258,1
46259,0
46260,0
46261,1
46262,0
46263,4
46264,1
46265,1
46266,1
46267,4
46268,0
46269,0
46270,4
46271,1
46272,4
46273,0
46274,1
46275,1
46276,4
46277,4
46278,1
46279,4
46280,1
46281,0
46282,4
46283,0
46284,1
46285,1
46286,0
46287,0
46288,0
46289,0
46290,0
46291,0
46292,1
46293,1
46294,1
46295,0
46296,1
46297,1
46298,0
46299,1
46300,0
46301,1
46302,1
46303,1
46304,1
46305,0
46306,4
46307,0
46308,1
46309,1
46310,1
46311,1
46312,0
46313,1
46314,1
46315,4
46316,0
46317,0
46318,4
46319,0
46320,4
46321,0
46322,0
46323,4
46324,1
46325,0
46326,1
46327,0
46328,4
46329,0
46330,0
46331,0
46332,1
46333,0
46334,0
46335,0
46336,1
46337,4
46338,1
46339,0
46340,0
46341,1
46342,1
46343,4
46344,1
46345,4
46346,0
46347,0
46348,1
46349,1
46350,0
46351,1
46352,1
46353,0
46354,1
46355,4
46356,0
46357,0
46358,0
46359,4
46360,1
46361,1
46362,0
46363,0
46364,0
46365,4
46366,1
46367,0
46368,1
46369,4
46370,0
46371,0
46372,0
46373,1
46374,1
46375,1
46376,1
46377,0
46378,0
46379,0
46380,1
46381,4
46382,0
46383,1
46384,1
46385,0
46386,0
46387,0
46388,1
46389,0
46390,1
46391,0
46392,1
46393,0
46394,0
46395,0
46396,0
46397,1
46398,1
46399,1
46400,0
46401,0
46402,0
46403,4
46404,0
46405,0
46406,4
46407,0
46408,0
46409,0
46410,1
46411,0
46412,1
46413,0
46414,0
46415,1
46416,1
46417,1
46418,1
46419,4
46420,1
46421,1
46422,0
46423,0
46424,0
46425,4
46426,0
46427,4
46428,0
46429,0
46430,0
46431,1
46432,0
46433,4
46434,4
46435,0
46436,0
46437,1
46438,1
46439,0
46440,1
46441,1
46442,1
46443,0
46444,1
46445,0
46446,1
46447,1
46448,0
46449,4
46450,0
46451,0
46452,0
46453,1
46454,0
46455,0
46456,4
46457,1
46458,4
46459,0
46460,0
46461,1
46462,0
46463,0
46464,0
46465,1
46466,1
46467,1
46468,0
46469,1
46470,1
46471,1
46472,0
46473,0
46474,0
46475,0
46476,1
46477,0
46478,0
46479,1
46480,0
46481,1
46482,0
46483,1
46484,1
46485,1
46486,1
46487,0
46488,0
46489,1
46490,0
46491,0
46492,4
46493,0
46494,0
46495,1
46496,0
46497,0
46498,0
46499,4
46500,0
46501,1
46502,4
46503,0
46504,0
46505,0
46506,0
46507,1
46508,0
46509,1
46510,4
46511,4
46512,1
46513,1
46514,1
46515,0
46516,1
46517,4
46518,0
46519,1
46520,1
46521,1
46522,1
46523,0
46524,0
46525,1
46526,0
46527,1
46528,1
46529,0
46530,0
46531,4
46532,1
46533,0
46534,0
46535,1
46536,0
46537,1
46538,4
46539,4
46540,1
46541,1
46542,1
46543,4
46544,1
46545,0
46546,0
46547,1
46548,1
46549,1
46550,1
46551,0
46552,0
46553,4
46554,1
46555,0
46556,1
46557,4
46558,1
46559,0
46560,4
46561,1
46562,0
46563,0
46564,1
46565,0
46566,1
46567,1
46568,0
46569,1
46570,1
46571,1
46572,1
46573,0
46574,1
46575,4
46576,0
46577,4
46578,0
46579,0
46580,0
46581,1
46582,1
46583,1
46584,1
46585,1
46586,1
46587,1
46588,0
46589,1
46590,0
46591,0
46592,1
46593,0
46594,0
46595,0
46596,1
46597,0
46598,0
46599,0
46600,1
46601,1
46602,1
46603,4
46604,1
46605,0
46606,0
46607,1
46608,1
46609,0
46610,0
46611,0
46612,0
46613,1
46614,1
46615,1
46616,0
46617,0
46618,1
46619,1
46620,0
46621,0
46622,0
46623,0
46624,0
46625,4
46626,1
46627,1
46628,1
46629,1
46630,1
46631,1
46632,4
46633,0
46634,1
46635,1
46636,0
46637,0
46638,0
46639,0
46640,1
46642,4
46643,1
46644,4
46645,0
46646,1
46647,4
46648,1
46649,0
46650,0
46651,4
46652,1
46653,0
46654,0
46655,1
46656,4
46657,0
46658,0
46659,0
46660,1
46661,1
46662,0
46663,1
46664,0
46665,0
46666,1
46667,0
46668,4
46669,0
46670,1
46671,0
46672,4
46673,1
46674,0
46675,1
46676,0
46677,0
46678,0
46679,0
46680,1
46681,1
46682,0
46683,0
46684,1
46685,1
46686,0
46687,0
46688,4
46689,0
46690,1
46691,1
46692,0
46693,0
46694,1
46695,1
46696,4
46697,1
46698,0
46699,4
46700,0
46701,1
46702,0
46703,0
46704,0
46705,1
46706,0
46707,0
46708,0
46709,0
46710,0
46711,0
46712,1
46713,0
46714,0
46715,0
46716,0
46717,1
46718,4
46719,1
46720,0
46721,0
46722,0
46723,4
46724,0
46725,1
46726,0
46727,0
46728,0
46729,0
46730,4
46731,1
46732,1
46733,0
46734,4
46735,1
46736,1
46737,0
46738,4
46739,0
46740,1
46741,0
46742,4
46743,1
46744,1
46745,1
46746,0
46747,1
46748,1
46749,0
46750,0
46751,0
46752,0
46753,4
46754,0
46755,1
46756,0
46757,1
46758,0
46759,4
46760,0
46761,1
46762,1
46763,0
46764,1
46765,4
46766,0
46767,0
46768,0
46769,0
46770,4
46771,1
46772,1
46773,0
46774,1
46775,1
46776,0
46777,1
46778,1
46779,0
46780,0
46781,1
46782,1
46783,1
46784,0
46785,0
46786,1
46787,1
46788,1
46789,1
46790,0
46791,0
46792,0
46793,0
46794,1
46795,0
46796,0
46797,1
46798,1
46799,1
46800,0
46801,0
46802,4
46803,1
46804,1
46805,0
46806,0
46807,0
46808,1
46809,1
46810,4
46811,4
46812,1
46813,0
46814,0
46815,0
46816,0
46817,0
46818,0
46819,4
46820,0
46821,0
46822,4
46823,0
46824,0
46825,0
46826,0
46827,0
46828,4
46829,0
46830,1
46831,0
46832,0
46833,0
46834,0
46835,1
46836,0
46837,4
46838,1
46839,0
46840,1
46841,0
46842,0
46843,1
46844,0
46845,0
46846,1
46847,1
46848,0
46849,1
46850,0
46851,0
46852,1
46853,1
46854,0
46855,1
46856,1
46857,4
46858,1
46859,4
46860,1
46861,1
46862,0
46863,1
46864,4
46865,0
46866,0
46867,4
46868,0
46869,0
46870,0
46871,0
46872,1
46873,0
46874,0
46875,0
46876,1
46877,1
46878,4
46879,1
46880,4
46881,1
46882,1
46883,1
46884,0
46885,0
46886,0
46887,0
46888,1
46889,0
46890,0
46891,1
46892,0
46893,0
46894,4
46895,0
46896,1
46897,1
46898,0
46899,1
46900,1
46901,0
46902,0
46903,0
46904,1
46905,0
46906,0
46907,1
46908,1
46909,4
46910,0
46911,0
46912,4
46913,1
46914,1
46915,1
46916,1
46917,1
46918,0
46919,4
46920,0
46921,1
46922,1
46923,4
46924,1
46925,0
46926,1
46927,1
46928,4
46929,0
46930,4
46931,1
46932,1
46933,0
46934,1
46935,1
46936,0
46937,1
46938,1
46939,1
46940,0
46941,0
46942,4
46943,1
46944,1
46945,1
46946,4
46947,0
46948,1
46949,1
46950,0
46951,0
46952,4
46953,1
46954,4
46955,1
46956,0
46957,1
46958,0
46959,1
46960,4
46961,4
46962,1
46963,1
46964,4
46965,1
46966,4
46967,0
46968,1
46969,0
46970,0
46971,0
46972,4
46973,1
46974,4
46975,1
46976,1
46977,1
46978,1
46979,0
46980,0
46981,1
46982,0
46983,0
46984,0
46985,0
46986,0
46987,0
46988,1
46989,0
46990,4
46991,0
46992,0
46993,0
46994,0
46995,1
46996,4
46997,0
46998,4
46999,0
47000,1
47001,0
47002,0
47003,0
47004,0
47005,1
47006,1
47007,0
47008,1
47009,1
47010,4
47011,1
47012,1
47013,0
47014,0
47015,1
47016,1
47017,4
47018,0
47019,0
47020,0
47021,1
47022,1
47023,1
47024,1
47025,0
47026,1
47027,0
47028,4
47029,1
47030,1
47031,0
47032,0
47033,1
47034,0
47035,0
47036,1
47037,4
47038,0
47039,0
47040,4
47041,4
47042,0
47043,0
47044,0
47045,0
47046,1
47047,0
47048,0
47049,1
47050,0
47051,1
47052,4
47053,1
47054,4
47055,0
47056,0
47057,0
47058,4
47059,1
47060,1
47061,0
47062,1
47063,0
47064,0
47065,1
47066,1
47067,1
47068,1
47069,4
47070,0
47071,4
47072,1
47073,0
47074,0
47075,4
47076,0
47077,1
47078,0
47079,0
47080,1
47081,0
47082,1
47083,1
47084,0
47085,1
47086,0
47087,0
47088,1
47089,0
47090,0
47091,0
47092,4
47093,0
47094,4
47095,1
47096,1
47097,1
47098,0
47099,0
47100,4
47101,0
47102,0
47103,0
47104,1
47105,4
47106,0
47107,1
47108,0
47109,1
47110,4
47111,0
47112,0
47113,4
47114,0
47115,0
47116,0
47117,0
47118,0
47119,1
47120,1
47121,1
47122,0
47123,1
47124,1
47125,1
47126,1
47127,4
47128,1
47129,1
47130,0
47131,1
47132,0
47133,1
47134,4
47135,1
47136,4
47137,0
47138,0
47139,4
47140,0
47141,0
47142,1
47143,0
47144,0
47145,1
47146,1
47147,1
47148,0
47149,4
47150,1
47151,4
47152,4
47153,0
47154,0
47155,0
47156,0
47157,4
47158,4
47159,4
47160,0
47161,1
47162,4
47163,1
47164,1
47165,1
47166,1
47167,0
47168,0
47169,0
47170,0
47171,4
47172,0
47173,1
47174,1
47175,1
47176,1
47177,1
47178,1
47179,4
47180,0
47181,1
47182,1
47183,1
47184,0
47185,1
47186,1
47187,1
47188,1
47189,1
47190,1
47191,1
47192,1
47193,1
47194,1
47195,1
47196,1
47197,1
47198,1
47199,4
47200,1
47201,0
47202,0
47203,0
47204,1
47205,0
47206,1
47207,1
47208,1
47209,1
47210,1
47211,1
47212,1
47213,1
47214,0
47215,0
47216,1
47217,4
47218,0
47219,1
47220,0
47221,0
47222,4
47223,1
47224,4
47225,0
47226,1
47227,1
47228,1
47229,0
47230,1
47231,1
47232,1
47233,1
47234,0
47235,0
47236,0
47237,1
47238,4
47239,1
47240,0
47241,1
47242,1
47243,1
47244,1
47245,1
47246,0
47247,0
47248,1
47249,0
47250,0
47251,0
47252,1
47253,1
47254,1
47255,0
47256,4
47257,1
47258,0
47259,4
47260,0
47261,0
47262,1
47263,0
47264,0
47265,1
47266,4
47267,1
47268,0
47269,1
47270,0
47271,1
47272,0
47273,1
47274,0
47275,4
47276,0
47277,1
47278,1
47279,1
47280,0
47281,0
47282,0
47283,0
47284,1
47285,0
47286,0
47287,0
47288,1
47289,0
47290,0
47291,1
47292,0
47293,1
47294,0
47295,1
47296,0
47297,0
47298,0
47299,1
47300,1
47301,0
47302,1
47303,0
47304,0
47305,1
47306,0
47307,0
47308,1
47309,1
47310,1
47311,4
47312,0
47313,1
47314,0
47315,0
47316,1
47317,0
47318,0
47319,0
47320,1
47321,1
47322,1
47323,0
47324,0
47325,1
47326,4
47327,1
47328,1
47329,0
47330,1
47331,1
47332,1
47333,0
47334,1
47335,0
47336,1
47337,1
47338,0
47339,1
47340,1
47341,1
47342,4
47343,0
47344,1
47345,4
47346,0
47347,0
47348,0
47349,0
47350,0
47351,1
47352,1
47353,1
47354,1
47355,0
47356,1
47357,4
47358,4
47359,1
47360,1
47361,1
47362,1
47363,4
47364,4
47365,0
47366,1
47367,0
47368,0
47369,1
47370,1
47371,1
47372,0
47373,1
47374,0
47375,1
47376,1
47377,1
47378,0
47379,0
47380,0
47381,0
47382,4
47383,4
47384,0
47385,1
47386,1
47387,1
47388,0
47389,0
47390,0
47391,0
47392,0
47393,0
47394,1
47395,0
47396,0
47397,1
47398,0
47399,1
47400,1
47401,0
47402,0
47403,1
47404,4
47405,1
47406,0
47407,0
47408,1
47409,0
47410,0
47411,1
47412,1
47413,0
47414,1
47415,1
47416,0
47417,0
47418,0
47419,1
47420,1
47421,0
47422,0
47423,0
47424,1
47425,0
47426,0
47427,1
47428,1
47429,0
47430,1
47431,4
47432,0
47433,1
47434,1
47435,0
47436,0
47437,0
47438,0
47439,1
47440,0
47441,1
47442,1
47443,4
47444,4
47445,0
47446,1
47447,0
47448,0
47449,1
47450,1
47451,0
47452,1
47453,4
47454,1
47455,1
47456,0
47457,1
47458,4
47459,0
47460,4
47461,1
47462,0
47463,1
47464,0
47465,4
47466,1
47467,1
47468,0
47469,1
47470,1
47471,1
47472,0
47473,1
47474,0
47475,1
47476,4
47477,1
47478,1
47479,1
47480,1
47481,0
47482,4
47483,0
47484,4
47485,0
47486,0
47487,1
47488,1
47489,1
47490,1
47491,0
47492,1
47493,4
47494,0
47495,1
47496,0
47497,0
47498,0
47499,1
47500,0
47501,0
47502,0
47503,1
47504,4
47505,4
47506,1
47507,4
47508,1
47509,4
47510,1
47511,0
47512,1
47513,0
47514,4
47515,0
47516,1
47517,1
47518,1
47519,1
47520,0
47521,1
47522,1
47523,0
47524,4
47525,0
47526,4
47527,0
47528,0
47529,0
47530,0
47531,1
47532,4
47533,1
47534,1
47535,0
47536,1
47537,4
47538,0
47539,1
47540,0
47541,4
47542,4
47543,0
47544,0
47545,0
47546,1
47547,0
47548,1
47549,1
47550,0
47551,1
47552,1
47553,0
47554,4
47555,1
47556,1
47557,0
47558,1
47559,1
47560,0
47561,0
47562,1
47563,1
47564,1
47565,1
47566,0
47567,0
47568,4
47569,0
47570,4
47571,1
47572,0
47573,1
47574,4
47575,4
47576,1
47577,1
47578,1
47579,0
47580,0
47581,1
47582,0
47583,0
47584,1
47585,0
47586,0
47587,1
47588,1
47589,1
47590,1
47591,0
47592,0
47593,4
47594,4
47595,0
47596,0
47597,0
47598,1
47599,4
47600,0
47601,0
47602,0
47603,0
47604,1
47605,1
47606,0
47607,0
47608,0
47609,0
47610,1
47611,1
47612,0
47613,1
47614,0
47615,0
47616,4
47617,0
47618,0
47619,1
47620,4
47621,1
47622,0
47623,0
47624,0
47625,0
47626,0
47627,4
47628,0
47629,1
47630,1
47631,4
47632,1
47633,0
47634,1
47635,1
47636,1
47637,0
47638,4
47639,1
47640,1
47641,1
47642,0
47643,0
47644,1
47645,1
47646,1
47647,1
47648,1
47649,0
47650,1
47651,4
47652,1
47653,1
47654,1
47655,0
47656,1
47657,0
47658,4
47659,0
47660,0
47661,0
47662,0
47663,1
47664,4
47665,0
47666,1
47667,0
47668,1
47669,0
47670,1
47671,1
47672,1
47673,0
47674,0
47675,1
47676,4
47677,0
47678,1
47679,1
47680,0
47681,4
47682,0
47683,0
47684,0
47685,0
47686,0
47687,4
47688,0
47689,1
47690,0
47691,4
47692,0
47693,1
47694,4
47695,0
47696,0
47697,0
47698,4
47699,4
47700,1
47701,1
47702,1
47703,4
47704,0
47705,4
47706,4
47707,4
47708,0
47709,4
47710,1
47711,0
47712,0
47713,0
47714,0
47715,4
47716,0
47717,0
47718,0
47719,0
47720,4
47721,4
47722,0
47723,1
47724,4
47725,0
47726,0
47727,0
47728,1
47729,4
47730,4
47731,1
47732,0
47733,4
47734,0
47735,1
47736,1
47737,0
47738,0
47739,0
47740,1
47741,0
47742,1
47743,4
47744,0
47745,1
47746,1
47747,4
47748,1
47749,0
47750,4
47751,1
47752,1
47753,1
47754,1
47755,0
47756,1
47757,0
47758,0
47759,1
47760,1
47761,1
47762,0
47763,1
47764,1
47765,0
47766,0
47767,0
47768,1
47769,1
47770,0
47771,1
47772,1
47773,0
47774,0
47775,1
47776,0
47777,0
47778,1
47779,0
47780,1
47781,1
47782,4
47783,1
47784,1
47785,0
47786,4
47787,1
47788,0
47789,0
47790,0
47791,0
47792,0
47793,1
47794,1
47795,1
47796,0
47797,4
47798,1
47799,0
47800,0
47801,1
47802,0
47803,0
47804,0
47805,1
47806,1
47807,1
47808,1
47809,1
47810,4
47811,0
47812,0
47813,1
47814,0
47815,0
47816,4
47817,0
47818,4
47819,1
47820,1
47821,1
47822,0
47823,0
47824,4
47825,0
47826,0
47827,0
47828,1
47829,4
47830,1
47831,4
47832,0
47833,0
47834,1
47835,1
47836,0
47837,1
47838,0
47839,0
47840,4
47841,0
47842,4
47843,4
47844,1
47845,0
47846,0
47847,0
47848,1
47849,1
47850,0
47851,0
47852,0
47853,1
47854,1
47855,1
47856,4
47857,1
47858,4
47859,0
47860,0
47861,0
47862,1
47863,1
47864,0
47865,1
47866,4
47867,0
47868,1
47869,0
47870,4
47871,1
47872,4
47873,1
47874,1
47875,0
47876,0
47877,1
47878,0
47879,0
47880,1
47881,0
47882,1
47883,0
47884,0
47885,0
47886,1
47887,1
47888,1
47889,4
47890,1
47891,0
47892,1
47893,1
47894,0
47895,0
47896,1
47897,0
47898,1
47899,4
47900,0
47901,1
47902,4
47903,1
47904,0
47905,4
47906,0
47907,0
47908,0
47909,1
47910,4
47911,1
47912,0
47913,4
47914,1
47915,0
47916,1
47917,1
47918,0
47919,1
47920,1
47921,4
47922,1
47923,1
47924,1
47925,0
47926,1
47927,0
47928,1
47929,0
47930,1
47931,0
47932,4
47933,0
47934,0
47935,0
47936,0
47937,0
47938,1
47939,0
47940,0
47941,1
47942,1
47943,0
47944,0
47945,0
47946,0
47947,1
47948,4
47949,1
47950,1
47951,1
47952,1
47953,0
47954,4
47955,4
47956,1
47957,4
47958,4
47959,1
47960,0
47961,1
47962,0
47963,4
47964,0
47965,4
47966,1
47967,0
47968,1
47969,0
47970,1
47971,0
47972,0
47973,0
47974,0
47975,0
47976,0
47977,1
47978,1
47979,1
47980,0
47981,1
47982,0
47983,0
47984,1
47985,0
47986,0
47987,0
47988,0
47989,0
47990,1
47991,4
47992,4
47993,0
47994,0
47995,0
47996,1
47997,0
47998,0
47999,1
48000,0
48001,0
48002,0
48003,1
48004,4
48005,0
48006,0
48007,0
48008,0
48009,0
48010,0
48011,1
48012,1
48013,0
48014,1
48015,0
48016,1
48017,0
48018,0
48019,4
48020,0
48021,0
48022,0
48023,0
48024,1
48025,0
48026,0
48027,1
48028,0
48029,0
48030,0
48031,1
48032,4
48033,1
48034,4
48035,1
48036,0
48037,0
48038,4
48039,1
48040,4
48041,0
48042,0
48043,0
48044,1
48045,1
48046,0
48047,1
48048,0
48049,0
48050,1
