ID,Cluster
3018,4
3019,1
3020,1
3021,2
3022,1
3023,1
3024,4
3025,1
3026,2
3027,1
3028,1
3029,1
3030,0
3031,1
3032,0
3033,1
3034,1
3035,1
3036,1
3037,4
3038,0
3039,1
3040,0
3041,3
3042,0
3043,0
3044,1
3045,1
3046,1
3047,1
3048,0
3049,1
3050,1
3051,0
3052,4
3053,1
3054,1
3055,1
3056,0
3057,1
3058,1
3059,1
3060,1
3061,1
3062,0
3063,0
3064,0
3065,1
3066,0
3067,0
3068,1
3069,0
3070,4
3071,1
3072,1
3073,1
3074,1
3075,0
3076,1
3077,0
3078,1
3079,0
3080,3
3081,1
3082,0
3083,4
3084,1
3085,2
3086,1
3087,0
3088,4
3089,0
3090,0
3091,3
3092,1
3093,4
3094,0
3095,1
3096,1
3097,1
3098,4
3099,0
3100,3
3101,1
3102,4
3103,0
3104,2
3105,1
3106,4
3107,0
3108,0
3109,4
3110,1
3111,0
3112,1
3113,0
3114,0
3115,1
3116,1
3117,1
3118,0
3119,4
3120,1
3121,3
3122,4
3123,1
3124,1
3125,1
3126,0
3127,1
3128,1
3129,1
3130,1
3131,0
3132,1
3133,1
3134,0
3135,1
3136,1
3137,1
3138,1
3139,1
3140,1
3141,1
3142,2
3143,1
3144,1
3145,1
3146,2
3147,1
3148,1
3149,4
3150,2
3151,1
3152,0
3153,0
3154,0
3155,1
3156,1
3157,1
3158,4
3159,1
3160,2
3161,1
3162,1
3163,1
3164,1
3165,1
3166,0
3167,1
3168,2
3169,0
3170,0
3171,1
3172,0
3173,4
3174,1
3175,3
3176,1
3177,3
3178,1
3179,4
3180,1
3181,1
3182,3
3183,1
3184,1
3185,1
3186,1
3187,1
3188,0
3189,3
3190,1
3191,2
3192,1
3193,1
3194,1
3195,1
3196,2
3197,1
3198,1
3199,1
3200,1
3201,0
3202,1
3203,1
3204,3
3205,1
3206,0
3207,4
3208,0
3209,1
3210,4
3211,1
3212,1
3213,1
3214,1
3215,1
3216,1
3217,3
3218,1
3219,1
3220,1
3221,4
3222,1
3223,0
3224,0
3225,4
3226,2
3227,4
3228,2
3229,1
3230,0
3231,4
3232,1
3233,4
3234,0
3235,1
3236,1
3237,1
3238,0
3239,0
3240,0
3241,1
3242,1
3243,1
3244,1
3245,1
3246,1
3247,0
3248,1
3249,0
3250,1
3251,1
3252,1
3253,1
3254,0
3255,3
3256,1
3257,4
3258,1
3259,2
3260,1
3261,1
3262,1
3263,1
3264,1
3265,1
3266,1
3267,1
3268,0
3269,1
3270,4
3271,0
3272,1
3273,0
3274,1
3275,4
3276,1
3277,0
3278,1
3279,2
3280,1
3281,0
3282,1
3283,1
3284,1
3285,1
3286,4
3287,1
3288,4
3289,1
3290,4
3291,1
3292,0
3293,1
3294,4
3295,0
3296,1
3297,0
3298,0
3299,1
3300,1
3301,1
3302,1
3303,0
3304,1
3305,1
3306,3
3307,4
3308,1
3309,0
3310,2
3311,1
3312,1
3313,0
3314,1
3315,1
3316,1
3317,1
3318,1
3319,4
3320,4
3321,2
3322,3
3323,1
3324,4
3325,1
3326,1
3327,1
3328,1
3329,1
3330,0
3331,3
3332,1
3333,1
3334,1
3335,1
3336,1
3337,4
3338,0
3339,0
3340,4
3341,1
3342,1
3343,0
3344,0
3345,0
3346,1
3347,0
3348,1
3349,1
3350,1
3351,1
3352,4
3353,4
3354,4
3355,1
3356,1
3357,0
3358,0
3359,1
3360,1
3361,1
3362,1
3363,4
3364,3
3365,1
3366,4
3367,1
3368,4
3369,4
3370,0
3371,3
3372,1
3373,1
3374,4
3375,1
3376,1
3377,1
3378,2
3379,1
3380,0
3381,1
3382,1
3383,0
3384,1
3385,0
3386,1
3387,1
3388,1
3389,0
3390,1
3391,1
3392,1
3393,0
3394,1
3395,1
3396,1
3397,1
3398,0
3399,1
3400,0
3401,1
3402,0
3403,1
3404,1
3405,0
3406,1
3407,1
3408,0
3409,0
3410,0
3411,1
3412,3
3413,0
3414,1
3415,1
3416,3
3417,1
3418,1
3419,1
3420,1
3421,1
3422,1
3423,1
3424,4
3425,1
3426,1
3427,0
3428,1
3429,1
3430,0
3431,1
3432,4
3433,1
3434,0
3435,4
3436,1
3437,1
3438,1
3439,1
3440,1
3441,4
3442,0
3443,4
3444,1
3445,1
3446,3
3447,1
3448,1
3449,1
3450,0
3451,1
3452,1
3453,4
3454,4
3455,1
3456,0
3457,1
3458,4
3459,0
3460,1
3461,1
3462,1
3463,4
3464,1
3465,0
3466,1
3467,0
3468,1
3469,1
3470,1
3471,1
3472,0
3473,1
3474,1
3475,4
3476,4
3477,1
3478,1
3479,0
3480,4
3481,0
3482,1
3483,0
3484,0
3485,1
3486,1
3487,1
3488,4
3489,1
3490,1
3491,0
3492,0
3493,4
3494,4
3495,1
3496,4
3497,1
3498,1
3499,1
3500,4
3501,1
3502,1
3503,4
3504,0
3505,1
3506,4
3507,1
3508,4
3509,0
3510,1
3511,4
3512,1
3513,1
3514,1
3515,1
3516,1
3517,1
3518,0
3519,0
3520,0
3521,1
3522,0
3523,1
3524,1
3525,4
3526,1
3527,1
3528,0
3529,4
3530,1
3531,4
3532,0
3533,1
3534,1
3535,1
3536,1
3537,1
3538,1
3539,4
3540,1
3541,1
3542,1
3543,4
3544,1
3545,1
3546,1
3547,1
3548,4
3549,4
3550,1
3551,1
3552,1
3553,1
3554,1
3555,1
3556,1
3557,1
3558,0
3559,1
3560,1
3561,1
3562,1
3563,1
3564,1
3565,4
3566,4
3567,1
3568,1
3569,0
3570,1
3571,0
3572,1
3573,1
3574,4
3575,4
3576,1
3577,4
3578,1
3579,1
3580,4
3581,0
3582,4
3583,1
3584,1
3585,1
3586,0
3587,1
3588,1
3589,1
3590,1
3591,1
3592,0
3593,4
3594,1
3595,0
3596,0
3597,1
3598,4
3599,1
3600,1
3601,1
3602,1
3603,4
3604,1
3605,0
3606,1
3607,1
3608,0
3609,1
3610,1
3611,1
3612,0
3613,2
3614,1
3615,4
3616,0
3617,2
3618,1
3619,1
3620,4
3621,2
3622,0
3623,0
3624,0
3625,1
3626,1
3627,1
3628,4
3629,4
3630,1
3631,1
3632,4
3633,1
3634,1
3635,1
3636,0
3637,1
3638,0
3639,1
3640,1
3641,0
3642,3
3643,0
3644,1
3645,1
3646,2
3647,1
3648,1
3649,0
3650,0
3651,1
3652,1
3653,4
3654,1
3655,4
3656,1
3657,1
3658,1
3659,4
3660,1
3661,1
3662,1
3663,1
3664,4
3665,1
3666,1
3667,1
3668,1
3669,1
3670,1
3671,1
3672,1
3673,4
3674,3
3675,1
3676,1
3677,3
3678,1
3679,1
3680,1
3681,1
3682,1
3683,1
3684,1
3685,1
3686,1
3687,1
3688,1
3689,1
3690,4
3691,0
3692,2
3693,1
3694,1
3695,1
3696,1
3697,1
3698,4
3699,1
3700,1
3701,1
3702,1
3703,1
3704,4
3705,4
3706,1
3707,1
3708,1
3709,0
3710,1
3711,1
3712,1
3713,0
3714,1
3715,1
3716,1
3717,1
3718,3
3719,1
3720,1
3721,2
3722,1
3723,1
3724,1
3725,1
3726,1
3727,1
3728,3
3729,1
3730,1
3731,3
3732,4
3733,1
3734,1
3735,1
3736,1
3737,1
3738,1
3739,2
3740,1
3741,1
3742,1
3743,1
3744,1
3745,1
3746,1
3747,1
3748,1
3749,1
3750,1
3751,1
3752,1
3753,4
3754,3
3755,1
3756,1
3757,1
3758,3
3759,2
3760,1
3761,4
3762,1
3763,1
3764,1
3765,1
3766,1
3767,1
3768,1
3769,1
3770,1
3771,2
3772,1
3773,4
3774,2
3775,1
3776,0
3777,0
3778,1
3779,1
3780,3
3781,3
3782,3
3783,0
3784,4
3785,1
3786,1
3787,1
3788,4
3789,1
3790,1
3791,2
3792,1
3793,4
3794,1
3795,0
3796,4
3797,4
3798,3
3799,4
3800,1
3801,1
3802,1
3803,3
3804,4
3805,1
3806,4
3807,1
3808,1
3809,0
3810,1
3811,1
3812,1
3813,0
3814,1
3815,1
3816,1
3817,1
3818,1
3819,1
3820,1
3821,1
3822,1
3823,4
3824,1
3825,0
3826,4
3827,1
3828,4
3829,0
3830,3
3831,1
3832,4
3833,4
3834,4
3835,1
3836,0
3837,1
3838,4
3839,2
3840,0
3841,0
3842,1
3843,1
3844,4
3845,1
3846,4
3847,1
3848,4
3849,4
3850,1
3851,3
3852,4
3853,3
3854,1
3855,1
3856,0
3857,1
3858,4
3859,1
3860,4
3861,0
3862,1
3863,4
3864,4
3865,1
3866,1
3867,1
3868,1
3869,3
3870,1
3871,1
3872,4
3873,4
3874,4
3875,0
3876,1
3877,1
3878,1
3879,1
3880,1
3881,1
3882,4
3883,1
3884,1
3885,1
3886,0
3887,4
3888,4
3889,1
3890,4
3891,1
3892,4
3893,1
3894,1
3895,1
3896,1
3897,1
3898,1
3899,1
3900,1
3901,4
3902,1
3903,1
3904,4
3905,1
3906,4
3907,1
3908,1
3909,4
3910,1
3911,4
3912,0
3913,0
3914,1
3915,1
3916,1
3917,1
3918,1
3919,1
3920,0
3921,1
3922,1
3923,1
3924,1
3925,1
3926,4
3927,0
3928,4
3929,4
3930,4
3931,4
3932,1
3933,1
3934,4
3935,1
3936,4
3937,4
3938,1
3939,4
3940,1
3941,1
3942,1
3943,4
3944,1
3945,4
3946,4
3947,1
3948,4
3949,1
3950,1
3951,1
3952,1
3953,1
3954,4
3955,0
3956,1
3957,0
3958,0
3959,4
3960,0
3961,1
3962,1
3963,0
3964,1
3965,1
3966,1
3967,1
3968,4
3969,4
3970,4
3971,1
3972,1
3973,1
3974,1
3975,1
3976,1
3977,4
3978,1
3979,1
3980,4
3981,4
3982,1
3983,4
3984,0
3985,1
3986,1
3987,1
3988,1
3989,1
3990,1
3991,4
3992,4
3993,1
3994,3
3995,1
3996,1
3997,4
3998,0
3999,1
4000,0
4001,1
4002,1
4003,4
4004,1
4005,1
4006,4
4007,1
4008,1
4009,1
4010,1
4011,1
4012,1
4013,1
4014,0
4015,1
4016,0
4017,3
4018,1
4019,1
4020,1
4021,1
4022,1
4023,1
4024,1
4025,1
4026,1
4027,1
4028,4
4029,1
4030,1
4031,1
4032,1
4033,0
4034,0
4035,1
4036,0
4037,0
4038,0
4039,1
4040,1
4041,3
4042,0
4043,1
4044,1
4045,1
4046,1
4047,4
4048,1
4049,1
4050,4
4051,1
4052,1
4053,1
4054,1
4055,1
4056,1
4057,1
4058,1
4059,3
4060,4
4061,1
4062,1
4063,1
4064,1
4065,0
4066,0
4067,1
4068,0
4069,1
4070,0
4071,1
4072,1
4073,1
4074,1
4075,1
4076,1
4077,0
4078,0
4079,0
4080,1
4081,1
4082,1
4083,0
4084,1
4085,1
4086,1
4087,4
4088,1
4089,4
4090,0
4091,1
4092,1
4093,1
4094,4
4095,0
4096,1
4097,1
4098,4
4099,1
4100,1
4101,1
4102,2
4103,1
4104,0
4105,1
4106,0
4107,1
4108,0
4109,1
4110,1
4111,1
4112,1
4113,0
4114,0
4115,1
4116,1
4117,1
4118,1
4119,1
4120,0
4121,1
4122,1
4123,1
4124,1
4125,1
4126,1
4127,1
4128,1
4129,1
4130,1
4131,2
4132,1
4133,4
4134,1
4135,1
4136,1
4137,0
4138,0
4139,1
4140,0
4141,4
4142,1
4143,1
4144,0
4145,0
4146,1
4147,4
4148,1
4149,0
4150,0
4151,0
4152,0
4153,4
4154,1
4155,0
4156,1
4157,2
4158,4
4159,1
4160,1
4161,1
4162,1
4163,1
4164,0
4165,1
4166,4
4167,1
4168,1
4169,1
4170,1
4171,2
4172,1
4173,1
4174,1
4175,1
4176,1
4177,1
4178,1
4179,0
4180,1
4181,1
4182,0
4183,1
4184,1
4185,1
4186,1
4187,1
4188,1
4189,1
4190,1
4191,1
4192,1
4193,1
4194,0
4195,1
4196,4
4197,1
4198,4
4199,1
4200,1
4201,0
4202,1
4203,0
4204,1
4205,1
4206,1
4207,0
4208,1
4209,1
4210,0
4211,1
4212,1
4213,1
4214,1
4215,1
4216,1
4217,0
4218,0
4219,1
4220,1
4221,1
4222,4
4223,1
4224,1
4225,1
4226,0
4227,1
4228,4
4229,1
4230,1
4231,1
4232,0
4233,1
4234,1
4235,1
4236,1
4237,1
4238,1
4239,1
4240,1
4241,1
4242,0
4243,1
4244,1
4245,0
4246,1
4247,0
4248,1
4249,1
4250,1
4251,1
4252,4
4253,1
4254,1
4255,1
4256,1
4257,1
4258,1
4259,0
4260,1
4261,1
4262,0
4263,1
4264,1
4265,1
4266,1
4267,0
4268,0
4269,1
4270,0
4271,1
4272,0
4273,1
4274,0
4275,1
4276,1
4277,0
4278,0
4279,4
4280,1
4281,1
4282,1
4283,1
4284,1
4285,3
4286,1
4287,0
4288,0
4289,1
4290,1
4291,1
4292,1
4293,1
4294,1
4295,1
4296,1
4297,1
4298,0
4299,1
4300,1
4301,1
4302,0
4303,1
4304,1
4305,1
4306,1
4307,1
4308,1
4309,0
4310,1
4311,4
4312,1
4313,1
4314,1
4315,1
4316,1
4317,4
4318,0
4319,1
4320,0
4321,0
4322,1
4323,1
4324,0
4325,1
4326,1
4327,1
4328,1
4329,1
4330,1
4331,1
4332,1
4333,1
4334,1
4335,1
4336,1
4337,0
4338,0
4339,1
4340,0
4341,1
4342,0
4343,0
4344,1
4345,1
4346,3
4347,1
4348,1
4349,1
4350,1
4351,1
4352,4
4353,1
4354,1
4355,1
4356,0
4357,1
4358,1
4359,1
4360,1
4361,1
4362,1
4363,1
4364,4
4365,1
4366,1
4367,0
4368,1
4369,1
4370,1
4371,1
4372,1
4373,0
4374,1
4375,0
4376,1
4377,4
4378,4
4379,1
4380,1
4381,1
4382,1
4383,1
4384,1
4385,1
4386,4
4387,1
4388,1
4389,1
4390,1
4391,4
4392,1
4393,1
4394,0
4395,1
4396,4
4397,3
4398,1
4399,1
4400,1
4401,1
4402,1
4403,3
4404,1
4405,1
4406,1
4407,1
4408,1
4409,1
4410,1
4411,1
4412,1
4413,1
4414,1
4415,1
4416,1
4417,1
4418,1
4419,1
4420,1
4421,0
4422,1
4423,4
4424,4
4425,1
4426,1
4427,1
4428,1
4429,1
4430,1
4431,1
4432,0
4433,3
4434,1
4435,1
4436,1
4437,1
4438,1
4439,4
4440,3
4441,1
4442,1
4443,3
4444,4
4445,1
4446,1
4447,4
4448,4
4449,1
4450,1
4451,1
4452,1
4453,1
4454,0
4455,1
4456,1
4457,4
4458,4
4459,1
4460,0
4461,4
4462,0
4463,1
4464,1
4465,4
4466,1
4467,0
4468,1
4469,0
4470,1
4471,1
4472,4
4473,1
4474,1
4475,4
4476,4
4477,3
4478,0
4479,0
4480,0
4481,4
4482,3
4483,1
4484,0
4485,1
4486,0
4487,1
4488,3
4489,4
4490,1
4491,0
4492,4
4493,0
4494,1
4495,1
4496,4
4497,0
4498,1
4499,1
4500,1
4501,4
4502,1
4503,1
4504,4
4505,1
4506,1
4507,1
4508,1
4509,1
4510,1
4511,1
4512,1
4513,1
4514,0
4515,1
4516,1
4517,0
4518,0
4519,1
4520,1
4521,0
4522,1
4523,1
4524,4
4525,1
4526,4
4527,1
4528,0
4529,0
4530,1
4531,1
4532,0
4533,1
4534,1
4535,1
4536,1
4537,4
4538,1
4539,0
4540,1
4541,1
4542,1
4543,1
4544,1
4545,0
4546,4
4547,1
4548,1
4549,1
4550,0
4551,4
4552,1
4553,1
4554,1
4555,0
4556,4
4557,1
4558,1
4559,0
4560,0
4561,1
4562,3
4563,1
4564,1
4565,1
4566,1
4567,4
4568,1
4569,1
4570,1
4571,1
4572,0
4573,1
4574,1
4575,1
4576,0
4577,1
4578,1
4579,1
4580,0
4581,1
4582,1
4583,1
4584,4
4585,4
4586,1
4587,0
4588,1
4589,1
4590,4
4591,4
4592,0
4593,0
4594,1
4595,1
4596,1
4597,0
4598,1
4599,0
4600,1
4601,0
4602,1
4603,0
4604,4
4605,0
4606,1
4607,4
4608,1
4609,1
4610,0
4611,1
4612,1
4613,1
4614,4
4615,1
4616,1
4617,1
4618,4
4619,1
4620,1
4621,1
4622,1
4623,0
4624,0
4625,1
4626,1
4627,4
4628,0
4629,1
4630,1
4631,0
4632,1
4633,4
4634,4
4635,1
4636,0
4637,1
4638,0
4639,0
4640,0
4641,0
4642,1
4643,1
4644,1
4645,1
4646,1
4647,0
4648,1
4649,0
4650,1
4651,1
4652,1
4653,1
4654,1
4655,1
4656,1
4657,1
4658,1
4659,1
4660,1
4661,1
4662,1
4663,1
4664,0
4665,0
4666,1
4667,1
4668,4
4669,4
4670,1
4671,1
4672,4
4673,2
4674,1
4675,1
4676,0
4677,1
4678,1
4679,1
4680,1
4681,1
4682,4
4683,1
4684,1
4685,1
4686,0
4687,0
4688,1
4689,4
4690,1
4691,1
4692,1
4693,1
4694,1
4695,1
4696,4
4697,4
4698,4
4699,0
4700,0
4701,4
4702,1
4703,1
4704,1
4705,4
4706,1
4707,0
4708,0
4709,1
4710,1
4711,1
4712,0
4713,1
4714,0
4715,0
4716,0
4717,1
4718,1
4719,0
4720,1
4721,0
4722,1
4723,4
4724,1
4725,0
4726,1
4727,1
4728,0
4729,4
4730,1
4731,1
4732,0
4733,1
4734,1
4735,2
4736,1
4737,1
4738,1
4739,1
4740,4
4741,1
4742,1
4743,1
4744,1
4745,1
4746,0
4747,1
4748,1
4749,0
4750,1
4751,0
4752,0
4753,2
4754,1
4755,4
4756,1
4757,1
4758,1
4759,1
4760,1
4761,1
4762,1
4763,1
4764,1
4765,4
4766,1
4767,0
4768,0
4769,1
4770,1
4771,1
4772,1
4773,1
4774,4
4775,1
4776,1
4777,4
4778,1
4779,1
4780,2
4781,1
4782,1
4783,1
4784,1
4785,1
4786,4
4787,1
4788,1
4789,1
4790,1
4791,1
4792,3
4793,3
4794,1
4795,1
4796,1
4797,1
4798,1
4799,0
4800,1
4801,4
4802,1
4803,1
4804,0
4805,1
4806,1
4807,0
4808,0
4809,1
4810,1
4811,0
4812,2
4813,1
4814,1
4815,1
4816,4
4817,1
4818,1
4819,1
4820,1
4821,1
4822,1
4823,1
4824,1
4825,1
4826,1
4827,1
4828,1
4829,1
4830,1
4831,4
4832,4
4833,2
4834,1
4835,1
4836,1
4837,1
4838,1
4839,1
4840,1
4841,4
4842,1
4843,1
4844,0
4845,1
4846,1
4847,3
4848,1
4849,0
4850,1
4851,4
4852,1
4853,0
4854,2
4855,1
4856,1
4857,1
4858,0
4859,1
4860,1
4861,4
4862,3
4863,1
4864,1
4865,0
4866,1
4867,0
4868,1
4869,2
4870,1
4871,1
4872,1
4873,1
4874,1
4875,1
4876,1
4877,1
4878,1
4879,1
4880,2
4881,1
4882,0
4883,1
4884,0
4885,0
4886,1
4887,1
4888,1
4889,4
4890,0
4891,1
4892,1
4893,1
4894,3
4895,1
4896,1
4897,1
4898,4
4899,1
4900,4
4901,1
4902,1
4903,1
4904,0
4905,1
4906,1
4907,1
4908,1
4909,3
4910,1
4911,1
4912,1
4913,4
4914,1
4915,1
4916,4
4917,1
4918,1
4919,4
4920,1
4921,1
4922,1
4923,0
4924,2
4925,1
4926,1
4927,2
4928,1
4929,1
4930,0
4931,1
4932,1
4933,0
4934,1
4935,1
4936,1
4937,1
4938,1
4939,1
4940,1
4941,1
4942,1
4943,1
4944,1
4945,1
4946,2
4947,1
4948,1
4949,1
4950,2
4951,1
4952,1
4953,1
4954,1
4955,1
4956,1
4957,1
4958,1
4959,0
4960,3
4961,1
4962,1
4963,2
4964,1
4965,3
4966,1
4967,1
4968,1
4969,0
4970,1
4971,1
4972,1
4973,1
4974,3
4975,1
4976,4
4977,1
4978,1
4979,1
4980,1
4981,1
4982,1
4983,1
4984,0
4985,1
4986,1
4987,0
4988,4
4989,3
4990,3
4991,1
4992,0
4993,2
4994,1
4995,1
4996,1
4997,4
4998,1
4999,1
5000,1
5001,0
5002,1
5003,1
5004,1
5005,0
5006,1
5007,1
5008,1
5010,1
5011,4
5012,1
5013,1
5014,1
5015,1
5016,1
5017,1
5018,1
5019,4
5020,1
5021,1
5022,1
5023,1
5024,4
5025,1
5026,2
5027,4
5028,1
5029,1
5030,3
5031,1
5032,0
5033,1
5034,0
5035,1
5036,2
5037,1
5038,1
5039,1
5040,1
5041,1
5042,1
5043,1
5044,1
5045,1
5046,0
5047,0
5048,1
5049,1
5050,1
5051,1
5052,0
5053,2
5054,1
5055,1
5056,2
5057,1
5058,1
5059,0
5060,1
5061,1
5062,1
5063,2
5064,1
5065,4
5066,1
5067,1
5068,1
5069,4
5070,0
5071,1
5072,0
5073,0
5074,1
5075,1
5076,1
5077,0
5078,4
5079,1
5080,4
5081,1
5082,1
5083,1
5084,1
5085,1
5086,2
5087,0
5088,1
5089,1
5090,1
5091,3
5092,1
5093,1
5094,0
5095,4
5096,1
5097,0
5098,1
5099,1
5100,1
5101,1
5102,4
5103,0
5104,0
5105,3
5106,3
5107,1
5108,1
5109,1
5110,4
5111,2
5112,4
5113,4
5114,1
5115,4
5116,3
5117,1
5118,3
5119,1
5120,1
5121,3
5122,1
5123,0
5124,1
5125,1
5126,1
5127,1
5128,3
5129,1
5130,1
5131,1
5132,1
5133,0
5134,1
5135,1
5136,2
5137,2
5138,4
5139,1
5140,1
5141,1
5142,1
5143,2
5144,4
5145,1
5146,1
5147,1
5148,1
5149,1
5150,1
5151,1
5152,4
5153,4
5154,1
5155,1
5156,3
5157,1
5158,1
5159,0
5160,2
5161,4
5162,0
5163,1
5164,4
5165,0
5166,1
5167,4
5168,1
5169,1
5170,1
5171,1
5172,4
5173,1
5174,1
5175,1
5176,1
5177,1
5178,4
5179,0
5180,0
5181,4
5182,1
5183,1
5184,1
5185,1
5186,1
5187,1
5188,1
5189,0
5190,1
5191,1
5192,1
5193,1
5194,3
5195,1
5196,0
5197,1
5198,0
5199,0
5200,1
5201,1
5202,4
5203,1
5204,0
5205,1
5206,0
5207,4
5208,1
5209,1
5210,4
5211,1
5212,1
5213,0
5214,1
5215,1
5216,1
5217,1
5218,0
5219,0
5220,1
5221,1
5222,1
5223,1
5224,1
5225,1
5226,0
5227,1
5228,2
5229,0
5230,1
5231,1
5232,0
5233,0
5234,1
5235,0
5236,1
5237,4
5238,1
5239,1
5240,1
5241,0
5242,1
5243,0
5244,0
5245,1
5246,1
5247,1
5248,1
5249,1
5250,1
5251,0
5252,1
5253,0
5254,0
5255,1
5256,1
5257,1
5258,0
5259,1
5260,1
5261,1
5262,0
5263,1
5264,0
5265,1
5266,1
5267,1
5268,0
5269,1
5270,1
5271,1
5272,4
5273,1
5274,1
5275,1
5276,4
5277,1
5278,1
5279,1
5280,0
5281,1
5282,3
5283,1
5284,1
5285,4
5286,1
5287,3
5288,0
5289,1
5290,4
5291,3
5292,1
5293,1
5294,1
5295,2
5296,1
5297,3
5298,1
5299,4
5300,1
5301,3
5302,1
5303,3
5304,1
5305,0
5306,1
5307,1
5308,1
5309,1
5310,1
5311,1
5312,3
5313,1
5314,1
5315,0
5316,1
5317,1
5318,3
5319,0
5320,4
5321,1
5322,4
5323,1
5324,1
5325,1
5326,1
5327,1
5328,1
5329,2
5330,4
5331,1
5332,0
5333,1
5334,1
5335,1
5336,4
5337,3
5338,1
5339,1
5340,1
5341,2
5342,3
5343,1
5344,4
5345,1
5346,2
5347,0
5348,1
5349,0
5350,0
5351,1
5352,1
5353,1
5354,1
5355,1
5356,4
5357,1
5358,1
5359,4
5360,1
5361,1
5362,2
5363,1
5364,1
5365,1
5366,1
5367,1
5368,1
5369,1
5370,1
5371,0
5372,1
5373,0
5374,1
5375,0
5376,1
5377,1
5378,1
5379,1
5380,2
5381,0
5382,1
5383,4
5384,0
5385,0
5386,1
5387,0
5388,0
5389,0
5390,0
5391,1
5392,1
5393,1
5394,1
5395,4
5396,1
5397,1
5398,4
5399,1
5400,1
5401,0
5402,1
5403,1
5404,1
5405,1
5406,0
5407,1
5408,4
5409,1
5410,1
5411,1
5412,0
5413,0
5414,0
5415,0
5416,0
5417,1
5418,1
5419,0
5420,1
5421,1
5422,3
5423,1
5424,0
5425,4
5426,0
5427,1
5428,3
5429,1
5430,1
5431,0
5432,1
5433,1
5434,1
5435,1
5436,1
5437,0
5438,1
5439,1
5440,0
5441,1
5442,1
5443,1
5444,4
5445,1
5446,1
5447,1
5448,4
5449,3
5450,1
5451,0
5452,4
5453,1
5454,1
5455,1
5456,1
5457,1
5458,0
5459,1
5460,0
5461,4
5462,1
5463,1
5464,1
5465,1
5466,0
5467,1
5468,1
5469,1
5470,1
5471,1
5472,1
5473,1
5474,1
5475,1
5476,1
5477,1
5478,1
5479,1
5480,1
5481,1
5482,1
5483,1
5484,1
5485,1
5486,1
5487,1
5488,1
5489,1
5490,1
5491,1
5492,0
5493,1
5494,1
5495,3
5496,1
5497,1
5498,1
5499,4
5500,0
5501,1
5502,1
5503,4
5504,4
5505,1
5506,1
5507,1
5508,1
5509,4
5510,1
5511,1
5512,0
5513,1
5514,1
5515,1
5516,1
5517,1
5518,1
5519,1
5520,1
5521,1
5522,1
5523,1
5524,0
5525,1
5526,4
5527,1
5528,4
5529,1
5530,4
5531,1
5532,1
5533,1
5534,1
5535,1
5536,3
5537,1
5538,1
5539,1
5540,1
5541,1
5542,1
5543,1
5544,4
5545,0
5546,1
5547,1
5548,4
5549,4
5550,1
5551,1
5552,1
5553,0
5554,0
5555,3
5556,1
5557,1
5558,1
5559,1
5560,1
5561,1
5562,1
5563,1
5564,1
5565,3
5566,1
5567,0
5568,1
5569,3
5570,1
5571,1
5572,0
5573,1
5574,1
5575,1
5576,1
5577,1
5578,1
5579,1
5580,1
5581,1
5582,3
5583,0
5584,1
5585,1
5586,1
5587,1
5588,1
5589,0
5590,0
5591,1
5592,0
5593,1
5594,4
5595,4
5596,1
5597,3
5598,1
5599,1
5600,1
5601,1
5602,1
5603,1
5604,1
5605,1
5606,3
5607,1
5608,1
5609,1
5610,1
5611,1
5612,1
5613,4
5614,1
5615,1
5616,4
5617,4
5618,1
5619,4
5620,1
5621,1
5622,1
5623,4
5624,0
5625,1
5626,4
5627,1
5628,1
5629,1
5630,1
5631,1
5632,4
5633,1
5634,0
5635,1
5636,1
5637,1
5638,1
5639,1
5640,3
5641,1
5642,1
5643,1
5644,1
5645,1
5646,1
5647,1
5648,4
5649,1
5650,1
5651,1
5652,1
5653,0
5654,1
5655,1
5656,1
5657,1
5658,1
5659,1
5660,1
5661,1
5662,1
5663,1
5664,1
5665,1
5666,1
5667,1
5668,1
5669,1
5670,1
5671,4
5672,1
5673,1
5674,0
5675,1
5676,1
5677,1
5678,1
5679,1
5680,1
5681,1
5682,1
5683,1
5684,1
5685,1
5686,1
5687,1
5688,4
5689,1
5690,1
5691,1
5692,1
5693,1
5694,1
5695,1
5696,1
5697,1
5698,1
5699,1
5700,1
5701,1
5702,1
5703,1
5704,0
5705,1
5706,0
5707,1
5708,1
5709,1
5710,1
5711,0
5712,0
5713,1
5714,1
5715,1
5716,1
5717,1
5718,1
5719,1
5720,1
5721,1
5722,1
5723,1
5724,1
5725,1
5726,1
5727,1
5728,1
5729,1
5730,0
5731,3
5732,1
5733,1
5734,1
5735,0
5736,1
5737,1
5738,1
5739,1
5740,1
5741,1
5742,1
5743,1
5744,1
5745,1
5746,0
5747,1
5748,0
5749,0
5750,1
5751,0
5752,1
5753,1
5754,1
5755,1
5756,1
5757,1
5758,1
5759,1
5760,1
5761,1
5762,1
5763,0
5764,0
5765,3
5766,4
5767,1
5768,1
5769,1
5770,0
5771,0
5772,1
5773,1
5774,1
5775,1
5776,0
5777,1
5778,0
5779,1
5780,1
5781,0
5782,0
5783,1
5784,1
5785,1
5786,1
5787,1
5788,1
5789,1
5790,1
5791,1
5792,1
5793,1
5794,1
5795,1
5796,0
5797,3
5798,3
5799,1
5800,1
5801,1
5802,1
5803,0
5804,1
5805,1
5806,1
5807,1
5808,1
5809,1
5810,1
5811,1
5812,3
5813,1
5814,1
5815,1
5816,1
